,Cost,Redundant,epsilon,binding(1),sample,scenario,Time(sec)
1204,5485.0,34.0,34.0,True,100,1,0.11639690399169922
1205,8160.0,322.0,318.0,False,100,1,0.21008038520812988
1206,28605.0,602.0,602.0,True,100,1,0.22570490837097168
1207,57005.0,886.0,886.0,True,100,1,0.2569766044616699
1208,10955.0,18.0,18.0,True,100,2,0.28822779655456543
1209,26205.0,173.0,172.33333333333334,False,100,2,0.3194758892059326
1210,41605.0,327.0,326.6666666666667,False,100,2,0.35067105293273926
1211,57005.0,481.0,481.0,True,100,2,0.38194751739501953
1212,3990.0,22.0,22.0,True,101,0,0.046868324279785156
1213,7200.0,357.99999999999994,354.0,False,101,0,0.1249394416809082
1214,23805.0,686.0,686.0,True,101,0,0.18742132186889648
1215,57005.0,1018.0,1018.0,True,101,0,0.20304393768310547
1216,4850.0,77.0,77.0,True,101,1,0.2343306541442871
1217,7700.0,383.0,383.0,True,101,1,0.24994897842407227
1218,26405.0,689.0,689.0,True,101,1,0.2655751705169678
1219,57005.0,995.0,995.0,True,101,1,0.2811884880065918
1220,18055.0,0.0,0.0,True,101,2,0.3280148506164551
1221,30905.0,131.0,130.66666666666666,False,101,2,0.3436763286590576
1222,44005.0,262.0,261.3333333333333,False,101,2,0.35929417610168457
1223,57010.0,392.0,392.0,True,101,2,0.37491703033447266
1224,2850.0,37.0,37.0,True,102,0,0.04682588577270508
1225,6424.999999999999,409.00000000000017,407.0,False,102,0,0.07808470726013184
1226,20004.999999999978,776.9999999999998,777.0,False,102,0,0.10931038856506348
1227,57005.0,1147.0,1147.0,True,102,0,0.12497663497924805
1228,4600.0,37.0,37.0,True,102,1,0.15621304512023926
1229,7520.0,355.0,353.0,False,102,1,0.18745851516723633
1230,25405.0,669.0,669.0,True,102,1,0.21866130828857422
1231,57005.0,985.0,985.0,True,102,1,0.2342829704284668
1232,7430.0,114.0,114.0,True,102,2,0.28114867210388184
1233,11540.000000000002,342.0,342.0,True,102,2,0.2967715263366699
1234,34205.0,570.0,570.0,True,102,2,0.312389612197876
1235,57005.0,798.0,798.0,True,102,2,0.32801127433776855
1236,2450.0,41.0,41.0,True,103,0,0.046863555908203125
1237,6125.0,425.0,425.0,True,103,0,0.07810711860656738
1238,18605.0,809.0,809.0,True,103,0,0.10934758186340332
1239,57005.0,1193.0,1193.0,True,103,0,0.14058971405029297
1240,5900.0,62.0,62.0,True,103,1,0.17183232307434082
1241,8410.0,338.0,334.0,False,103,1,0.2811915874481201
1242,29805.000000000004,606.0,606.0,True,103,1,0.3124251365661621
1243,57005.0,878.0,878.0,True,103,1,0.32808709144592285
1244,9325.0,52.0,52.0,True,103,2,0.37494969367980957
1245,24605.0,214.0,214.0,True,103,2,0.39057087898254395
1246,40804.99999999996,375.99999999999955,376.0,False,103,2,0.40619659423828125
1247,57004.99999999997,537.9999999999997,538.0,False,103,2,0.4218161106109619
1248,2410.0,29.0,29.0,True,104,0,0.06248140335083008
1249,6125.0,419.0,415.0,False,104,0,0.17179632186889648
1250,18405.0,801.0,801.0,True,104,0,0.20307469367980957
1251,57005.0,1187.0,1187.0,True,104,0,0.21869421005249023
1252,3695.0,9.0,9.0,True,104,1,0.2655622959136963
1253,6960.0,357.0,353.0,False,104,1,0.3404347896575928
1254,22605.0,697.0,697.0,True,104,1,0.35605764389038086
1255,57004.999999999956,1040.9999999999995,1041.0,False,104,1,0.38733482360839844
1256,14820.0,2.0,2.0,True,104,2,0.4185822010040283
1257,28615.0,144.0,144.0,True,104,2,0.4342048168182373
1258,42815.0,286.0,286.0,True,104,2,0.449826717376709
1259,57020.0,428.0,428.0,True,104,2,0.47908639907836914
1260,1780.0,11.0,11.0,True,105,0,0.032030344009399414
1261,5760.0,419.0,415.0,False,105,0,0.1758577823638916
1262,16605.0,819.0,819.0,True,105,0,0.20710444450378418
1263,57005.0,1223.0,1223.0,True,105,0,0.23836040496826172
1264,5785.0,49.0,49.0,True,105,1,0.2695884704589844
1265,8285.0,325.0,325.0,True,105,1,0.28521227836608887
1266,29405.0,601.0,601.0,True,105,1,0.332075834274292
1267,57005.0,877.0,877.0,True,105,1,0.35363340377807617
1268,29415.0,0.0,0.0,True,105,2,0.38488125801086426
1269,38565.0,93.0,92.66666666666667,False,105,2,0.40050530433654785
1270,47865.0,186.0,185.33333333333334,False,105,2,0.416123628616333
1271,57065.0,278.0,278.0,True,105,2,0.4317440986633301
1272,2455.0,13.0,13.0,True,106,0,0.0468595027923584
1273,6185.0,397.0,395.0,False,106,0,0.09369087219238281
1274,18805.0,777.0,777.0,True,106,0,0.12497305870056152
1275,57005.0,1159.0,1159.0,True,106,0,0.14058947563171387
1276,5585.0,66.0,66.0,True,106,1,0.18744993209838867
1277,8225.0,348.0,346.0,False,106,1,0.2186589241027832
1278,29004.99999999998,626.0000000000006,626.0,False,106,1,0.23427844047546387
1279,57005.0,906.0,906.0,True,106,1,0.2655627727508545
1280,6070.0,28.0,28.0,True,106,2,0.29680752754211426
1281,8525.0,292.0,292.0,True,106,2,0.3280069828033447
1282,30605.0,556.0,556.0,True,106,2,0.34366917610168457
1283,57005.0,820.0,820.0,True,106,2,0.3748741149902344
1284,2375.0,36.0,36.0,True,107,0,0.0312802791595459
1285,6125.0,420.0,420.0,True,107,0,0.062530517578125
1286,18604.999999999975,803.9999999999998,804.0,False,107,0,0.07814621925354004
1287,57005.00000000001,1188.0000000000005,1188.0,False,107,0,0.10934638977050781
1288,4035.0,44.0,44.0,True,107,1,0.14063096046447754
1289,7200.0,380.0,376.0,False,107,1,0.2030801773071289
1290,23805.000000000004,708.0000000000001,708.0,False,107,1,0.23431682586669922
1291,57010.0,1040.0,1040.0,True,107,1,0.2499380111694336
1292,7545.0,83.99999999999999,84.0,False,107,2,0.2968435287475586
1293,13404.999999999995,302.00000000000006,302.0,False,107,2,0.3124229907989502
1294,35205.00000000001,520.0000000000001,520.0,False,107,2,0.34366631507873535
1295,57010.0,738.0,738.0,True,107,2,0.35932493209838867
1296,2560.0,21.0,21.0,True,108,0,0.046864986419677734
1297,6240.0,399.0,399.0,True,108,0,0.06248807907104492
1298,19205.0,777.0,777.0,True,108,0,0.07806897163391113
1299,57005.0,1155.0,1155.0,True,108,0,0.10934925079345703
1300,5675.0,38.0,38.0,True,108,1,0.15621590614318848
1301,8235.0,320.0,318.0,False,108,1,0.1717970371246338
1302,29005.0,598.0,598.0,True,108,1,0.2187037467956543
1303,57005.0,878.0,878.0,True,108,1,0.23432278633117676
1304,6490.0,30.0,30.0,True,108,2,0.26556897163391113
1305,8810.0,288.0,284.0,False,108,2,0.3748769760131836
1306,31605.0,538.0,538.0,True,108,2,0.4061603546142578
1307,57005.0,792.0,792.0,True,108,2,0.4217815399169922
1308,3080.0,23.0,23.0,True,109,0,0.03124213218688965
1309,6605.0,383.0,383.0,True,109,0,0.06244540214538574
1310,21005.0,743.0000000000001,743.0,False,109,0,0.10935544967651367
1311,57005.0,1103.0,1103.0,True,109,0,0.12492847442626953
1312,3680.0,20.0,20.0,True,109,1,0.17183637619018555
1313,6960.0,368.0,364.0,False,109,1,0.2811422348022461
1314,22605.0,708.0,708.0,True,109,1,0.32805585861206055
1315,57005.0,1052.0,1052.0,True,109,1,0.34366726875305176
1316,8920.0,119.0,119.0,True,109,2,0.3749082088470459
1317,21425.0,297.0,297.0,True,109,2,0.40396928787231445
1318,39225.0,475.0,475.0,True,109,2,0.4228858947753906
1319,57030.0,653.0,653.0,True,109,2,0.4340250492095947
1320,3210.0,23.0,23.0,True,110,0,0.046903133392333984
1321,6720.0,383.0,379.0,False,110,0,0.10935473442077637
1322,21405.0,735.0,735.0,True,110,0,0.14063334465026855
1323,57005.0,1091.0,1091.0,True,110,0,0.1562201976776123
1324,4760.0,59.0,59.0,True,110,1,0.2030787467956543
1325,7645.0,371.0,371.0,True,110,1,0.21870040893554688
1326,25805.0,683.0,683.0,True,110,1,0.23432302474975586
1327,57005.0,995.0,995.0,True,110,1,0.24994421005249023
1328,8935.0,117.0,117.0,True,110,2,0.2968106269836426
1329,22205.0,291.0,291.0,True,110,2,0.2968106269836426
1330,39605.0,465.0,465.0,True,110,2,0.31242942810058594
1331,57005.0,639.0,639.0,True,110,2,0.3280503749847412
1332,1770.0,10.0,10.0,True,111,0,0.04686379432678223
1333,5759.999999999999,417.99999999999994,414.0,False,111,0,0.10934853553771973
1334,16605.000000000004,818.0000000000003,818.0,False,111,0,0.14059090614318848
1335,57005.0,1222.0,1222.0,True,111,0,0.17183327674865723
1336,6035.0,54.0,54.0,True,111,1,0.20307493209838867
1337,8485.0,324.0,322.0,False,111,1,0.23431777954101562
1338,30205.0,590.0,590.0,True,111,1,0.26561570167541504
1339,57005.0,858.0,858.0,True,111,1,0.2812230587005615
1340,10330.0,72.0,72.0,True,111,2,0.31246304512023926
1341,25620.0,229.0,229.0,True,111,2,0.32808566093444824
1342,41320.0,386.0,386.0,True,111,2,0.343707799911499
1343,57020.0,543.0,543.0,True,111,2,0.3593282699584961
1344,3540.0,22.0,22.0,True,112,0,0.04178977012634277
1345,6905.0000000000055,370.0000000000007,368.0,False,112,0,0.08866071701049805
1346,22405.000000000007,714.0000000000003,714.0,False,112,0,0.13552045822143555
1347,57010.0,1060.0,1060.0,True,112,0,0.16680526733398438
1348,6965.0,77.0,77.0,True,112,1,0.19804668426513672
1349,9465.0,315.0,315.0,True,112,1,0.21366190910339355
1350,33205.0,553.0,553.0,True,112,1,0.2292487621307373
1351,57005.0,791.0,791.0,True,112,1,0.24490809440612793
1352,17555.0,17.0,17.0,True,112,2,0.2917797565460205
1353,30590.0,151.0,150.33333333333334,False,112,2,0.2917797565460205
1354,43890.0,284.0,283.6666666666667,False,112,2,0.3074021339416504
1355,57190.0,417.0,417.0,True,112,2,0.32301855087280273
1356,1700.0,22.0,22.0,True,113,0,0.031206130981445312
1357,5705.0,430.0,428.0,False,113,0,0.07806563377380371
1358,16405.0,834.0,834.0,True,113,0,0.10930871963500977
1359,57005.0,1240.0,1240.0,True,113,0,0.12492895126342773
1360,5670.0,36.0,36.0,True,113,1,0.156172513961792
1361,8245.0,317.99999999999994,316.0,False,113,1,0.17183542251586914
1362,29005.0,596.0,596.0,True,113,1,0.2186567783355713
1363,57005.0,876.0,876.0,True,113,1,0.24990081787109375
1364,13320.0,1.0,1.0,True,113,2,0.28118181228637695
1365,27734.999999999993,148.9999999999999,148.33333333333334,False,113,2,0.29680490493774414
1366,42435.0,296.0,295.6666666666667,False,113,2,0.31242799758911133
1367,57135.0,443.0,443.0,True,113,2,0.3280463218688965
1368,3465.0,23.0,23.0,True,114,0,0.031246185302734375
1369,6845.0,371.0,371.0,True,114,0,0.07806658744812012
1370,22205.0,719.0,719.0,True,114,0,0.13364577293395996
1371,57005.0,1067.0,1067.0,True,114,0,0.16033387184143066
1372,6935.0,56.0,56.0,True,114,1,0.1915748119354248
1373,9805.0,292.0,292.0,True,114,1,0.23843812942504883
1374,33405.0,528.0,528.0,True,114,1,0.2541060447692871
1375,57005.0,764.0,764.0,True,114,1,0.26972436904907227
1376,5270.0,34.0,34.0,True,114,2,0.3165853023529053
1377,7984.999999999998,327.99999999999983,326.0,False,114,2,0.3477909564971924
1378,27805.0,618.0,618.0,True,114,2,0.3790714740753174
1379,57005.0,910.0,910.0,True,114,2,0.39469051361083984
1380,2190.0,17.0,17.0,True,115,0,0.03124547004699707
1381,6000.0,407.0,407.0,True,115,0,0.04682612419128418
1382,18005.0,797.0,797.0,True,115,0,0.07810664176940918
1383,57005.0,1187.0000000000002,1187.0,False,115,0,0.0936887264251709
1384,6750.0,64.0,64.0,True,115,1,0.12497210502624512
1385,8960.0,310.0,310.0,True,115,1,0.14059090614318848
1386,32405.0,556.0,556.0,True,115,1,0.17179560661315918
1387,57004.99999999997,801.9999999999998,802.0,False,115,1,0.18741655349731445
1388,8735.0,37.0,37.0,True,115,2,0.23092150688171387
1389,21805.0,213.0,213.0,True,115,2,0.2488727569580078
1390,39405.0,389.0,389.0,True,115,2,0.2648158073425293
1391,57005.00000000001,565.0000000000003,565.0,False,115,2,0.28463029861450195
1392,2100.0,16.00000000000001,16.0,False,116,0,0.02572154998779297
1393,6000.0,412.0,408.0,False,116,0,0.11939883232116699
1394,17805.0,800.0,800.0,True,116,0,0.13502025604248047
1395,57005.0,1192.0,1192.0,True,116,0,0.16626358032226562
1396,4305.0,26.0,26.0,True,116,1,0.21312737464904785
1397,7325.0,350.0,350.0,True,116,1,0.22874927520751953
1398,24605.0,674.0,674.0,True,116,1,0.2599914073944092
1399,57005.0,998.0,998.0,True,116,1,0.27561140060424805
1400,7555.0,54.0,54.0,True,116,2,0.306854248046875
1401,13415.0,272.0,272.0,True,116,2,0.35371828079223633
1402,35205.0,490.0,490.0,True,116,2,0.3693399429321289
1403,57005.0,708.0,708.0,True,116,2,0.3849601745605469
1404,1605.0,15.0,15.0,True,117,0,0.04686617851257324
1405,5645.0,429.0,425.0,False,117,0,0.17183923721313477
1406,16005.0,835.0,835.0,True,117,0,0.18750786781311035
1407,57005.0,1245.0,1245.0,True,117,0,0.21869874000549316
1408,5355.0,94.0,94.0,True,117,1,0.2499864101409912
1409,8020.0,388.0,388.0,True,117,1,0.2655980587005615
1410,27604.999999999993,682.0,682.0,True,117,1,0.29680418968200684
1411,57004.99999999998,975.9999999999998,976.0,False,117,1,0.3124253749847412
1412,5860.0,27.0,27.0,True,117,2,0.3593299388885498
1413,8375.0,303.0,301.0,False,117,2,0.47948217391967773
1414,29605.0,575.0,575.0,True,117,2,0.5107238292694092
1415,57005.0,849.0,849.0,True,117,2,0.5263440608978271
1416,3335.0,26.0,26.0,True,118,0,0.04686427116394043
1417,6785.000000000004,380.00000000000034,378.0,False,118,0,0.12497305870056152
1418,21805.0,730.0,730.0,True,118,0,0.15621614456176758
1419,57005.0,1082.0,1082.0,True,118,0,0.17183661460876465
1420,6260.0,55.0,55.0,True,118,1,0.21870017051696777
1421,8660.0,319.0,315.0,False,118,1,0.31242799758911133
1422,31005.0,575.0,575.0,True,118,1,0.37491393089294434
1423,57005.0,835.0,835.0,True,118,1,0.4061548709869385
1424,5950.0,21.0,21.0,True,118,2,0.4374370574951172
1425,8420.0,291.0,291.0,True,118,2,0.4686596393585205
1426,30005.0,561.0000000000002,561.0,False,118,2,0.4999198913574219
1427,57005.0,831.0,831.0,True,118,2,0.5155420303344727
1428,3815.0,13.0,13.0,True,119,0,0.046866416931152344
1429,7085.0,355.0,351.0,False,119,0,0.27767395973205566
1430,23205.0,689.0,689.0,True,119,0,0.3245677947998047
1431,57005.0,1027.0,1027.0,True,119,0,0.35576796531677246
1432,5710.0,23.00000000000002,23.0,False,119,1,0.4026663303375244
1433,8345.0,299.0,297.0,False,119,1,0.48073816299438477
1434,29605.0,571.0,571.0,True,119,1,0.5119812488555908
1435,57004.99999999999,845.0000000000003,845.0,False,119,1,0.5372412204742432
1436,9205.0,35.0,35.0,True,119,2,0.571176290512085
1437,24205.0,199.0,199.0,True,119,2,0.586836576461792
1438,40605.0,363.0,363.0,True,119,2,0.6180496215820312
1439,57005.0,527.0,527.0,True,119,2,0.6337020397186279
1440,2945.0,41.0,41.0,True,120,0,0.04686856269836426
1441,6480.0,413.0,409.0,False,120,0,0.17183804512023926
1442,20205.0,777.0,777.0,True,120,0,0.18745708465576172
1443,57005.0,1145.0,1145.0,True,120,0,0.203080415725708
1444,7340.0,37.0,37.0,True,120,1,0.24994206428527832
1445,12205.0,261.0,261.0,True,120,1,0.2655642032623291
1446,34605.0,485.0,485.0,True,120,1,0.2968101501464844
1447,57005.0,709.0,709.0,True,120,1,0.3124246597290039
1448,9175.0,148.0,148.0,True,120,2,0.35929203033447266
1449,23105.0,318.0,318.0,True,120,2,0.3749094009399414
1450,40105.0,488.0,488.0,True,120,2,0.39052891731262207
1451,57105.0,658.0,658.0,True,120,2,0.4061563014984131
1452,2670.0,17.0,17.0,True,121,0,0.04687333106994629
1453,6365.0,395.0,391.0,False,121,0,0.12493062019348145
1454,19605.0,765.0,765.0,True,121,0,0.14059829711914062
1455,57005.0,1139.0,1139.0,True,121,0,0.15621042251586914
1456,6215.0,60.0,60.0,True,121,1,0.20308756828308105
1457,8560.0,324.0,324.0,True,121,1,0.21869897842407227
1458,30605.0,588.0,588.0,True,121,1,0.23427867889404297
1459,57005.0,852.0,852.0,True,121,1,0.2499396800994873
1460,7070.0,107.0,107.0,True,121,2,0.28118085861206055
1461,9565.0,345.0,345.0,True,121,2,0.2968025207519531
1462,33205.0,583.0,583.0,True,121,2,0.32805347442626953
1463,57005.0,821.0,821.0,True,121,2,0.3436276912689209
1464,2260.0,18.0,18.0,True,122,0,0.03128457069396973
1465,6000.000000000001,408.00000000000006,408.0,False,122,0,0.04690742492675781
1466,18005.0,798.0,798.0,True,122,0,0.07815003395080566
1467,57005.0,1188.0,1188.0,True,122,0,0.09373116493225098
1468,3835.0,13.0,13.0,True,122,1,0.12497186660766602
1469,7025.0,355.0,353.0,False,122,1,0.1718766689300537
1470,23005.0,693.0,693.0,True,122,1,0.18749403953552246
1471,57010.0,1033.0,1033.0,True,122,1,0.21869945526123047
1472,6760.0,64.0,64.0,True,122,2,0.24998140335083008
1473,8990.0,316.0,312.0,False,122,2,0.37491416931152344
1474,32205.0,560.0,560.0,True,122,2,0.390533447265625
1475,57005.0,808.0,808.0,True,122,2,0.42177605628967285
1476,2955.0,18.0,18.0,True,123,0,0.0312802791595459
1477,6480.0,384.0,384.0,True,123,0,0.046910762786865234
1478,20405.0,750.0,750.0,True,123,0,0.07810735702514648
1479,57005.0,1116.0,1116.0,True,123,0,0.09376978874206543
1480,7045.0,64.0,64.0,True,123,1,0.12501287460327148
1481,10605.0,296.0,296.0,True,123,1,0.1718745231628418
1482,33805.0,528.0,528.0,True,123,1,0.2030799388885498
1483,57005.0,760.0,760.0,True,123,1,0.2343587875366211
1484,6615.0,47.0,47.0,True,123,2,0.2656083106994629
1485,8840.0,299.0,299.0,True,123,2,0.2812223434448242
1486,31805.0,551.0,551.0,True,123,2,0.3124680519104004
1487,57004.999999999956,802.9999999999995,803.0,False,123,2,0.32808566093444824
1488,2310.0,31.0,31.0,True,124,0,0.031244754791259766
1489,6125.0,421.0,417.0,False,124,0,0.12493348121643066
1490,18405.0,803.0,803.0,True,124,0,0.15617632865905762
1491,57005.0,1189.0,1189.0,True,124,0,0.17183923721313477
1492,5310.0,65.0,65.0,True,124,1,0.21870183944702148
1493,8000.0,359.0,357.0,False,124,1,0.23433375358581543
1494,27805.0,649.0,649.0,True,124,1,0.2655649185180664
1495,57005.0,941.0,941.0,True,124,1,0.2811896800994873
1496,6450.0,31.0,31.0,True,124,2,0.32800984382629395
1497,8765.0,283.0,283.0,True,124,2,0.3436751365661621
1498,31805.0,535.0000000000001,535.0,False,124,2,0.3592991828918457
1499,57005.0,787.0,787.0,True,124,2,0.38474464416503906
1500,2345.0,26.0,26.0,True,125,0,0.03759932518005371
1501,6065.0,416.0,414.0,False,125,0,0.06884527206420898
1502,18205.0,802.0,802.0,True,125,0,0.08451056480407715
1503,57005.0,1190.0,1190.0,True,125,0,0.1001284122467041
1504,7790.0,53.0,53.0,True,125,1,0.13136959075927734
1505,15805.0,259.0,259.0,True,125,1,0.16262531280517578
1506,36405.0,465.0,465.0,True,125,1,0.20947480201721191
1507,57005.0,671.0,671.0,True,125,1,0.22509407997131348
1508,8845.0,122.0,122.0,True,125,2,0.25634074211120605
1509,20290.0,306.0,306.0,True,125,2,0.2719602584838867
1510,38675.0,490.0,490.0,True,125,2,0.287585973739624
1511,57080.0,674.0,674.0,True,125,2,0.30320239067077637
1512,2485.0,31.0,31.0,True,126,0,0.031246185302734375
1513,6185.0,415.0,413.0,False,126,0,0.07806658744812012
1514,18805.0,795.0,795.0,True,126,0,0.09372782707214355
1515,57005.0,1177.0,1177.0,True,126,0,0.12493348121643066
1516,4470.0,67.0,67.0,True,126,1,0.1562187671661377
1517,7455.0,385.0,385.0,True,126,1,0.17183613777160645
1518,25205.0,703.0000000000002,703.0,False,126,1,0.18745803833007812
1519,57010.0,1021.0,1021.0,True,126,1,0.20304036140441895
1520,10925.0,51.0,51.0,True,126,2,0.23432302474975586
1521,26105.0,206.0,205.66666666666666,False,126,2,0.24994540214538574
1522,41605.0,361.0,360.3333333333333,False,126,2,0.2655661106109619
1523,57005.0,515.0,515.0,True,126,2,0.2811875343322754
1524,4085.0,34.0,34.0,True,127,0,0.046860694885253906
1525,7265.0,364.0,362.0,False,127,0,0.07806849479675293
1526,24205.0,690.0,690.0,True,127,0,0.10934567451477051
1527,57005.0,1018.0,1018.0,True,127,0,0.14061665534973145
1528,6155.0,88.0,88.0,True,127,1,0.1718301773071289
1529,8630.0,358.0,354.0,False,127,1,0.30698323249816895
1530,30405.0,620.0,620.0,True,127,1,0.3226046562194824
1531,57005.0,886.0,886.0,True,127,1,0.33826446533203125
1532,8825.0,74.0,74.0,True,127,2,0.3851304054260254
1533,21805.000000000007,250.00000000000037,250.0,False,127,2,0.4007117748260498
1534,39405.0,426.0,426.0,True,127,2,0.431995153427124
1535,57005.0,602.0,602.0,True,127,2,0.4476184844970703
1536,3170.0,22.0,22.0,True,128,0,0.04686164855957031
1537,6665.0,382.0,380.0,False,128,0,0.09368729591369629
1538,21205.0,738.0,738.0,True,128,0,0.1093442440032959
1539,57005.0,1096.0,1096.0,True,128,0,0.12492942810058594
1540,5310.0,27.0,27.0,True,128,1,0.17179203033447266
1541,8045.0,321.0,317.0,False,128,1,0.35924863815307617
1542,28005.0,607.0,607.0,True,128,1,0.3749055862426758
1543,57010.0,897.0,897.0,True,128,1,0.40614914894104004
1544,8450.0,65.0,65.0,True,128,2,0.437391996383667
1545,17550.0,263.0,263.0,True,128,2,0.46863746643066406
1546,37280.0,461.0,461.0,True,128,2,0.48421812057495117
1547,57080.0,659.0,659.0,True,128,2,0.49983906745910645
1548,2025.0,15.0,15.0,True,129,0,0.03128409385681152
1549,5885.0,417.0,413.0,False,129,0,0.15621376037597656
1550,17205.0,811.0,811.0,True,129,0,0.17183494567871094
1551,57005.0,1209.0,1209.0,True,129,0,0.18745636940002441
1552,6370.0,24.0,24.0,True,129,1,0.23431992530822754
1553,8765.0,282.0,278.0,False,129,1,0.3280482292175293
1554,31604.99999999995,531.9999999999995,532.0,False,129,1,0.3436696529388428
1555,57005.0,786.0,786.0,True,129,1,0.37491321563720703
1556,4970.0,51.0,51.0,True,129,2,0.40619993209838867
1557,7815.0,363.0,359.0,False,129,2,0.5694246292114258
1558,26205.000000000004,667.0000000000002,667.0,False,129,2,0.5850865840911865
1559,57005.0,975.0000000000001,975.0,False,129,2,0.6163303852081299
1560,3370.0,29.0,29.0,True,130,0,0.031238555908203125
1561,6845.0,383.0,379.0,False,130,0,0.140549898147583
1562,22005.0,729.0,729.0,True,130,0,0.15622448921203613
1563,57005.0,1079.0,1079.0,True,130,0,0.18741393089294434
1564,5745.0,20.0,20.0,True,130,1,0.21869850158691406
1565,8285.0,296.0,296.0,True,130,1,0.2499387264251709
1566,29405.0,572.0,572.0,True,130,1,0.2655625343322754
1567,57010.0,848.0,848.0,True,130,1,0.29680657386779785
1568,6355.0,49.0,49.0,True,130,2,0.3280491828918457
1569,8660.0,307.0,307.0,True,130,2,0.34366750717163086
1570,31205.0,565.0,565.0,True,130,2,0.3749117851257324
1571,57010.0,823.0,823.0,True,130,2,0.3905315399169922
1572,1585.0,17.0,17.0,True,131,0,0.04682469367980957
1573,5645.0,431.0,427.0,False,131,0,0.1561727523803711
1574,16005.0,837.0,837.0,True,131,0,0.17179465293884277
1575,57005.0,1247.0,1247.0,True,131,0,0.18745875358581543
1576,4325.0,29.0,29.0,True,131,1,0.23432087898254395
1577,7340.0,359.0,355.0,False,131,1,0.3123927116394043
1578,24405.0,681.0,681.0,True,131,1,0.3436291217803955
1579,57005.0,1007.0,1007.0,True,131,1,0.3592500686645508
1580,5835.0,87.0,87.0,True,131,2,0.3905355930328369
1581,8425.0,363.0,359.0,False,131,2,0.46860194206237793
1582,29805.0,631.0,631.0,True,131,2,0.49984240531921387
1583,57005.0,903.0,903.0,True,131,2,0.5155050754547119
1584,3100.0,11.0,11.0,True,132,0,0.03124213218688965
1585,6605.0,371.0,371.0,True,132,0,0.062445878982543945
1586,21005.0,731.0000000000001,731.0,False,132,0,0.09372711181640625
1587,57005.0,1091.0,1091.0,True,132,0,0.1093449592590332
1588,3640.0,43.0,43.0,True,132,1,0.15620970726013184
1589,6905.0,391.0,389.0,False,132,1,0.18741583824157715
1590,22405.000000000004,735.0000000000001,735.0,False,132,1,0.20307159423828125
1591,57005.0,1081.0,1081.0,True,132,1,0.21869993209838867
1592,6395.0,40.0,40.0,True,132,2,0.26557230949401855
1593,8790.0,304.0,302.0,False,132,2,0.4061136245727539
1594,30805.0,564.0,564.0,True,132,2,0.4217710494995117
1595,57005.0,826.0,826.0,True,132,2,0.4373924732208252
1596,2780.0,24.0,24.0,True,133,0,0.04686403274536133
1597,6425.0,396.0,394.0,False,133,0,0.10931229591369629
1598,20005.0,764.0,764.0,True,133,0,0.12497353553771973
1599,57005.0,1134.0,1134.0,True,133,0,0.15623092651367188
1600,4735.0,9.0,9.0,True,133,1,0.18746018409729004
1601,7589.999999999999,321.00000000000006,321.0,False,133,1,0.20308303833007812
1602,25805.0,633.0,633.0,True,133,1,0.2187027931213379
1603,57005.0,945.0,945.0,True,133,1,0.24990630149841309
1604,9085.0,31.0,31.0,True,133,2,0.28119421005249023
1605,22635.0,203.0,203.0,True,133,2,0.29680633544921875
1606,39810.0,375.0,375.0,True,133,2,0.31243443489074707
1607,57010.0,547.0,547.0,True,133,2,0.3280496597290039
1608,3040.0,43.0,43.0,True,134,0,0.031250953674316406
1609,6605.0,409.0,405.0,False,134,0,0.1093142032623291
1610,20805.0,767.0,767.0,True,134,0,0.140594482421875
1611,57005.0,1129.0,1129.0,True,134,0,0.16810297966003418
1612,8120.0,39.0,39.0,True,134,1,0.191176176071167
1613,17405.0,237.0,237.0,True,134,1,0.22246289253234863
1614,37205.0,435.0,435.0,True,134,1,0.26932597160339355
1615,57005.0,633.0,633.0,True,134,1,0.28495335578918457
1616,5565.0,17.0,17.0,True,134,2,0.3161954879760742
1617,8185.0,305.0,301.0,False,134,2,0.47236013412475586
1618,28605.0,585.0,585.0,True,134,2,0.5036463737487793
1619,57005.0,869.0,869.0,True,134,2,0.5192270278930664
1620,3040.0,23.0,23.0,True,135,0,0.04690241813659668
1621,6605.0,389.0,385.0,False,135,0,0.14058995246887207
1622,20804.999999999967,746.9999999999995,747.0,False,135,0,0.20307445526123047
1623,57005.0,1109.0,1109.0,True,135,0,0.21869683265686035
1624,3270.0,17.0,17.0,True,135,1,0.2499384880065918
1625,6665.0,377.0,375.0,False,135,1,0.29680371284484863
1626,21205.0,733.0,733.0,True,135,1,0.3124256134033203
1627,57005.0,1091.0000000000002,1091.0,False,135,1,0.34366726875305176
1628,7845.0,76.0,76.0,True,135,2,0.3749091625213623
1629,13565.0,294.0,294.0,True,135,2,0.3905303478240967
1630,35265.0,512.0,512.0,True,135,2,0.42177367210388184
1631,57070.0,730.0,730.0,True,135,2,0.4373953342437744
1632,3455.0,22.0,22.0,True,136,0,0.031241893768310547
1633,6845.0,370.0,370.0,True,136,0,0.06248593330383301
1634,22205.0,718.0,718.0,True,136,0,0.09372830390930176
1635,57005.0,1066.0,1066.0,True,136,0,0.10935139656066895
1636,6455.0,32.0,32.0,True,136,1,0.14062929153442383
1637,8765.0,284.0,284.0,True,136,1,0.1562519073486328
1638,31805.0,536.0,536.0,True,136,1,0.17183566093444824
1639,57010.0,788.0,788.0,True,136,1,0.18749666213989258
1640,12300.0,21.0,21.0,True,136,2,0.2343592643737793
