,Cost,Redundant,epsilon,binding(1),sample,scenario,Time(sec)
116,7520.0,216.0,210.6,False,0,1,5.177985668182373
117,7530.0,222.0,218.64,False,0,1,5.191947937011719
118,7590.0,228.0,226.68,False,0,1,5.216880798339844
119,7660.0,240.0,234.72,False,0,1,5.280710697174072
120,7670.0,246.0,242.76,False,0,1,5.297665357589722
121,7730.0,252.0,250.8,False,0,1,5.321601629257202
122,7800.0,264.0,258.84000000000003,False,0,1,5.363519906997681
123,7810.0,270.0,266.88,False,0,1,5.382437705993652
124,7870.0,276.0,274.91999999999996,False,0,1,5.411360025405884
125,7940.0,288.0,282.96000000000004,False,0,1,5.433302402496338
126,7950.0,294.0,291.0,False,0,1,5.447295665740967
127,8010.0,300.0,299.03999999999996,False,0,1,5.464218616485596
128,8080.0,312.0,307.08000000000004,False,0,1,5.488156080245972
129,8090.0,318.0,315.12,False,0,1,5.504114151000977
130,8150.0,324.0,323.15999999999997,False,0,1,5.527051210403442
131,8270.0,336.0,331.2,False,0,1,5.551984786987305
132,8330.0,342.0,339.24,False,0,1,5.580909013748169
133,8390.0,348.0,347.28,False,0,1,5.611825942993164
134,8510.0,360.0,355.32,False,0,1,5.6776487827301025
135,8570.0,366.0,363.36,False,0,1,5.707568645477295
136,8629.999999999998,372.00000000000006,371.4,False,0,1,5.738526344299316
137,8750.0,384.0,379.44,False,0,1,5.830271482467651
138,8810.0,390.0,387.48,False,0,1,5.859163284301758
139,8869.999999999998,396.0,395.52,False,0,1,5.893072128295898
140,8990.0,408.0,403.56,False,0,1,5.991852283477783
141,9050.0,414.0,411.6,False,0,1,6.029707431793213
142,9650.0,420.0,419.64,False,0,1,6.052646636962891
143,10450.0,428.0,427.68,False,0,1,6.074587821960449
144,11250.0,436.0,435.72,False,0,1,6.091543197631836
145,12050.0,444.0,443.76,False,0,1,6.114496946334839
146,12850.0,452.0,451.8,False,0,1,6.131476402282715
147,13650.0,460.0,459.84,False,0,1,6.149389028549194
148,14450.0,468.0,467.88,False,0,1,6.16733980178833
149,15250.000000000002,476.00000000000034,475.92,False,0,1,6.185295820236206
150,16050.0,484.0,483.96,False,0,1,6.203275918960571
151,16850.0,492.0,492.0,True,0,1,6.220197677612305
152,17750.0,501.0,500.04,False,0,1,6.2371838092803955
153,18550.0,509.0,508.08,False,0,1,6.26012396812439
154,19350.0,516.9999999999999,516.12,False,0,1,6.314944505691528
155,20150.0,525.0,524.1600000000001,False,0,1,6.343867301940918
156,20950.0,533.0,532.2,False,0,1,6.378773927688599
157,21750.0,541.0,540.24,False,0,1,6.4366209506988525
158,22550.0,549.0,548.28,False,0,1,6.474518775939941
159,23350.0,557.0,556.3199999999999,False,0,1,6.501460075378418
160,24150.0,565.0,564.36,False,0,1,6.524385452270508
161,24950.0,573.0,572.4,False,0,1,6.541341781616211
162,25750.0,581.0,580.44,False,0,1,6.563281297683716
163,26550.0,589.0,588.48,False,0,1,6.580282688140869
164,27350.0,597.0,596.52,False,0,1,6.601179122924805
165,28150.0,605.0,604.56,False,0,1,6.627111196517944
166,28950.0,613.0,612.6,False,0,1,6.653041124343872
167,29750.0,621.0,620.64,False,0,1,6.695926904678345
168,30550.0,629.0,628.68,False,0,1,6.746789932250977
169,31350.0,637.0,636.72,False,0,1,6.767759323120117
170,32150.0,645.0,644.76,False,0,1,6.808721303939819
171,32950.0,653.0,652.8,False,0,1,6.824782371520996
172,33750.0,661.0,660.84,False,0,1,6.842740297317505
173,34550.0,669.0,668.88,False,0,1,6.873808860778809
174,35350.0,677.0,676.92,False,0,1,6.920055627822876
175,36150.0,685.0,684.96,False,0,1,6.9380083084106445
176,36950.0,693.0,693.0,True,0,1,6.959949970245361
177,37849.999999999956,701.9999999999995,701.04,False,0,1,6.981892347335815
178,38650.0,709.9999999999999,709.08,False,0,1,7.003832101821899
179,39450.0,718.0,717.12,False,0,1,7.040716886520386
180,40250.0,726.0,725.16,False,0,1,7.057727098464966
181,41050.0,734.0,733.2,False,0,1,7.092694997787476
182,41850.0,742.0,741.24,False,0,1,7.116640090942383
183,42650.0,750.0,749.28,False,0,1,7.134764671325684
184,43450.0,758.0,757.32,False,0,1,7.152784585952759
185,44250.0,766.0,765.36,False,0,1,7.170712947845459
186,45050.0,774.0,773.4,False,0,1,7.192816495895386
187,45850.0,782.0,781.44,False,0,1,7.211703062057495
188,46650.0,790.0,789.48,False,0,1,7.228546619415283
189,47450.0,798.0,797.52,False,0,1,7.245514392852783
190,48250.0,806.0,805.56,False,0,1,7.26176643371582
191,49050.0,814.0,813.6,False,0,1,7.2778801918029785
192,49850.0,822.0,821.64,False,0,1,7.298822402954102
193,50650.0,830.0,829.68,False,0,1,7.32372522354126
194,51449.99999999997,837.9999999999997,837.72,False,0,1,7.343681812286377
195,52250.0,846.0,845.76,False,0,1,7.388557195663452
196,53050.0,854.0,853.8,False,0,1,7.406507253646851
197,53850.0,862.0,861.84,False,0,1,7.44141411781311
198,54650.0,870.0,869.88,False,0,1,7.476663827896118
199,55449.99999999996,877.9999999999995,877.92,False,0,1,7.5009400844573975
200,56250.0,886.0000000000001,885.96,False,0,1,7.519932746887207
201,57050.0,894.0,894.0,True,0,1,7.544710636138916
202,11140.0,154.99999999999997,155.0,False,0,2,7.592791318893433
203,11150.0,160.0,159.83,False,0,2,7.608771800994873
204,11300.0,165.0,164.66,False,0,2,7.62677001953125
205,11599.999999999978,169.99999999999994,169.49,False,0,2,7.648778915405273
206,11900.0,175.0,174.32,False,0,2,7.674709796905518
207,12199.999999999996,180.00000000000003,179.15,False,0,2,7.694655895233154
208,12500.0,184.0,183.98,False,0,2,7.724666595458984
209,12900.00000000004,189.00000000000034,188.81,False,0,2,7.750704288482666
210,13300.0,194.0,193.64,False,0,2,7.767811298370361
211,13750.0,199.0,198.47,False,0,2,7.800766229629517
212,14200.0,204.0,203.3,False,0,2,7.8586812019348145
213,14600.0,209.0,208.13,False,0,2,7.887689113616943
214,14950.0,213.0,212.96,False,0,2,7.932536840438843
215,15400.0,218.0,217.79,False,0,2,8.100862979888916
216,15799.99999999997,222.99999999999966,222.62,False,0,2,8.122804403305054
217,16300.0,228.0,227.45,False,0,2,8.231661796569824
218,16700.0,233.0,232.28,False,0,2,8.260672092437744
219,17150.0,238.0,237.11,False,0,2,8.27962040901184
220,17550.0,242.0,241.94,False,0,2,8.859071016311646
221,17950.0,247.0,246.76999999999998,False,0,2,8.87901782989502
222,18450.0,252.0,251.6,False,0,2,8.905959844589233
223,18949.999999999993,256.99999999999994,256.43,False,0,2,8.929925918579102
224,19450.0,262.0,261.26,False,0,2,8.956810235977173
225,19950.0,267.0,266.09000000000003,False,0,2,8.989721775054932
226,20350.0,271.0,270.92,False,0,2,9.013657331466675
227,20850.0,276.0,275.75,False,0,2,9.040587186813354
228,21350.0,281.0,280.58,False,0,2,9.063524723052979
229,21850.0,286.0,285.40999999999997,False,0,2,9.08845853805542
230,22350.0,291.0,290.24,False,0,2,9.13034725189209
231,22850.0,296.0,295.07,False,0,2,9.161263227462769
232,23250.0,300.0,299.9,False,0,2,9.188191652297974
233,23750.0,305.0,304.73,False,0,2,9.210132360458374
234,24250.0,310.0,309.56,False,0,2,9.231084823608398
235,24750.0,315.0,314.39,False,0,2,9.25002670288086
236,25250.0,320.0,319.22,False,0,2,9.272965669631958
237,25750.0,325.0,324.05,False,0,2,9.302884340286255
238,26150.0,329.0,328.88,False,0,2,9.333802223205566
239,26650.0,334.0,333.71000000000004,False,0,2,9.356740474700928
240,27150.0,339.0,338.53999999999996,False,0,2,9.375690460205078
241,27650.0,344.0,343.37,False,0,2,9.39264440536499
242,28150.000000000004,349.0000000000002,348.2,False,0,2,9.417577505111694
243,28650.0,354.0,353.03,False,0,2,9.439518690109253
244,29050.0,358.0,357.86,False,0,2,9.471433877944946
245,29550.0,363.0,362.69,False,0,2,9.496367454528809
246,30050.0,368.0,367.52,False,0,2,9.554213285446167
247,30550.0,373.0,372.35,False,0,2,9.58812165260315
248,31050.0,378.0,377.18,False,0,2,9.61205792427063
249,31550.0,383.0,382.01,False,0,2,9.655940771102905
250,31950.0,387.0,386.84000000000003,False,0,2,9.680873394012451
251,32450.0,392.0,391.66999999999996,False,0,2,9.701817750930786
252,32950.0,397.0,396.5,False,0,2,9.727755546569824
253,33450.0,402.0,401.33000000000004,False,0,2,9.750686883926392
254,33950.0,407.0,406.15999999999997,False,0,2,9.771632194519043
255,34350.0,411.0,410.99,False,0,2,9.79058027267456
256,34850.0,416.0,415.82,False,0,2,9.810526847839355
257,35350.0,421.0,420.65,False,0,2,9.82849669456482
258,35850.0,426.0,425.48,False,0,2,9.85275936126709
259,36350.0,431.0,430.31,False,0,2,9.87567949295044
260,36850.0,436.0,435.14,False,0,2,9.901721477508545
261,37250.0,440.0,439.97,False,0,2,9.927651643753052
262,37750.0,445.0,444.8,False,0,2,9.956574201583862
263,38250.0,450.0,449.63,False,0,2,9.981688022613525
264,38750.0,455.0,454.46,False,0,2,10.003697156906128
265,39250.0,460.0,459.29,False,0,2,10.026715517044067
266,39750.0,465.0,464.12,False,0,2,10.043796062469482
267,40150.0,469.0,468.95,False,0,2,10.064750671386719
268,40650.0,474.0,473.78,False,0,2,10.085835695266724
269,41150.0,479.0,478.61,False,0,2,10.111764192581177
270,41650.0,484.0,483.44,False,0,2,10.133742809295654
271,42150.0,489.0,488.27,False,0,2,10.156651258468628
272,42650.0,494.0,493.1,False,0,2,10.182582139968872
273,43049.99999999994,497.99999999999943,497.93,False,0,2,10.227689981460571
274,43549.99999999996,502.99999999999966,502.76,False,0,2,10.265727519989014
275,44050.000000000015,508.0000000000004,507.59,False,0,2,10.291743516921997
276,44550.0,513.0,512.4200000000001,False,0,2,10.326649904251099
277,45049.99999999999,518.0000000000002,517.25,False,0,2,10.353731393814087
278,45550.0,523.0,522.0799999999999,False,0,2,10.382812976837158
279,45950.0,527.0,526.9100000000001,False,0,2,10.412558317184448
280,46450.0,532.0,531.74,False,0,2,10.431533575057983
281,46950.0,537.0,536.5699999999999,False,0,2,10.455702781677246
282,47450.0,542.0,541.4,False,0,2,10.485730409622192
283,47950.0,547.0000000000002,546.23,False,0,2,10.52771282196045
284,48450.0,552.0,551.06,False,0,2,10.568703889846802
285,48849.999999999985,555.9999999999998,555.89,False,0,2,10.61361312866211
286,49350.0,561.0,560.72,False,0,2,10.645746946334839
287,49850.0,566.0,565.55,False,0,2,10.676730632781982
288,50350.0,571.0,570.38,False,0,2,10.72167706489563
289,50850.0,576.0,575.21,False,0,2,10.738662242889404
290,51350.0,581.0,580.04,False,0,2,10.762689113616943
291,51750.0,585.0,584.87,False,0,2,10.785701274871826
292,52250.0,590.0,589.7,False,0,2,10.809673070907593
293,52750.0,595.0,594.53,False,0,2,10.84768295288086
294,53250.0,600.0,599.36,False,0,2,10.865828514099121
295,53750.0,605.0,604.19,False,0,2,10.918819189071655
296,54250.0,610.0,609.02,False,0,2,10.942733526229858
297,54650.0,614.0,613.85,False,0,2,10.96349549293518
298,55150.0,619.0,618.6800000000001,False,0,2,10.983745098114014
299,55650.0,624.0000000000001,623.51,False,0,2,11.00773572921753
300,56150.0,629.0,628.3399999999999,False,0,2,11.028767824172974
301,56650.0,634.0,633.1700000000001,False,0,2,11.053696155548096
302,57050.0,638.0,638.0,True,0,2,11.07178521156311
