,Cost,Redundant,epsilon,binding(1),sample,scenario,Time(sec)
1981,7320.0,26.0,26.0,True,94,1,0.9963366985321045
1982,8310.0,140.0,138.0,False,94,1,1.1728639602661133
1983,12205.0,250.0,250.0,True,94,1,1.2027842998504639
1984,23405.0,362.0,362.0,True,94,1,1.2376904487609863
1985,34605.0,474.0000000000002,474.0,False,94,1,1.2696056365966797
1986,45805.0,586.0,586.0,True,94,1,1.3104960918426514
1987,57005.0,698.0,698.0,True,94,1,1.332437515258789
1988,9330.0,110.0,110.0,True,94,2,1.3773176670074463
1989,15220.0,194.0,194.0,True,94,2,1.3942723274230957
1990,23480.0,278.0,278.0,True,94,2,1.411226749420166
1991,31880.0,362.0,362.0,True,94,2,1.4261865615844727
1992,40280.0,446.0,446.0,True,94,2,1.4421443939208984
1993,48680.0,530.0,530.0,True,94,2,1.4571044445037842
1994,57080.0,614.0,614.0,True,94,2,1.4730613231658936
1995,2875.0,26.0,26.0,True,95,0,0.0468747615814209
1996,4625.0,212.0,210.0,False,95,0,0.09973359107971191
1997,6480.0,398.0,394.0,False,95,0,0.2234036922454834
1998,8285.0,578.0,578.0,True,95,0,0.2453441619873047
1999,20205.0,762.0,762.0,True,95,0,0.28324246406555176
2000,38605.0,946.0,946.0,True,95,0,0.32213902473449707
2001,57005.0,1130.0,1130.0,True,95,0,0.3480691909790039
2002,7415.0,75.0,75.0,True,95,1,0.39394688606262207
2003,8425.0,189.0,186.0,False,95,1,0.5654900074005127
2004,12605.0,297.0,297.0,True,95,1,0.590421199798584
2005,23705.0,408.0,408.0,True,95,1,0.6223359107971191
2006,34805.0,519.0,519.0,True,95,1,0.6472692489624023
2007,45905.0,630.0,630.0,True,95,1,0.7120962142944336
2008,57005.0,741.0,741.0,True,95,1,0.7340376377105713
2009,8020.0,89.0,89.0,True,95,2,0.7789194583892822
2010,8965.0,197.0,192.0,False,95,2,0.9325082302093506
2011,15835.0,295.0,295.0,True,95,2,0.9724416732788086
2012,26105.0,398.0,398.0,True,95,2,1.008305549621582
2013,36405.0,501.0000000000002,501.0,False,95,2,1.042212724685669
2014,46705.0,604.0,604.0,True,95,2,1.0761237144470215
2015,57005.0,707.0,707.0,True,95,2,1.096114158630371
2016,3530.0,15.0,15.0,True,96,0,0.04483985900878906
2017,5165.0,189.0,188.0,False,96,0,0.20640850067138672
2018,6905.0,363.0,361.0,False,96,0,0.25727319717407227
2019,8640.0,537.0,534.0,False,96,0,1.3004837036132812
2020,22405.0,707.0,707.0,True,96,0,1.393235683441162
2021,39705.0,880.0,880.0,True,96,0,1.4211602210998535
2022,57005.0,1053.0,1053.0,True,96,0,1.4470908641815186
2023,7745.0,55.0,55.0,True,96,1,1.4959635734558105
2024,8685.0,163.0,160.0,False,96,1,1.6196296215057373
2025,15005.0,265.0,265.0,True,96,1,1.6575288772583008
2026,25505.0,370.00000000000006,370.0,False,96,1,1.6874537467956543
2027,36005.0,475.0,475.0,True,96,1,1.7153735160827637
2028,46505.0,580.0,580.0,True,96,1,1.7403135299682617
2029,57005.0,685.0,685.0,True,96,1,1.7652397155761719
2030,11730.0,0.0,0.0,True,96,2,1.811117172241211
2031,19060.0,76.0,76.0,True,96,2,1.8270747661590576
2032,26605.0,152.0,152.0,True,96,2,1.851010799407959
2033,34205.0,228.00000000000003,228.0,False,96,2,1.8819282054901123
2034,41805.0,304.0,304.0,True,96,2,1.9068615436553955
2035,49405.0,380.0,380.0,True,96,2,1.9716880321502686
2036,57005.0,456.0,456.0,True,96,2,1.9976186752319336
2037,1985.0,15.0,15.0,True,97,0,0.045877695083618164
2038,3905.0,219.0,214.0,False,97,0,0.4657557010650635
2039,5885.0,417.0,413.0,False,97,0,0.7233102321624756
2040,7865.0,615.0,612.0,False,97,0,0.9263865947723389
2041,17204.999999999996,811.0,811.0,True,97,0,0.9576306343078613
2042,37105.0,1010.0000000000002,1010.0,False,97,0,1.00449800491333
2043,57005.0,1209.0,1209.0,True,97,0,1.0357372760772705
2044,3020.0,76.0,76.0,True,97,1,1.0826389789581299
2045,4760.0,262.0,259.0,False,97,1,1.113844871520996
2046,6490.0,442.0,442.0,True,97,1,1.1294658184051514
2047,8345.0,628.0,625.0,False,97,1,1.375960350036621
2048,20405.0,808.0,808.0,True,97,1,1.4188463687896729
2049,38705.0,991.0,991.0,True,97,1,1.4427821636199951
2050,57004.99999999998,1173.9999999999998,1174.0,False,97,1,1.4667186737060547
2051,7615.0,56.0,56.0,True,97,2,1.5125958919525146
2052,8605.0,170.0,167.0,False,97,2,1.6382598876953125
2053,12695.0,278.0,278.0,True,97,2,1.6621956825256348
2054,23705.0,389.0,389.0,True,97,2,1.6891236305236816
2055,34805.0,500.0,500.0,True,97,2,1.7200407981872559
2056,45905.0,611.0,611.0,True,97,2,1.751955509185791
2057,57005.0,722.0,722.0,True,97,2,1.7738969326019287
2058,4110.0,28.0,28.0,True,98,0,0.04787039756774902
2059,5705.0,196.0,191.0,False,98,0,0.4178812503814697
2060,7325.0,358.0,354.0,False,98,0,0.5734648704528809
2061,8945.0,520.0,517.0,False,98,0,0.8198063373565674
2062,24405.0,680.0,680.0,True,98,0,0.8457367420196533
2063,40705.0,843.0,843.0,True,98,0,0.9354968070983887
2064,57005.0,1006.0,1006.0,True,98,0,0.9604301452636719
2065,8080.0,56.0,56.0,True,98,1,1.0122923851013184
2066,8990.0,158.0,154.0,False,98,1,1.1229956150054932
2067,17805.0,252.0,252.0,True,98,1,1.1539132595062256
2068,27605.0,350.0,350.0,True,98,1,1.181879997253418
2069,37405.0,448.0,448.0,True,98,1,1.2436728477478027
2070,47205.0,546.0,546.0,True,98,1,1.2775824069976807
2071,57005.0,644.0,644.0,True,98,1,1.2995233535766602
2072,7070.0,108.0,108.0,True,98,2,1.3434062004089355
2073,8160.0,227.99999999999997,226.0,False,98,2,1.3793108463287354
2074,9905.0,344.0,344.0,True,98,2,1.3942701816558838
2075,21605.000000000004,462.0000000000003,462.0,False,98,2,1.4162116050720215
2076,33405.0,580.0,580.0,True,98,2,1.439150094985962
2077,45205.0,698.0000000000003,698.0,False,98,2,1.4720618724822998
2078,57010.0,816.0,816.0,True,98,2,1.4940035343170166
2079,2665.0,25.0,25.0,True,99,0,0.04587697982788086
2080,4445.0,217.0,213.0,False,99,0,0.16655445098876953
2081,6305.0,403.0,401.0,False,99,0,0.23038506507873535
2082,8160.0,589.0,589.0,True,99,0,0.24434733390808105
2083,19405.0,777.0,777.0,True,99,0,0.28324437141418457
2084,38205.0,965.0,965.0,True,99,0,0.3061816692352295
2085,57004.999999999985,1152.9999999999998,1153.0,False,99,0,0.333111047744751
2086,6575.0,66.0,66.0,True,99,1,0.37898826599121094
2087,7705.0,192.0,191.0,False,99,1,0.4059140682220459
2088,8865.0,318.0,316.0,False,99,1,0.6003949642181396
2089,19505.0,441.0,441.0,True,99,1,0.6343035697937012
2090,32004.999999999993,566.0,566.0,True,99,1,0.6572420597076416
2091,44505.0,691.0,691.0,True,99,1,0.6821753978729248
2092,57010.0,816.0,816.0,True,99,1,0.7061159610748291
2093,6035.0,64.0,64.0,True,99,2,0.7529866695404053
2094,7240.0,202.0,199.0,False,99,2,0.8636901378631592
2095,8475.0,334.0,334.0,True,99,2,0.8786501884460449
2096,16505.0,469.0,469.0,True,99,2,0.9145543575286865
2097,30005.0,604.0,604.0,True,99,2,0.9484634399414062
2098,43505.0,739.0,739.0,True,99,2,0.9823727607727051
2099,57005.0,874.0,874.0,True,99,2,1.0073063373565674
2100,1990.0,34.0,34.0,True,100,0,0.0498661994934082
2101,3905.0,238.0,233.0,False,100,0,0.09175276756286621
2102,5885.0,436.0,432.0,False,100,0,0.285236120223999
2103,7865.0,634.0,631.0,False,100,0,0.7629601955413818
2104,17205.0,830.0,830.0,True,100,0,0.7918853759765625
2105,37105.0,1029.0,1029.0,True,100,0,0.8487293720245361
2106,57005.0,1228.0,1228.0,True,100,0,0.8936100006103516
2107,5645.0,41.0,41.0,True,100,1,0.9385290145874023
2108,6915.0,185.0,180.0,False,100,1,1.131972312927246
2109,8285.0,323.0,319.0,False,100,1,1.2905478477478027
2110,15304.999999999998,458.0,458.0,True,100,1,1.3194713592529297
2111,29205.0,597.0,597.0,True,100,1,1.3902828693389893
2112,43105.0,736.0,736.0,True,100,1,1.4481263160705566
2113,57005.0,875.0,875.0,True,100,1,1.4710652828216553
2114,7695.0,92.0,92.0,True,100,2,1.5169434547424316
2115,8655.0,199.99999999999994,199.0,False,100,2,1.5438714027404785
2116,14205.0,306.0,306.0,True,100,2,1.5678064823150635
2117,24905.0,413.0,413.0,True,100,2,1.590744972229004
2118,35605.0,520.0,520.0,True,100,2,1.6236934661865234
2119,46305.0,627.0,627.0,True,100,2,1.659562110900879
2120,57005.0,734.0,734.0,True,100,2,1.676515817642212
2121,2640.0,24.0,24.0,True,101,0,0.04683089256286621
2122,4445.0,216.0,212.0,False,101,0,0.16950321197509766
2123,6305.0,402.0,400.0,False,101,0,0.22635245323181152
2124,8160.0,588.0,588.0,True,101,0,0.2482929229736328
2125,19405.0,776.0,776.0,True,101,0,0.27422285079956055
2126,38205.0,964.0000000000002,964.0,False,101,0,0.2951681613922119
2127,57005.0,1152.0,1152.0,True,101,0,0.3220953941345215
2128,5060.0,46.0,46.0,True,101,1,0.3659946918487549
2129,6415.0,196.0,195.0,False,101,1,0.38991594314575195
2130,7865.0,346.0,344.0,False,101,1,0.42382311820983887
2131,12305.0,493.0,493.0,True,101,1,0.46575188636779785
2132,27205.0,642.0,642.0,True,101,1,0.48964786529541016
2133,42105.0,791.0,791.0,True,101,1,0.5145800113677979
2134,57005.0,940.0,940.0,True,101,1,0.5365214347839355
2135,13420.0,23.0,23.0,True,101,2,0.5824010372161865
2136,20580.0,97.0,96.16666666666667,False,101,2,0.6033422946929932
2137,27805.0,170.0,169.33333333333334,False,101,2,0.6432783603668213
2138,35105.0,243.0,242.5,False,101,2,0.7020788192749023
2139,42405.0,316.0,315.6666666666667,False,101,2,0.7240204811096191
2140,49704.999999999956,388.99999999999955,388.8333333333333,False,101,2,0.7698976993560791
2141,57005.0,462.0,462.0,True,101,2,0.7918391227722168
2142,1670.0,29.0,29.0,True,102,0,0.04587864875793457
2143,3600.0,233.0,233.0,True,102,0,0.06183457374572754
2144,5645.0,437.0,437.0,True,102,0,0.08676815032958984
2145,7680.0,641.0,641.0,True,102,0,0.10172820091247559
2146,16205.0,845.0,845.0,True,102,0,0.14561080932617188
2147,36605.0,1049.0,1049.0,True,102,0,0.17353606224060059
2148,57005.0,1253.0,1253.0,True,102,0,0.19248533248901367
2149,6860.0,31.999999999999986,32.0,False,102,1,0.2343735694885254
2150,7905.0,151.99999999999997,151.0,False,102,1,0.26030397415161133
2151,9405.0,270.0,270.0,True,102,1,0.2822458744049072
2152,21305.0,389.0,389.0,True,102,1,0.3231360912322998
2153,33205.0,508.0,508.0,True,102,1,0.35205960273742676
2154,45105.0,627.0,627.0,True,102,1,0.3759946823120117
2155,57005.0,746.0,746.0,True,102,1,0.3979358673095703
2156,7445.0,53.0,53.0,True,102,2,0.4408226013183594
2157,8455.0,167.0,163.0,False,102,2,0.5634937286376953
2158,13005.0,273.0,273.0,True,102,2,0.6053979396820068
2159,24005.0,383.0,383.0,True,102,2,0.6343057155609131
2160,35005.0,493.0,493.0,True,102,2,0.6672182083129883
2161,46005.0,603.0,603.0,True,102,2,0.7130954265594482
2162,57005.00000000001,713.0000000000002,713.0,False,102,2,0.7340395450592041
2163,2365.0,11.0,11.0,True,103,0,0.04691004753112793
2164,4205.0,203.0,203.0,True,103,0,0.07878947257995605
2165,6125.0,395.0,395.0,True,103,0,0.12067532539367676
2166,8045.0,587.0,587.0,True,103,0,0.16455912590026855
2167,18605.0,779.0,779.0,True,103,0,0.2074434757232666
2168,37805.0,971.0,971.0,True,103,0,0.24135327339172363
2169,57005.0,1163.0,1163.0,True,103,0,0.262296199798584
2170,7260.0,82.0,82.0,True,103,1,0.3082122802734375
2171,8235.0,196.0,196.0,True,103,1,0.33510494232177734
2172,11405.0,310.0,310.0,True,103,1,0.3650217056274414
2173,22805.0,424.0,424.0,True,103,1,0.39594030380249023
2174,34205.0,538.0,538.0,True,103,1,0.4198753833770752
2175,45605.0,652.0,652.0,True,103,1,0.44580602645874023
2176,57005.0,766.0,766.0,True,103,1,0.47074007987976074
2177,8495.0,45.0,45.0,True,103,2,0.5166165828704834
2178,10569.999999999995,138.0,138.0,True,103,2,0.5435442924499512
2179,19805.0,231.0,231.0,True,103,2,0.5734646320343018
2180,29105.0,324.0,324.0,True,103,2,0.631310224533081
2181,38405.0,417.0,417.0,True,103,2,0.6811769008636475
2182,47705.0,510.0,510.0,True,103,2,0.7320406436920166
2183,57005.0,603.0,603.0,True,103,2,0.7549798488616943
2184,3315.0,11.0,11.0,True,104,0,0.04587888717651367
2185,4985.0,191.0,188.0,False,104,0,0.2483348846435547
2186,6720.0,365.00000000000006,365.0,False,104,0,0.2672843933105469
2187,8525.0,545.0,542.0,False,104,0,0.5575072765350342
2188,21604.99999999999,719.0000000000002,719.0,False,104,0,0.5904195308685303
2189,39305.0,896.0,896.0,True,104,0,0.6143553256988525
2190,57005.0,1073.0,1073.0,True,104,0,0.6352992057800293
2191,4350.0,30.0,30.0,True,104,1,0.6811769008636475
2192,5824.999999999998,191.9999999999998,190.0,False,104,1,0.76395583152771
2193,7440.0,354.0,350.0,False,104,1,0.8706707954406738
2194,9005.0,510.0,510.0,True,104,1,0.9005911350250244
2195,25005.0,670.0,670.0,True,104,1,0.9664151668548584
2196,41005.0,830.0,830.0,True,104,1,0.9923467636108398
2197,57005.0,990.0,990.0,True,104,1,1.0142905712127686
2198,7925.0,46.0,46.0,True,104,2,1.0601651668548584
2199,8800.0,148.0,148.0,True,104,2,1.0791149139404297
2200,16205.0,250.0,250.0,True,104,2,1.1100342273712158
2201,26405.0,352.0,352.0,True,104,2,1.1509227752685547
2202,36605.0,454.0000000000002,454.0,False,104,2,1.1838326454162598
2203,46805.0,556.0,556.0,True,104,2,1.2147502899169922
2204,57005.0,658.0,658.0,True,104,2,1.2376887798309326
2205,2475.0,25.0,25.0,True,105,0,0.04587841033935547
2206,4320.0,217.0,215.0,False,105,0,0.0688169002532959
2207,6239.999999999999,409.0,405.0,False,105,0,0.16655492782592773
2208,8105.0,595.0,595.0,True,105,0,0.24634170532226562
2209,19005.0,785.0,785.0,True,105,0,0.2842409610748291
2210,38005.0,975.0,975.0,True,105,0,0.3420875072479248
2211,57005.0,1165.0,1165.0,True,105,0,0.3640289306640625
2212,4675.0,64.0,64.0,True,105,1,0.4089086055755615
2213,6130.0,226.0,221.0,False,105,1,0.5465426445007324
2214,7585.0,382.0,378.0,False,105,1,0.7041175365447998
2215,9905.0,535.0,535.0,True,105,1,0.7300493717193604
2216,25605.0,692.0,692.0,True,105,1,0.7699437141418457
2217,41305.0,849.0,849.0,True,105,1,0.8377668857574463
2218,57005.0,1006.0,1006.0,True,105,1,0.8587064743041992
2219,8795.0,99.0,99.0,True,105,2,0.9035873413085938
2220,12625.0,188.0,188.0,True,105,2,0.9295182228088379
2221,21405.0,277.0,277.0,True,105,2,0.9574422836303711
2222,30304.999999999967,365.99999999999966,366.0,False,105,2,0.9823737144470215
2223,39204.99999999997,454.9999999999997,455.0,False,105,2,1.0063097476959229
2224,48104.99999999995,543.9999999999995,544.0,False,105,2,1.0352320671081543
2225,57005.0,633.0,633.0,True,105,2,1.0561766624450684
2226,2445.0,24.0,24.0,True,106,0,0.05784487724304199
2227,4264.999995624999,216.0,215.0,False,106,0,0.12765860557556152
2228,6185.0,408.0,406.0,False,106,0,0.18450617790222168
2229,8104.999999999999,599.9999999999999,597.0,False,106,0,0.3450772762298584
2230,18805.0,788.0,788.0,True,106,0,0.3889613151550293
2231,37905.0,979.0,979.0,True,106,0,0.43384218215942383
2232,57005.0,1170.0,1170.0,True,106,0,0.4607701301574707
2233,4780.0,18.0,18.0,True,106,1,0.5066471099853516
2234,6175.0,174.0,172.0,False,106,1,0.5475375652313232
2235,7680.0,330.0,326.0,False,106,1,0.6442790031433105
2236,10805.0,480.0,480.0,True,106,1,0.6731998920440674
2237,26205.0,634.0,634.0,True,106,1,0.6971373558044434
2238,41605.0,788.0,788.0,True,106,1,0.7489991188049316
2239,57005.0,942.0,942.0,True,106,1,0.7729339599609375
2240,6175.0,20.0,20.0,True,106,2,0.8168177604675293
2241,7340.0,152.0,151.0,False,106,2,0.8417494297027588
2242,8590.0,283.99999999999994,282.0,False,106,2,0.8806469440460205
2243,17705.0,413.0,413.0,True,106,2,0.9075760841369629
2244,30805.0,544.0,544.0,True,106,2,0.936497688293457
2245,43905.0,675.0,675.0,True,106,2,0.9584391117095947
2246,57005.0,806.0,806.0,True,106,2,0.9793829917907715
2247,2795.0,29.0,29.0,True,107,0,0.04587578773498535
2248,4560.0,215.0,214.0,False,107,0,0.07180595397949219
2249,6425.0,401.0,399.0,False,107,0,0.12366890907287598
2250,8285.0,587.0,584.0,False,107,0,0.48171019554138184
2251,20005.0,769.0,769.0,True,107,0,0.5166170597076416
2252,38505.0,954.0,954.0,True,107,0,0.5505280494689941
2253,57005.0,1139.0,1139.0,True,107,0,0.5724694728851318
2254,6650.0,54.0,54.0,True,107,1,0.6233329772949219
2255,7775.0,180.0,176.0,False,107,1,0.9085700511932373
2256,8945.0,300.0,298.0,False,107,1,0.9773850440979004
2257,20405.0,420.0,420.0,True,107,1,1.00531005859375
2258,32605.0,542.0,542.0,True,107,1,1.029247760772705
2259,44805.0,664.0,664.0,True,107,1,1.0681438446044922
2260,57005.00000000001,786.0000000000002,786.0,False,107,1,1.0930755138397217
2261,9595.0,59.0,59.0,True,107,2,1.1409475803375244
2262,17275.0,139.0,138.66666666666669,False,107,2,1.1679153442382812
2263,25205.0,219.0,218.33333333333334,False,107,2,1.219738245010376
2264,33105.0,298.0,298.0,True,107,2,1.2775821685791016
2265,41105.0,378.0,377.6666666666667,False,107,2,1.3124887943267822
2266,49105.0,458.0,457.3333333333333,False,107,2,1.347395658493042
2267,57005.00000000001,537.0000000000002,537.0,False,107,2,1.369373083114624
2268,1895.0,23.0,23.0,True,108,0,0.051860809326171875
2269,3840.0,227.0,223.0,False,108,0,0.17752552032470703
2270,5825.0,425.0,423.0,False,108,0,0.23537015914916992
2271,7805.0,623.0,623.0,True,108,0,0.2792525291442871
2272,17005.0,823.0,823.0,True,108,0,0.31017065048217773
2273,37004.99999999995,1022.9999999999995,1023.0,False,108,0,0.3690147399902344
2274,57005.0,1223.0,1223.0,True,108,0,0.38696718215942383
2275,5090.0,31.0,31.0,True,108,1,0.4328446388244629
2276,6415.0,181.0,180.0,False,108,1,0.4527907371520996
2277,7865.0,331.0,329.0,False,108,1,0.5006606578826904
2278,12305.0,478.0,478.0,True,108,1,0.5405540466308594
2279,27205.0,627.0,627.0,True,108,1,0.5904207229614258
2280,42105.0,776.0,776.0,True,108,1,0.6572818756103516
2281,57005.0,925.0,925.0,True,108,1,0.6891565322875977
2282,8080.0,42.0,42.0,True,108,2,0.7330398559570312
2283,8950.0,143.99999999999997,143.0,False,108,2,0.7579729557037354
2284,16604.99999999998,243.99999999999986,244.0,False,108,2,0.7819087505340576
2285,26705.0,345.0,345.0,True,108,2,0.805844783782959
2286,36805.0,446.0,446.0,True,108,2,0.8347673416137695
2287,46905.0,547.0,547.0,True,108,2,0.8587038516998291
2288,57005.0,648.0,648.0,True,108,2,0.877652645111084
2289,1895.0,26.0,26.0,True,109,0,0.043883323669433594
2290,3840.0,230.0,226.0,False,109,0,0.13563799858093262
2291,5825.0,428.0,426.0,False,109,0,0.20644831657409668
2292,7805.0,626.0,626.0,True,109,0,0.2702805995941162
2293,17005.0,826.0,826.0,True,109,0,0.3171541690826416
2294,37005.0,1026.0,1026.0,True,109,0,0.3480691909790039
2295,57005.0,1226.0,1226.0,True,109,0,0.3730032444000244
2296,5730.0,12.0,12.0,True,109,1,0.4188830852508545
2297,6965.0,150.0,150.0,True,109,1,0.43982458114624023
2298,8285.0,288.0,288.0,True,109,1,0.4996652603149414
2299,15605.0,426.00000000000045,426.0,False,109,1,0.5275917053222656
2300,29404.999999999993,564.0,564.0,True,109,1,0.5525298118591309
2301,43205.0,702.0000000000001,702.0,False,109,1,0.5824427604675293
2302,57005.0,840.0,840.0,True,109,1,0.6093714237213135
2303,6015.0,58.0,58.0,True,109,2,0.6662187576293945
2304,7230.0,196.0,194.0,False,109,2,0.7918832302093506
2305,8495.0,334.0,330.0,False,109,2,0.9235343933105469
2306,16205.0,466.0,466.0,True,109,2,0.9474678039550781
2307,29805.0,602.0000000000005,602.0,False,109,2,0.9724001884460449
2308,43405.00000000001,738.0000000000002,738.0,False,109,2,0.9993290901184082
2309,57005.0,874.0,874.0,True,109,2,1.0252599716186523
2310,1820.0,29.0,29.0,True,110,0,0.050827980041503906
2311,3730.0,233.0,231.0,False,110,0,0.06977963447570801
2312,5760.0,437.0,433.0,False,110,0,0.19743919372558594
2313,7745.0,635.0,635.0,True,110,0,0.2822096347808838
2314,16605.0,837.0,837.0,True,110,0,0.30814290046691895
2315,36804.999999999985,1039.0,1039.0,True,110,0,0.3290863037109375
2316,57005.0,1241.0,1241.0,True,110,0,0.351027250289917
2317,5850.0,48.0,48.0,True,110,1,0.3979003429412842
2318,7040.0,186.0,186.0,True,110,1,0.419842004776001
2319,8320.000000000002,324.0,324.0,True,110,1,0.44078588485717773
2320,15605.0,462.0,462.0,True,110,1,0.47469520568847656
2321,29405.0,600.0,600.0,True,110,1,0.49962806701660156
2322,43205.0,738.0,738.0,True,110,1,0.5235641002655029
2323,57005.0,876.0,876.0,True,110,1,0.551490068435669
2324,7565.0,61.0,61.0,True,110,2,0.5953724384307861
2325,8545.0,175.0,174.0,False,110,2,0.6203057765960693
2326,11960.0,287.0,287.0,True,110,2,0.6412498950958252
2327,23110.0,399.99999999999994,400.0,False,110,2,0.6572093963623047
2328,34410.0,513.0,513.0,True,110,2,0.6721689701080322
2329,45710.0,626.0,626.0,True,110,2,0.6871285438537598
2330,57010.0,739.0,739.0,True,110,2,0.7040855884552002
2331,2780.0,27.0,27.0,True,111,0,0.04786968231201172
2332,4505.0,212.99999999999997,213.0,False,111,0,0.07180619239807129
2333,6365.0,399.0,399.0,True,111,0,0.10571503639221191
2334,8225.0,585.0,585.0,True,111,0,0.13364148139953613
2335,19805.0,771.0,771.0,True,111,0,0.1545865535736084
2336,38405.0,957.0,957.0,True,111,0,0.1795203685760498
2337,57005.0,1143.0,1143.0,True,111,0,0.20844197273254395
2338,3055.0,18.0,18.0,True,111,1,0.2543191909790039
2339,4775.0,204.0,200.0,False,111,1,0.3670165538787842
2340,6545.0,384.0,382.0,False,111,1,0.4517936706542969
2341,8345.0,564.0,564.0,True,111,1,0.4886913299560547
2342,20605.0,746.0,746.0,True,111,1,0.5375616550445557
2343,38805.0,928.0,928.0,True,111,1,0.5654852390289307
2344,57005.0,1110.0,1110.0,True,111,1,0.5983984470367432
2345,6430.0,51.0,51.0,True,111,2,0.6422815322875977
2346,7550.0,177.0,177.0,True,111,2,0.6572401523590088
2347,8765.0,303.0,303.0,True,111,2,0.6821737289428711
2348,19204.99999999997,428.9999999999997,429.0,False,111,2,0.7031269073486328
2349,31805.0,555.0,555.0,True,111,2,0.7400193214416504
2350,44405.0,681.0,681.0,True,111,2,0.760962724685669
2351,57005.0,807.0,807.0,True,111,2,0.780909538269043
2352,2710.0,15.0,15.0,True,112,0,0.0688176155090332
2353,4505.0,207.0,202.0,False,112,0,0.4478027820587158
2354,6365.0,393.0,389.0,False,112,0,0.5794522762298584
2355,8225.0,579.0,576.0,False,112,0,0.9773867130279541
2356,19605.0,763.0,763.0,True,112,0,1.0472002029418945
2357,38305.0,950.0,950.0,True,112,0,1.091083288192749
2358,57005.0,1137.0,1137.0,True,112,0,1.127983570098877
2359,3450.0,36.0,36.0,True,112,1,1.1828374862670898
2360,5080.0,216.0,212.0,False,112,1,1.4112274646759033
2361,6785.0,390.0,388.0,False,112,1,1.4620919227600098
2362,8525.0,564.0,564.0,True,112,1,1.4890201091766357
2363,21805.0,740.0,740.0,True,112,1,1.5319037437438965
2364,39405.0,916.0,916.0,True,112,1,1.5727946758270264
2365,57005.0,1092.0,1092.0,True,112,1,1.607701301574707
2366,12275.0,27.0,27.0,True,112,2,1.6595628261566162
2367,19535.0,103.0,102.33333333333333,False,112,2,1.6775157451629639
2368,26940.0,178.0,177.66666666666666,False,112,2,1.7034451961517334
2369,34440.0,253.0,253.0,True,112,2,1.7283799648284912
2370,42040.0,329.0,328.3333333333333,False,112,2,1.7473623752593994
2371,49540.0,404.0,403.6666666666667,False,112,2,1.771265983581543
2372,57045.0,479.0,479.0,True,112,2,1.7942049503326416
2373,2785.0,11.0,11.0,True,113,0,0.05684828758239746
2374,4560.0,197.0,196.0,False,113,0,0.09773921966552734
2375,6425.0,383.0,381.0,False,113,0,0.18351030349731445
2376,8285.0,569.0,566.0,False,113,0,1.213754653930664
2377,20005.0,751.0,751.0,True,113,0,1.2546453475952148
2378,38505.0,936.0,936.0,True,113,0,1.339418888092041
2379,57005.0,1121.0,1121.0,True,113,0,1.3683443069458008
2380,5520.0,64.0,64.0,True,113,1,1.4291794300079346
2381,6825.0,208.0,206.0,False,113,1,1.4710679054260254
2382,8179.999999999999,352.0,348.0,False,113,1,1.883962869644165
2383,14405.0,490.0,490.0,True,113,1,1.9428050518035889
2384,28605.0,632.0,632.0,True,113,1,1.9787099361419678
2385,42805.0,774.0,774.0,True,113,1,2.0265820026397705
2386,57005.0,916.0,916.0,True,113,1,2.0565013885498047
2387,6500.0,113.0,113.0,True,113,2,2.119333028793335
2388,7680.0,245.0,243.0,False,113,2,2.148256301879883
2389,8890.0,377.0,373.0,False,113,2,2.178215503692627
2390,18005.0,503.0,503.0,True,113,2,2.2021119594573975
2391,31005.0,633.0,633.0,True,113,2,2.2260472774505615
2392,44005.0,763.0,763.0,True,113,2,2.255967855453491
2393,57010.0,893.0,893.0,True,113,2,2.2789063453674316
2394,1530.0,14.0,14.0,True,114,0,0.05485391616821289
2395,3545.0,224.0,220.0,False,114,0,0.20576190948486328
2396,5585.0,428.0,426.0,False,114,0,0.268247127532959
2397,7625.0,632.0,632.0,True,114,0,0.34635424613952637
2398,15805.0,838.0,838.0,True,114,0,0.3775968551635742
2399,36405.0,1044.0,1044.0,True,114,0,0.4088413715362549
2400,57005.0,1250.0,1250.0,True,114,0,0.4400827884674072
2401,4745.0,33.0,33.0,True,114,1,0.48694849014282227
2402,6170.0,189.0,187.0,False,114,1,0.5650537014007568
2403,7680.0,345.0,341.0,False,114,1,0.6587808132171631
2404,10805.0,495.0,495.0,True,114,1,0.7056443691253662
2405,26205.0,649.0,649.0,True,114,1,0.7368874549865723
2406,41605.0,803.0,803.0,True,114,1,0.799372673034668
2407,57005.0,957.0,957.0,True,114,1,0.8149940967559814
2408,9340.0,114.0,114.0,True,114,2,0.8775181770324707
2409,17065.0,194.0,194.0,True,114,2,0.8931002616882324
2410,25004.99999999995,273.9999999999995,274.0,False,114,2,0.908757209777832
2411,33005.0,354.0,354.0,True,114,2,0.941002368927002
2412,41004.999999999985,433.9999999999999,434.0,False,114,2,0.9619781970977783
2413,49005.0,514.0,514.0,True,114,2,0.9828896522521973
2414,57004.999999999985,593.9999999999999,594.0,False,114,2,1.0038347244262695
2415,2855.0,23.0,23.0,True,115,0,0.045836448669433594
2416,4625.0,209.0,207.0,False,115,0,0.10468029975891113
2417,6480.0,395.0,391.0,False,115,0,0.2203686237335205
2418,8285.0,575.0,575.0,True,115,0,0.2702357769012451
2419,20205.0,759.0,759.0,True,115,0,0.3021512031555176
2420,38605.0,943.0,943.0,True,115,0,0.3639857769012451
