,Cost,Redundant,Time(sec),sample,scenario,z
211,240030.0,2742.0,0.2655172348022461,10.0,0.0,6.0
212,480030.0,5142.0,0.2655172348022461,10.0,0.0,6.0
213,720030.0,7542.0,0.2655172348022461,10.0,0.0,6.0
214,960030.0,9942.0,0.2655172348022461,10.0,0.0,6.0
215,1200030.0,12342.0,0.2655172348022461,10.0,0.0,6.0
216,1440030.0,14742.0,0.2655172348022461,10.0,0.0,6.0
217,1430.0,40.0,0.2655172348022461,10.0,1.0,86.0
218,240930.0,2439.0,0.2655172348022461,10.0,1.0,6.0
219,480730.0,4837.0,0.2655172348022461,10.0,1.0,6.0
220,720530.0,7235.0,0.2655172348022461,10.0,1.0,6.0
221,960430.0,9634.0,0.2655172348022461,10.0,1.0,6.0
222,1200230.0,12032.0,0.2655172348022461,10.0,1.0,6.0
223,1440030.0,14430.0,0.2655172348022461,10.0,1.0,6.0
224,31950.0,55.0,0.2655172348022461,10.0,2.0,130.0
225,266130.0,2403.0,0.2655172348022461,10.0,2.0,6.0
226,500930.0,4751.0,0.2655172348022461,10.0,2.0,6.0
227,735730.0,7099.0,0.2655172348022461,10.0,2.0,6.0
228,970530.0,9447.0,0.2655172348022461,10.0,2.0,6.0
229,1205330.0,11795.0,0.2655172348022461,10.0,2.0,6.0
230,1440030.0,14142.0,0.2655172348022461,10.0,2.0,6.0
231,575.0,453.0,0.24994516372680664,11.0,0.0,75.0
232,240575.0,2853.0,0.24994516372680664,11.0,0.0,75.0
233,480575.0,5253.0,0.24994516372680664,11.0,0.0,75.0
234,720475.0,7652.0,0.24994516372680664,11.0,0.0,75.0
235,960475.0,10052.0,0.24994516372680664,11.0,0.0,75.0
236,1200475.0,12452.0,0.24994516372680664,11.0,0.0,75.0
237,1440375.0,14851.0,0.24994516372680664,11.0,0.0,75.0
238,9485.0,28.0,0.24994516372680664,11.0,1.0,77.0
239,247975.0,2413.0,0.24994516372680664,11.0,1.0,75.0
240,486475.0,4798.0,0.24994516372680664,11.0,1.0,75.0
241,724975.0,7183.0,0.24994516372680664,11.0,1.0,75.0
242,963475.0,9568.0,0.24994516372680664,11.0,1.0,75.0
243,1201975.0,11953.0,0.24994516372680664,11.0,1.0,75.0
244,1440375.0,14337.0,0.24994516372680664,11.0,1.0,75.0
245,96275.0,1.0,0.24994516372680664,11.0,2.0,75.0
246,320375.0,2242.0,0.24994516372680664,11.0,2.0,75.0
247,544375.0,4482.0,0.24994516372680664,11.0,2.0,75.0
248,768375.0,6722.0,0.24994516372680664,11.0,2.0,75.0
249,992375.0,8962.0,0.24994516372680664,11.0,2.0,75.0
250,1216375.0,11202.0,0.24994516372680664,11.0,2.0,75.0
251,1440375.0,13442.0,0.24994516372680664,11.0,2.0,75.0
252,355.0,291.0,0.2655618190765381,12.0,0.0,71.0
253,240325.0,2691.0,0.2655618190765381,12.0,0.0,65.0
254,480325.0,5091.0,0.2655618190765381,12.0,0.0,65.0
255,720325.0,7491.0,0.2655618190765381,12.0,0.0,65.0
256,960325.0,9891.0,0.2655618190765381,12.0,0.0,65.0
257,1200325.0,12291.0,0.2655618190765381,12.0,0.0,65.0
258,1440325.0,14691.0,0.2655618190765381,12.0,0.0,65.0
259,20145.0,8.0,0.2655618190765381,12.0,1.0,89.0
260,256825.0,2376.0,0.2655618190765381,12.0,1.0,65.0
261,493525.0,4743.0,0.2655618190765381,12.0,1.0,65.0
262,730225.0,7110.0,0.2655618190765381,12.0,1.0,65.0
263,966925.0,9477.0,0.2655618190765381,12.0,1.0,65.0
264,1203625.0,11844.0,0.2655618190765381,12.0,1.0,65.0
265,1440325.0,14211.0,0.2655618190765381,12.0,1.0,65.0
266,70225.0,30.0,0.2655618190765381,12.0,2.0,65.0
267,298625.0,2314.0,0.2655618190765381,12.0,2.0,65.0
268,526925.0,4597.0,0.2655618190765381,12.0,2.0,65.0
269,755325.0,6881.0,0.2655618190765381,12.0,2.0,65.0
270,983625.0,9164.0,0.2655618190765381,12.0,2.0,65.0
271,1212025.0,11448.0,0.2655618190765381,12.0,2.0,65.0
272,1440325.0,13731.0,0.2655618190765381,12.0,2.0,65.0
273,390.0,407.0,0.265552282333374,13.0,0.0,78.0
274,240350.0,2807.0,0.265552282333374,13.0,0.0,70.0
275,480350.0,5207.0,0.265552282333374,13.0,0.0,70.0
276,720350.0,7607.0,0.265552282333374,13.0,0.0,70.0
277,960350.0,10007.0,0.265552282333374,13.0,0.0,70.0
278,1200350.0,12407.0,0.265552282333374,13.0,0.0,70.0
279,1440350.0,14807.0,0.265552282333374,13.0,0.0,70.0
280,6010.0,191.0,0.265552282333374,13.0,1.0,82.0
281,245050.0,2582.0,0.265552282333374,13.0,1.0,70.0
282,484150.0,4973.0,0.265552282333374,13.0,1.0,70.0
283,723150.0,7363.0,0.265552282333374,13.0,1.0,70.0
284,962250.0,9754.0,0.265552282333374,13.0,1.0,70.0
285,1201350.0,12145.0,0.265552282333374,13.0,1.0,70.0
286,1440350.0,14535.0,0.265552282333374,13.0,1.0,70.0
287,43900.0,34.0,0.265552282333374,13.0,2.0,80.0
288,276650.0,2362.0,0.265552282333374,13.0,2.0,70.0
289,509350.0,4689.0,0.265552282333374,13.0,2.0,70.0
290,742150.0,7017.0,0.265552282333374,13.0,2.0,70.0
291,974850.0,9344.0,0.265552282333374,13.0,2.0,70.0
292,1207650.0,11672.0,0.265552282333374,13.0,2.0,70.0
293,1440350.0,13999.0,0.265552282333374,13.0,2.0,70.0
294,2620.0,209.0,0.24446940422058105,14.0,0.0,44.0
295,242170.0,2605.0,0.24446940422058105,14.0,0.0,34.0
296,481770.0,5001.0,0.24446940422058105,14.0,0.0,34.0
297,721370.0,7397.0,0.24446940422058105,14.0,0.0,34.0
298,960970.0,9793.0,0.24446940422058105,14.0,0.0,34.0
299,1200570.0,12189.0,0.24446940422058105,14.0,0.0,34.0
300,1440170.0,14585.0,0.24446940422058105,14.0,0.0,34.0
301,10350.0,183.0,0.24446940422058105,14.0,1.0,90.0
302,248470.0,2567.0,0.24446940422058105,14.0,1.0,34.0
303,486770.0,4950.0,0.24446940422058105,14.0,1.0,34.0
304,725170.0,7334.0,0.24446940422058105,14.0,1.0,34.0
305,963470.0,9717.0,0.24446940422058105,14.0,1.0,34.0
306,1201870.0,12101.0,0.24446940422058105,14.0,1.0,34.0
307,1440170.0,14484.0,0.24446940422058105,14.0,1.0,34.0
308,114490.0,0.0,0.24446940422058105,14.0,2.0,38.0
309,335470.0,2210.0,0.24446940422058105,14.0,2.0,34.0
310,556370.0,4419.0,0.24446940422058105,14.0,2.0,34.0
311,777370.0,6629.0,0.24446940422058105,14.0,2.0,34.0
312,998270.0,8838.0,0.24446940422058105,14.0,2.0,34.0
313,1219270.0,11048.0,0.24446940422058105,14.0,2.0,34.0
314,1440170.0,13257.0,0.24446940422058105,14.0,2.0,34.0
315,285.0,370.0,0.24994254112243652,15.0,0.0,57.0
316,240285.0,2770.0,0.24994254112243652,15.0,0.0,57.0
317,480285.0,5170.0,0.24994254112243652,15.0,0.0,57.0
318,720285.0,7570.0,0.24994254112243652,15.0,0.0,57.0
319,960285.0,9970.0,0.24994254112243652,15.0,0.0,57.0
320,1200285.0,12370.0,0.24994254112243652,15.0,0.0,57.0
321,1440285.0,14770.0,0.24994254112243652,15.0,0.0,57.0
322,2165.0,39.0,0.24994254112243652,15.0,1.0,73.0
323,241785.0,2436.0,0.24994254112243652,15.0,1.0,57.0
324,481485.0,4833.0,0.24994254112243652,15.0,1.0,57.0
325,721185.0,7230.0,0.24994254112243652,15.0,1.0,57.0
326,960885.0,9627.0,0.24994254112243652,15.0,1.0,57.0
327,1200585.0,12024.0,0.24994254112243652,15.0,1.0,57.0
328,1440285.0,14421.0,0.24994254112243652,15.0,1.0,57.0
329,98685.0,0.0,0.24994254112243652,15.0,2.0,57.0
330,322285.0,2236.0,0.24994254112243652,15.0,2.0,57.0
331,545885.0,4472.0,0.24994254112243652,15.0,2.0,57.0
332,769485.0,6708.0,0.24994254112243652,15.0,2.0,57.0
333,993085.0,8944.0,0.24994254112243652,15.0,2.0,57.0
334,1216685.0,11180.0,0.24994254112243652,15.0,2.0,57.0
335,1440285.0,13416.0,0.24994254112243652,15.0,2.0,57.0
336,285.0,490.0,0.2655174732208252,16.0,0.0,57.0
337,240285.0,2890.0,0.2655174732208252,16.0,0.0,57.0
338,480285.0,5290.0,0.2655174732208252,16.0,0.0,57.0
339,720285.0,7690.0,0.2655174732208252,16.0,0.0,57.0
340,960285.0,10090.0,0.2655174732208252,16.0,0.0,57.0
341,1200285.0,12490.0,0.2655174732208252,16.0,0.0,57.0
342,1440285.0,14890.0,0.2655174732208252,16.0,0.0,57.0
343,1485.0,42.0,0.2655174732208252,16.0,1.0,57.0
344,241285.0,2440.0,0.2655174732208252,16.0,1.0,57.0
345,481085.0,4838.0,0.2655174732208252,16.0,1.0,57.0
346,720885.0,7236.0,0.2655174732208252,16.0,1.0,57.0
347,960685.0,9634.0,0.2655174732208252,16.0,1.0,57.0
348,1200485.0,12032.0,0.2655174732208252,16.0,1.0,57.0
349,1440285.0,14430.0,0.2655174732208252,16.0,1.0,57.0
350,103195.0,0.0,0.2655174732208252,16.0,2.0,79.0
351,325985.0,2229.0,0.2655174732208252,16.0,2.0,57.0
352,548885.0,4458.0,0.2655174732208252,16.0,2.0,57.0
353,771685.0,6686.0,0.2655174732208252,16.0,2.0,57.0
354,994585.0,8915.0,0.2655174732208252,16.0,2.0,57.0
355,1217485.0,11144.0,0.2655174732208252,16.0,2.0,57.0
356,1440285.0,13372.0,0.2655174732208252,16.0,2.0,57.0
357,2150.0,344.0,0.2655632495880127,17.0,0.0,30.0
358,241830.0,2741.0,0.2655632495880127,17.0,0.0,26.0
359,481530.0,5138.0,0.2655632495880127,17.0,0.0,26.0
360,721130.0,7534.0,0.2655632495880127,17.0,0.0,26.0
361,960830.0,9931.0,0.2655632495880127,17.0,0.0,26.0
362,1200530.0,12328.0,0.2655632495880127,17.0,0.0,26.0
363,1440130.0,14724.0,0.2655632495880127,17.0,0.0,26.0
364,250.0,141.0,0.2655632495880127,17.0,1.0,50.0
365,240130.0,2541.0,0.2655632495880127,17.0,1.0,26.0
366,480130.0,4941.0,0.2655632495880127,17.0,1.0,26.0
367,720130.0,7341.0,0.2655632495880127,17.0,1.0,26.0
368,960130.0,9741.0,0.2655632495880127,17.0,1.0,26.0
369,1200130.0,12141.0,0.2655632495880127,17.0,1.0,26.0
370,1440130.0,14541.0,0.2655632495880127,17.0,1.0,26.0
371,85470.0,20.0,0.2655632495880127,17.0,2.0,34.0
372,311230.0,2278.0,0.2655632495880127,17.0,2.0,26.0
373,537030.0,4536.0,0.2655632495880127,17.0,2.0,26.0
374,762830.0,6794.0,0.2655632495880127,17.0,2.0,26.0
375,988630.0,9052.0,0.2655632495880127,17.0,2.0,26.0
376,1214430.0,11310.0,0.2655632495880127,17.0,2.0,26.0
377,1440130.0,13567.0,0.2655632495880127,17.0,2.0,26.0
378,5.0,463.0,0.24998736381530762,18.0,0.0,1.0
379,240005.0,2863.0,0.24998736381530762,18.0,0.0,1.0
380,480005.0,5263.0,0.24998736381530762,18.0,0.0,1.0
381,720005.0,7663.0,0.24998736381530762,18.0,0.0,1.0
382,960005.0,10063.0,0.24998736381530762,18.0,0.0,1.0
383,1200005.0,12463.0,0.24998736381530762,18.0,0.0,1.0
384,1440005.0,14863.0,0.24998736381530762,18.0,0.0,1.0
385,37055.0,0.0,0.24998736381530762,18.0,1.0,31.0
386,270805.0,2339.0,0.24998736381530762,18.0,1.0,1.0
387,504605.0,4677.0,0.24998736381530762,18.0,1.0,1.0
388,738505.0,7016.0,0.24998736381530762,18.0,1.0,1.0
389,972305.0,9354.0,0.24998736381530762,18.0,1.0,1.0
390,1206205.0,11693.0,0.24998736381530762,18.0,1.0,1.0
391,1440005.0,14031.0,0.24998736381530762,18.0,1.0,1.0
392,83205.0,0.0,0.24998736381530762,18.0,2.0,21.0
393,309305.0,2262.0,0.24998736381530762,18.0,2.0,1.0
394,535405.0,4523.0,0.24998736381530762,18.0,2.0,1.0
395,761605.0,6785.0,0.24998736381530762,18.0,2.0,1.0
396,987705.0,9046.0,0.24998736381530762,18.0,2.0,1.0
397,1213905.0,11308.0,0.24998736381530762,18.0,2.0,1.0
398,1440005.0,13569.0,0.24998736381530762,18.0,2.0,1.0
399,1095.0,484.0,0.2655618190765381,19.0,0.0,79.0
400,240985.0,2883.0,0.2655618190765381,19.0,0.0,77.0
401,480885.0,5282.0,0.2655618190765381,19.0,0.0,77.0
402,720785.0,7681.0,0.2655618190765381,19.0,0.0,77.0
403,960685.0,10080.0,0.2655618190765381,19.0,0.0,77.0
404,1200585.0,12479.0,0.2655618190765381,19.0,0.0,77.0
405,1440385.0,14877.0,0.2655618190765381,19.0,0.0,77.0
406,11385.0,16.0,0.2655618190765381,19.0,1.0,97.0
407,249485.0,2398.0,0.2655618190765381,19.0,1.0,77.0
408,487685.0,4780.0,0.2655618190765381,19.0,1.0,77.0
409,725885.0,7162.0,0.2655618190765381,19.0,1.0,77.0
410,964085.0,9544.0,0.2655618190765381,19.0,1.0,77.0
411,1202285.0,11926.0,0.2655618190765381,19.0,1.0,77.0
412,1440385.0,14307.0,0.2655618190765381,19.0,1.0,77.0
413,128785.0,0.0,0.2655618190765381,19.0,2.0,77.0
414,347385.0,2186.0,0.2655618190765381,19.0,2.0,77.0
415,565985.0,4372.0,0.2655618190765381,19.0,2.0,77.0
416,784585.0,6558.0,0.2655618190765381,19.0,2.0,77.0
417,1003185.0,8744.0,0.2655618190765381,19.0,2.0,77.0
418,1221785.0,10930.0,0.2655618190765381,19.0,2.0,77.0
419,1440385.0,13116.0,0.2655618190765381,19.0,2.0,77.0
420,430.0,414.0,0.2655661106109619,20.0,0.0,66.0
421,240430.0,2814.0,0.2655661106109619,20.0,0.0,66.0
