,Cost,Redundant,epsilon,binding(1),sample,scenario,Time(sec)
76,24105.0,907.0,906.96,False,0,0,1.360065221786499
77,25105.0,917.0,916.92,False,0,0,1.4029514789581299
78,26105.0,927.0,926.88,False,0,0,1.429220199584961
79,27105.0,937.0,936.84,False,0,0,1.4912526607513428
80,28105.0,947.0,946.8,False,0,0,1.5391268730163574
81,29105.0,957.0,956.76,False,0,0,1.566868543624878
82,30105.0,967.0,966.72,False,0,0,1.6196680068969727
83,31105.000000000004,977.0000000000001,976.68,False,0,0,1.6779046058654785
84,32105.0,987.0,986.64,False,0,0,1.7267742156982422
85,33105.0,997.0000000000002,996.6,False,0,0,1.7477493286132812
86,34105.0,1007.0,1006.56,False,0,0,1.7656691074371338
87,35105.0,1017.0,1016.52,False,0,0,1.819525957107544
88,36105.0,1027.0,1026.48,False,0,0,1.8753840923309326
89,37105.0,1037.0,1036.44,False,0,0,1.9172637462615967
90,38105.0,1047.0,1046.4,False,0,0,1.955413818359375
91,39105.0,1057.0000000000002,1056.3600000000001,False,0,0,2.0302157402038574
92,40105.00000000001,1067.0,1066.3200000000002,False,0,0,2.0864078998565674
93,41105.0,1077.0,1076.28,False,0,0,2.1243324279785156
94,42105.0,1087.0,1086.24,False,0,0,2.2122035026550293
95,43105.0,1097.0,1096.2,False,0,0,2.2994699478149414
96,44104.99999999997,1106.9999999999998,1106.1599999999999,False,0,0,2.3912205696105957
97,45105.0,1117.0,1116.12,False,0,0,2.4705312252044678
98,46105.0,1127.0,1126.08,False,0,0,2.508922815322876
99,47105.0,1137.0,1136.04,False,0,0,2.5478179454803467
100,48005.0,1146.0,1146.0,True,0,0,2.598682403564453
101,0.0,330.0,330.0,True,0,1,2.738054037094116
102,0.0,354.0,335.64,False,0,1,2.7520155906677246
103,0.0,354.0,341.28,False,0,1,2.7619881629943848
104,0.0,354.0,346.92,False,0,1,2.772984504699707
105,0.0,354.0,352.56,False,0,1,2.7849278450012207
106,0.0,378.0,358.2,False,0,1,2.797893762588501
107,0.0,378.0,363.84000000000003,False,0,1,2.8128530979156494
108,0.0,378.0,369.48,False,0,1,2.822857618331909
109,0.0,378.0,375.12,False,0,1,2.8338241577148438
110,0.0,402.0,380.76,False,0,1,2.8467633724212646
111,0.0,402.0,386.4,False,0,1,2.8607256412506104
112,0.0,402.0,392.04,False,0,1,2.8707401752471924
113,0.0,402.0,397.68,False,0,1,2.881671667098999
114,5.0,408.0,403.32,False,0,1,2.9016659259796143
115,4.999999999999983,414.0,408.96,False,0,1,2.9564690589904785
116,105.00000000000001,415.0000000000001,414.6,False,0,1,2.9784817695617676
117,705.0,421.0,420.24,False,0,1,3.0133180618286133
118,1205.0,426.0,425.88,False,0,1,3.045231819152832
119,1805.0,432.0,431.52,False,0,1,3.0661754608154297
120,2405.0,438.0,437.15999999999997,False,0,1,3.0871503353118896
121,2905.0,443.0,442.8,False,0,1,3.1140482425689697
122,3505.0,449.0000000000002,448.44,False,0,1,3.135021448135376
123,4105.0,455.0,454.08,False,0,1,3.1509809494018555
124,4605.0,460.0,459.72,False,0,1,3.1679043769836426
125,5205.0,466.0,465.36,False,0,1,3.1918389797210693
126,5705.0,471.0,471.0,True,0,1,3.217770576477051
127,6305.0,477.0,476.64,False,0,1,3.2377171516418457
128,6905.000000000001,483.00000000000017,482.28,False,0,1,3.2576725482940674
129,7405.0,488.0,487.91999999999996,False,0,1,3.2806477546691895
130,8004.999999999991,493.9999999999999,493.56,False,0,1,3.2985565662384033
131,8605.0,500.0,499.2,False,0,1,3.3224895000457764
132,9105.0,505.0,504.84000000000003,False,0,1,3.3454291820526123
133,9705.0,511.0,510.48,False,0,1,3.3683674335479736
134,10305.0,517.0,516.12,False,0,1,3.4052698612213135
135,10805.0,522.0,521.76,False,0,1,3.4222543239593506
136,11405.0,528.0,527.4,False,0,1,3.439182758331299
137,12005.0,534.0,533.04,False,0,1,3.4621171951293945
138,12505.0,539.0,538.6800000000001,False,0,1,3.479072332382202
139,13105.0,545.0,544.3199999999999,False,0,1,3.4970242977142334
140,13605.0,550.0,549.96,False,0,1,3.518014907836914
141,14205.0,556.0,555.6,False,0,1,3.5349228382110596
142,14805.0,562.0,561.24,False,0,1,3.5609078407287598
143,15305.0,567.0,566.88,False,0,1,3.584789752960205
144,15905.0,573.0,572.52,False,0,1,3.6087257862091064
145,16505.0,579.0,578.16,False,0,1,3.631702423095703
146,17005.0,584.0,583.8,False,0,1,3.6496169567108154
147,17605.0,590.0,589.44,False,0,1,3.6655986309051514
148,18205.0,596.0,595.0799999999999,False,0,1,3.68253231048584
149,18705.0,601.0,600.72,False,0,1,3.7084593772888184
150,19305.0,607.0,606.36,False,0,1,3.729403018951416
151,19805.0,612.0,612.0,True,0,1,3.7513439655303955
152,20405.0,618.0,617.64,False,0,1,3.7683005332946777
153,21005.0,624.0,623.28,False,0,1,3.7842564582824707
154,21505.0,629.0,628.9200000000001,False,0,1,3.8081934452056885
155,22105.0,635.0,634.56,False,0,1,3.8261454105377197
156,22705.0,641.0000000000005,640.2,False,0,1,3.849083185195923
157,23205.0,646.0,645.8399999999999,False,0,1,3.869032859802246
158,23805.0,652.0,651.48,False,0,1,3.8879799842834473
159,24405.0,658.0,657.12,False,0,1,3.9069294929504395
160,24905.0,663.0000000000001,662.76,False,0,1,3.9248805046081543
161,25505.0,669.0,668.4,False,0,1,3.9428322315216064
162,26105.0,675.0,674.04,False,0,1,3.9617819786071777
163,26605.0,680.0,679.6800000000001,False,0,1,3.9807331562042236
164,27205.0,686.0,685.3199999999999,False,0,1,4.000678062438965
165,27705.0,691.0,690.96,False,0,1,4.023616075515747
166,28305.0,697.0,696.6,False,0,1,4.0415685176849365
167,28905.0,703.0,702.24,False,0,1,4.059442758560181
168,29405.0,708.0,707.88,False,0,1,4.0774500370025635
169,30005.0,714.0,713.52,False,0,1,4.095409154891968
170,30605.0,720.0,719.1600000000001,False,0,1,4.11246395111084
171,31105.0,725.0,724.8,False,0,1,4.131412029266357
172,31705.0,731.0,730.44,False,0,1,4.1503612995147705
173,32305.0,737.0,736.0799999999999,False,0,1,4.175461292266846
174,32805.0,742.0,741.72,False,0,1,4.200283527374268
175,33405.0,748.0000000000003,747.36,False,0,1,4.225354194641113
176,33905.0,753.0,753.0,True,0,1,4.248513460159302
177,34505.0,759.0,758.64,False,0,1,4.269423723220825
178,35105.0,765.0,764.28,False,0,1,4.289416313171387
179,35605.0,770.0,769.9200000000001,False,0,1,4.316299915313721
180,36205.0,776.0,775.56,False,0,1,4.348214864730835
181,36805.0,782.0,781.2,False,0,1,4.37343692779541
182,37305.0,787.0,786.8399999999999,False,0,1,4.393382549285889
183,37905.0,793.0,792.48,False,0,1,4.413371324539185
184,38504.99999999999,799.0,798.12,False,0,1,4.4333226680755615
185,39005.0,804.0,803.76,False,0,1,4.460202932357788
186,39605.0,810.0,809.4,False,0,1,4.480685472488403
187,40205.0,816.0,815.04,False,0,1,4.500675678253174
188,40705.0,821.0,820.6800000000001,False,0,1,4.520619630813599
189,41305.0,827.0,826.3199999999999,False,0,1,4.54148268699646
190,41805.0,832.0,831.96,False,0,1,4.562622547149658
191,42405.0,838.0,837.6,False,0,1,4.5816168785095215
192,43005.0,844.0,843.24,False,0,1,4.6016154289245605
193,43505.0,849.0,848.88,False,0,1,4.621519088745117
194,44105.0,855.0,854.52,False,0,1,4.64140510559082
195,44705.0,861.0,860.16,False,0,1,4.661468505859375
196,45205.0,866.0,865.8,False,0,1,4.680484294891357
197,45805.0,872.0,871.44,False,0,1,4.6995368003845215
198,46405.0,878.0,877.08,False,0,1,4.719490051269531
199,46905.0,883.0,882.72,False,0,1,4.739440202713013
200,47505.0,889.0,888.36,False,0,1,4.760441303253174
201,48005.0,894.0,894.0,True,0,1,4.7794318199157715
202,215.0,158.0,158.0,True,0,2,4.827620029449463
203,670.0,163.0,162.8,False,0,2,4.856428861618042
204,1150.0,168.0,167.6,False,0,2,4.8753650188446045
205,1625.0,173.0,172.4,False,0,2,4.889341592788696
206,2110.0,178.0,177.2,False,0,2,4.905434608459473
207,2495.0,182.0,182.0,True,0,2,4.929462194442749
208,2984.9999999999995,187.0,186.8,False,0,2,4.944427728652954
209,3475.0,192.0,191.6,False,0,2,4.963387727737427
210,3970.0,197.0,196.4,False,0,2,4.980502605438232
211,4460.0,202.0,201.2,False,0,2,5.001587629318237
212,4855.0,206.0,206.0,True,0,2,5.032508134841919
213,5350.0,211.0,210.8,False,0,2,5.053527116775513
214,5845.0,216.0,215.6,False,0,2,5.083419322967529
215,6335.0,221.0,220.4,False,0,2,5.098869562149048
216,6830.0,226.0,225.2,False,0,2,5.114867687225342
217,7225.0,230.0,230.0,True,0,2,5.1417999267578125
218,7720.0,235.0,234.8,False,0,2,5.15771222114563
219,8215.000000000002,239.99999999999997,239.6,False,0,2,5.180649757385254
220,8710.0,245.0,244.4,False,0,2,5.197607040405273
221,9205.0,250.0,249.2,False,0,2,5.220473766326904
222,9605.0,254.0,254.0,True,0,2,5.243584632873535
223,10105.000000000004,259.00000000000006,258.8,False,0,2,5.27141547203064
224,10605.0,264.0,263.6,False,0,2,5.292590618133545
225,11105.0,269.0,268.4,False,0,2,5.322469234466553
226,11605.0,274.0,273.2,False,0,2,5.350423812866211
227,12005.0,278.0,278.0,True,0,2,5.378393888473511
228,12505.0,283.0,282.8,False,0,2,5.405493497848511
229,13005.0,288.0,287.6,False,0,2,5.431454658508301
230,13505.0,293.0,292.4,False,0,2,5.457468748092651
231,14005.0,298.0,297.2,False,0,2,5.484438180923462
232,14405.0,302.0,302.0,True,0,2,5.512563228607178
233,14905.0,307.0,306.8,False,0,2,5.538494825363159
234,15405.0,312.0,311.6,False,0,2,5.560431241989136
235,15905.0,317.0,316.4,False,0,2,5.589881658554077
236,16405.0,322.0,321.2,False,0,2,5.613820791244507
237,16805.0,326.0,326.0,True,0,2,5.634805917739868
238,17305.0,331.0,330.8,False,0,2,5.6627278327941895
239,17805.0,336.0,335.6,False,0,2,5.692608833312988
240,18305.0,341.0,340.4,False,0,2,5.72055459022522
241,18805.0,346.0,345.2,False,0,2,5.741498231887817
242,19205.0,350.0,350.0,True,0,2,5.7734129428863525
243,19705.0,355.0,354.8,False,0,2,5.794356822967529
244,20205.0,360.0,359.6,False,0,2,5.824379205703735
245,20705.0,365.0,364.4,False,0,2,5.852417945861816
246,21205.0,370.0,369.2,False,0,2,5.874427795410156
247,21605.0,374.0,374.0,True,0,2,5.896522045135498
248,22105.0,379.0000000000001,378.8,False,0,2,5.9174394607543945
249,22605.0,384.0,383.6,False,0,2,5.938436985015869
250,23105.0,389.0,388.4,False,0,2,5.965491056442261
251,23605.0,394.0,393.2,False,0,2,6.014391660690308
252,24005.0,398.0000000000002,398.0,False,0,2,6.035406827926636
253,24505.0,403.0,402.8,False,0,2,6.056317090988159
254,25005.0,408.0,407.6,False,0,2,6.075274467468262
255,25505.0,413.0,412.4,False,0,2,6.095275402069092
256,26005.0,418.0,417.2,False,0,2,6.12239146232605
257,26405.0,422.0,422.0,True,0,2,6.169515371322632
258,26905.0,427.0,426.8,False,0,2,6.191500663757324
259,27405.0,432.0,431.6,False,0,2,6.211398601531982
260,27905.0,437.0,436.4,False,0,2,6.23263692855835
261,28405.0,442.0,441.2,False,0,2,6.261576890945435
262,28805.0,446.0,446.0,True,0,2,6.283567667007446
263,29305.0,451.0,450.8,False,0,2,6.3039891719818115
264,29805.0,456.0,455.6,False,0,2,6.326890707015991
265,30305.0,461.0,460.4,False,0,2,6.3568127155303955
266,30805.0,466.0,465.2,False,0,2,6.384735822677612
267,31205.0,470.0,470.0,True,0,2,6.406678915023804
268,31705.0,475.0,474.8,False,0,2,6.432652473449707
269,32205.0,480.0,479.6,False,0,2,6.459513425827026
270,32705.0,485.0,484.4,False,0,2,6.496556520462036
271,33205.0,490.0,489.2,False,0,2,6.533486843109131
272,33605.0,494.0000000000001,494.0,False,0,2,6.583392381668091
273,34105.0,499.0,498.8,False,0,2,6.6223978996276855
274,34605.0,504.0,503.6,False,0,2,6.663473844528198
275,35105.0,509.0,508.4,False,0,2,6.69182276725769
276,35605.0,514.0,513.2,False,0,2,6.7177956104278564
277,36005.0,518.0,518.0,True,0,2,6.759687662124634
278,36505.0,523.0,522.8,False,0,2,6.786568641662598
279,37005.0,528.0,527.6,False,0,2,6.812688589096069
280,37505.0,533.0,532.4,False,0,2,6.836622953414917
281,38005.0,538.0,537.2,False,0,2,6.8605241775512695
282,38405.0,542.0,542.0,True,0,2,6.8866212368011475
283,38905.0,547.0,546.8,False,0,2,6.911439418792725
284,39405.0,552.0,551.6,False,0,2,6.939527750015259
285,39905.0,557.0,556.4,False,0,2,6.963560342788696
286,40405.0,562.0,561.2,False,0,2,7.007548570632935
287,40805.0,566.0,566.0,True,0,2,7.0508623123168945
288,41305.0,571.0,570.8,False,0,2,7.101726531982422
289,41805.0,576.0,575.6,False,0,2,7.125703573226929
290,42305.0,581.0,580.4,False,0,2,7.149599313735962
291,42805.0,586.0,585.2,False,0,2,7.172536611557007
292,43205.0,590.0,590.0,True,0,2,7.194491863250732
293,43705.0,595.0,594.8,False,0,2,7.2215635776519775
294,44205.0,600.0,599.6,False,0,2,7.249974250793457
295,44705.0,605.0,604.4,False,0,2,7.277898788452148
296,45205.0,610.0,609.2,False,0,2,7.307819366455078
297,45605.0,614.0,614.0,True,0,2,7.335745096206665
298,46105.00000000001,619.0000000000001,618.8,False,0,2,7.368656635284424
299,46605.0,624.0,623.6,False,0,2,7.391595125198364
300,47105.0,629.0,628.4,False,0,2,7.413542032241821
301,47605.0,634.0,633.2,False,0,2,7.435463905334473
302,48005.0,638.0,638.0,True,0,2,7.4644105434417725
