,Cost,Redundant,epsilon,binding(1),sample,scenario,Time(sec)
43,0.0,390.0,371.88,False,0,0,0.577136754989624
44,0.0,390.0,377.03999999999996,False,0,0,0.5871443748474121
45,0.0,390.0,382.2,False,0,0,0.5961170196533203
46,0.0,390.0,387.36,False,0,0,0.6070570945739746
47,0.0,414.0,392.52,False,0,0,0.6200230121612549
48,0.0,414.0,397.68,False,0,0,0.6340177059173584
49,0.0,414.0,402.84000000000003,False,0,0,0.643988847732544
50,0.0,414.0,408.0,False,0,0,0.6539309024810791
51,0.0,414.0,413.16,False,0,0,0.6649026870727539
52,0.0,438.0,418.32,False,0,0,0.6778993606567383
53,0.0,438.0,423.48,False,0,0,0.6918604373931885
54,0.0,438.0,428.64,False,0,0,0.7028002738952637
55,0.0,438.0,433.8,False,0,0,0.7117795944213867
56,0.0,462.0,438.96,False,0,0,0.7257492542266846
57,0.0,462.0,444.12,False,0,0,0.7387344837188721
58,0.0,462.0000000000001,449.28,False,0,0,0.7566561698913574
59,0.0,462.0,454.44,False,0,0,0.7666306495666504
60,0.0,462.0,459.6,False,0,0,0.7776010036468506
61,0.0,486.0,464.76,False,0,0,0.7915878295898438
62,0.0,486.0,469.92,False,0,0,0.8055257797241211
63,0.0,486.0,475.08,False,0,0,0.8154997825622559
64,0.0,486.0,480.24,False,0,0,0.826470136642456
65,0.0,486.0,485.4,False,0,0,0.8364818096160889
66,0.0,510.0,490.56,False,0,0,0.8494076728820801
67,0.0,510.0,495.72,False,0,0,0.8653664588928223
68,0.0,510.0,500.88,False,0,0,0.8763363361358643
69,0.0,510.0,506.04,False,0,0,0.8863403797149658
70,0.0,534.0,511.2,False,0,0,0.8982775211334229
71,0.0,534.0,516.36,False,0,0,0.9112446308135986
72,0.0,534.0,521.52,False,0,0,0.9232158660888672
73,0.0,534.0,526.6800000000001,False,0,0,0.9341821670532227
74,0.0,534.0,531.8399999999999,False,0,0,0.9451522827148438
75,0.0,558.0,537.0,False,0,0,0.9571375846862793
76,0.0,558.0,542.1600000000001,False,0,0,0.9710829257965088
77,0.0,558.0,547.3199999999999,False,0,0,0.9810562133789062
78,0.0,558.0,552.48,False,0,0,0.9920268058776855
79,0.0,558.0,557.64,False,0,0,1.0039951801300049
80,0.0,582.0,562.8,False,0,0,1.015962839126587
81,0.0,582.0,567.96,False,0,0,1.0299417972564697
82,0.0,582.0,573.12,False,0,0,1.0408961772918701
83,0.0,582.0,578.28,False,0,0,1.0518667697906494
84,0.0,606.0,583.44,False,0,0,1.0658295154571533
85,0.0,606.0,588.6,False,0,0,1.0787951946258545
86,0.0,606.0,593.76,False,0,0,1.0887682437896729
87,0.0,606.0,598.9200000000001,False,0,0,1.0987415313720703
88,0.0,606.0,604.0799999999999,False,0,0,1.109713077545166
89,0.0,630.0,609.24,False,0,0,1.1226778030395508
90,0.0,630.0,614.4,False,0,0,1.134645700454712
91,0.0,630.0,619.56,False,0,0,1.1446187496185303
92,0.0,630.0,624.72,False,0,0,1.154592752456665
93,0.0,630.0,629.88,False,0,0,1.1655628681182861
94,0.0,654.0,635.04,False,0,0,1.1785283088684082
95,0.0,654.0,640.2,False,0,0,1.1914939880371094
96,0.0,654.0,645.36,False,0,0,1.2014670372009277
97,0.0,654.0,650.52,False,0,0,1.212437391281128
98,5.0,660.0,655.6800000000001,False,0,0,1.232384204864502
99,5.0,666.0,660.8399999999999,False,0,0,1.2543253898620605
100,5.0,666.0,666.0,True,0,0,1.2762672901153564
101,0.0,330.0,330.0,True,0,1,1.4185068607330322
102,0.0,354.0,330.84,False,0,1,1.4314723014831543
103,0.0,354.0,331.68,False,0,1,1.4434716701507568
104,0.0,354.0,332.52,False,0,1,1.4574079513549805
105,0.0,354.0,333.36,False,0,1,1.4703783988952637
106,0.0,354.0,334.2,False,0,1,1.484330177307129
107,0.0,354.0,335.04,False,0,1,1.4973273277282715
108,0.0,354.0,335.88,False,0,1,1.511333703994751
109,0.0,354.0,336.72,False,0,1,1.5253090858459473
110,0.0,354.0,337.56,False,0,1,1.5374736785888672
111,0.0,354.0,338.4,False,0,1,1.5524230003356934
112,0.0,354.0,339.24,False,0,1,1.567392110824585
113,0.0,354.0,340.08,False,0,1,1.580470323562622
114,0.0,354.0,340.92,False,0,1,1.5946223735809326
115,0.0,354.0,341.76,False,0,1,1.6056272983551025
116,0.0,354.0,342.6,False,0,1,1.6166207790374756
117,0.0,354.0,343.44,False,0,1,1.627368688583374
118,0.0,354.0,344.28,False,0,1,1.6373875141143799
119,0.0,354.0,345.12,False,0,1,1.6483125686645508
120,0.0,354.0,345.96,False,0,1,1.6592872142791748
121,0.0,354.0,346.8,False,0,1,1.6692874431610107
122,0.0,354.0,347.64,False,0,1,1.681307315826416
123,0.0,354.0,348.48,False,0,1,1.6922476291656494
124,0.0,354.0,349.32,False,0,1,1.704261064529419
125,0.0,354.0,350.16,False,0,1,1.7153077125549316
126,0.0,354.0,351.0,False,0,1,1.7263250350952148
127,0.0,354.0,351.84,False,0,1,1.737304925918579
128,0.0,354.0,352.68,False,0,1,1.7472293376922607
129,0.0,354.0,353.52,False,0,1,1.7582473754882812
130,0.0,378.0,354.36,False,0,1,1.7722928524017334
131,0.0,378.0,355.2,False,0,1,1.7872710227966309
132,0.0,378.0,356.04,False,0,1,1.801232099533081
133,0.0,378.0,356.88,False,0,1,1.8172290325164795
134,0.0,378.0,357.72,False,0,1,1.8313119411468506
135,0.0,378.0,358.56,False,0,1,1.8452651500701904
136,0.0,378.0,359.4,False,0,1,1.8602516651153564
137,0.0,378.0,360.24,False,0,1,1.8742666244506836
138,0.0,378.0,361.08,False,0,1,1.8898379802703857
139,0.0,378.0,361.92,False,0,1,1.9047961235046387
140,0.0,378.0,362.76,False,0,1,1.9197556972503662
141,0.0,378.0,363.6,False,0,1,1.9357526302337646
142,0.0,378.0,364.44,False,0,1,1.949676513671875
143,0.0,378.0,365.28,False,0,1,1.9596500396728516
144,0.0,378.0,366.12,False,0,1,1.9696249961853027
145,0.0,378.0,366.96,False,0,1,1.9805989265441895
146,0.0,378.0,367.8,False,0,1,1.9915642738342285
147,0.0,378.0,368.64,False,0,1,2.0015368461608887
148,0.0,378.0,369.48,False,0,1,2.012507438659668
149,0.0,378.0,370.32,False,0,1,2.0235190391540527
150,0.0,378.0,371.15999999999997,False,0,1,2.033451557159424
151,0.0,378.0,372.0,False,0,1,2.0434250831604004
152,0.0,378.0,372.84000000000003,False,0,1,2.054398536682129
153,0.0,378.0,373.68,False,0,1,2.0643999576568604
154,0.0,378.0,374.52,False,0,1,2.0743584632873535
155,0.0,378.0,375.36,False,0,1,2.0833547115325928
156,0.0,378.0,376.2,False,0,1,2.093299388885498
157,0.0,378.0,377.04,False,0,1,2.104262351989746
158,0.0,378.0,377.88,False,0,1,2.1152820587158203
159,0.0,402.0,378.72,False,0,1,2.1302402019500732
160,0.0,402.0,379.56,False,0,1,2.145200490951538
161,0.0,402.0,380.4,False,0,1,2.158165693283081
162,0.0,402.0,381.24,False,0,1,2.1733455657958984
163,0.0,402.0,382.08,False,0,1,2.1873080730438232
164,0.0,402.0,382.92,False,0,1,2.2002737522125244
165,0.0,402.0,383.76,False,0,1,2.215233564376831
166,0.0,402.0,384.6,False,0,1,2.2302074432373047
167,0.0,402.0,385.44,False,0,1,2.2451534271240234
168,0.0,402.0,386.28,False,0,1,2.2591161727905273
169,0.0,402.0,387.12,False,0,1,2.274076461791992
170,0.0,402.0,387.96,False,0,1,2.2900338172912598
171,0.0,402.0,388.8,False,0,1,2.303997755050659
172,0.0,402.0,389.64,False,0,1,2.313969612121582
173,0.0,402.0,390.48,False,0,1,2.3249402046203613
174,0.0,402.0,391.32,False,0,1,2.334913492202759
175,0.0,402.0,392.15999999999997,False,0,1,2.3438901901245117
176,0.0,402.0,393.0,False,0,1,2.3538637161254883
177,0.0,402.0,393.84000000000003,False,0,1,2.3638367652893066
178,0.0,402.0,394.68,False,0,1,2.373809576034546
179,0.0,402.0,395.52,False,0,1,2.3847806453704834
180,0.0,402.0,396.36,False,0,1,2.3957512378692627
181,0.0,402.0,397.2,False,0,1,2.404726982116699
182,0.0,402.0,398.04,False,0,1,2.415713310241699
183,0.0,402.0,398.88,False,0,1,2.426680564880371
184,0.0,402.0,399.72,False,0,1,2.4366414546966553
185,0.0,402.0,400.56,False,0,1,2.44561767578125
186,0.0,402.0,401.4,False,0,1,2.4555909633636475
187,5.0,414.0,402.24,False,0,1,2.4934897422790527
188,5.0,414.0,403.08,False,0,1,2.530390977859497
189,5.0,414.0,403.92,False,0,1,2.5673444271087646
190,5.0,408.0,404.76,False,0,1,2.590364694595337
191,5.0,408.0,405.6,False,0,1,2.631298780441284
192,5.0,408.00000000000006,406.44,False,0,1,2.654372453689575
193,5.0,414.0,407.28,False,0,1,2.6733663082122803
194,5.0,414.0,408.12,False,0,1,2.6953485012054443
195,5.0,414.0,408.96,False,0,1,2.7193315029144287
196,5.0,414.0,409.8,False,0,1,2.741340160369873
197,5.0,414.0,410.64,False,0,1,2.764366388320923
198,5.0,414.0,411.48,False,0,1,2.7883496284484863
199,5.0,414.0,412.32,False,0,1,2.8113675117492676
200,5.0,414.0,413.15999999999997,False,0,1,2.8353052139282227
201,5.0,414.0,414.0,True,0,1,2.858360528945923
202,215.0,158.0,158.0,True,0,2,2.8963921070098877
203,215.0,158.0,158.0,True,0,2,2.907381296157837
204,215.0,158.0,158.0,True,0,2,2.918452739715576
205,215.0,158.0,158.0,True,0,2,2.92944598197937
206,215.0,158.0,158.0,True,0,2,2.940479278564453
207,215.0,158.0,158.0,True,0,2,2.9514105319976807
208,215.0,158.0,158.0,True,0,2,2.9614644050598145
209,215.0,158.0,158.0,True,0,2,2.9724552631378174
210,215.0,158.0,158.0,True,0,2,2.9835214614868164
211,215.0,158.0,158.0,True,0,2,2.993553876876831
212,215.0,158.0,158.0,True,0,2,3.0045409202575684
213,215.0,158.0,158.0,True,0,2,3.0145790576934814
214,215.0,158.0,158.0,True,0,2,3.025596857070923
215,215.0,158.0,158.0,True,0,2,3.0365867614746094
216,215.0,158.0,158.0,True,0,2,3.046610116958618
217,215.0,158.0,158.0,True,0,2,3.0576319694519043
218,215.0,158.0,158.0,True,0,2,3.0674965381622314
219,215.0,158.0,158.0,True,0,2,3.07849383354187
220,215.0,158.0,158.0,True,0,2,3.0894522666931152
221,215.0,158.0,158.0,True,0,2,3.1005163192749023
222,215.0,158.0,158.0,True,0,2,3.1115033626556396
223,215.0,158.0,158.0,True,0,2,3.1224381923675537
224,215.0,158.0,158.0,True,0,2,3.133460283279419
225,215.0,158.0,158.0,True,0,2,3.1435134410858154
226,215.0,158.0,158.0,True,0,2,3.154536008834839
227,215.0,158.0,158.0,True,0,2,3.164529323577881
228,215.0,158.0,158.0,True,0,2,3.1755504608154297
229,215.0,158.0,158.0,True,0,2,3.185603141784668
230,215.0,158.0,158.0,True,0,2,3.19563364982605
231,215.0,158.0,158.0,True,0,2,3.2056355476379395
232,215.0,158.0,158.0,True,0,2,3.2166237831115723
233,215.0,158.0,158.0,True,0,2,3.2283687591552734
234,215.0,158.0,158.0,True,0,2,3.2383763790130615
235,215.0,158.0,158.0,True,0,2,3.248347043991089
236,215.0,158.0,158.0,True,0,2,3.2582919597625732
237,215.0,158.0,158.0,True,0,2,3.2692484855651855
238,215.0,158.0,158.0,True,0,2,3.279923915863037
239,215.0,158.0,158.0,True,0,2,3.2898969650268555
240,215.0,158.0,158.0,True,0,2,3.2998712062835693
241,215.0,158.0,158.0,True,0,2,3.309845447540283
242,215.0,158.0,158.0,True,0,2,3.321812152862549
243,215.0,158.0,158.0,True,0,2,3.3328030109405518
244,215.0,158.0,158.0,True,0,2,3.343764543533325
245,215.0,158.0,158.0,True,0,2,3.353759527206421
246,215.0,158.0,158.0,True,0,2,3.364696502685547
247,215.0,158.0,158.0,True,0,2,3.375703811645508
248,215.0,158.0,158.0,True,0,2,3.3866381645202637
249,215.0,158.0,158.0,True,0,2,3.3976099491119385
250,215.0,158.0,158.0,True,0,2,3.407613754272461
251,215.0,158.0,158.0,True,0,2,3.418553590774536
252,215.0,158.0,158.0,True,0,2,3.4295260906219482
253,215.0,158.0,158.0,True,0,2,3.4405081272125244
254,215.0,158.0,158.0,True,0,2,3.4514801502227783
255,215.0,158.0,158.0,True,0,2,3.4614832401275635
256,215.0,158.0,158.0,True,0,2,3.4724087715148926
257,215.0,158.0,158.0,True,0,2,3.482423782348633
258,215.0,158.0,158.0,True,0,2,3.49338436126709
259,215.0,158.0,158.0,True,0,2,3.504326105117798
260,215.0,158.0,158.0,True,0,2,3.514298439025879
261,215.0,158.0,158.0,True,0,2,3.5253889560699463
262,215.0,158.0,158.0,True,0,2,3.536329984664917
263,215.0,158.0,158.0,True,0,2,3.5463356971740723
264,215.0,158.0,158.0,True,0,2,3.5562753677368164
265,215.0,158.0,158.0,True,0,2,3.567294120788574
266,215.0,158.0,158.0,True,0,2,3.577298879623413
267,215.0,158.0,158.0,True,0,2,3.587322473526001
268,215.0,158.0,158.0,True,0,2,3.597264051437378
269,215.0,158.0,158.0,True,0,2,3.6083364486694336
270,215.0,158.0,158.0,True,0,2,3.6192545890808105
271,215.0,158.0,158.0,True,0,2,3.63027286529541
272,215.0,158.0,158.0,True,0,2,3.640451431274414
273,215.0,158.0,158.0,True,0,2,3.651482105255127
274,215.0,158.0,158.0,True,0,2,3.661428451538086
275,215.0,158.0,158.0,True,0,2,3.672396659851074
276,215.0,158.0,158.0,True,0,2,3.6823699474334717
277,215.0,158.0,158.0,True,0,2,3.694307804107666
278,215.0,158.0,158.0,True,0,2,3.7043120861053467
279,215.0,158.0,158.0,True,0,2,3.714284658432007
280,215.0,158.0,158.0,True,0,2,3.7258870601654053
281,215.0,158.0,158.0,True,0,2,3.735860824584961
282,215.0,158.0,158.0,True,0,2,3.745833396911621
283,215.0,158.0,158.0,True,0,2,3.7568039894104004
284,215.0,158.0,158.0,True,0,2,3.766777515411377
285,215.0,158.0,158.0,True,0,2,3.7767508029937744
286,215.0,158.0,158.0,True,0,2,3.7877213954925537
287,215.0,158.0,158.0,True,0,2,3.7976949214935303
288,215.0,158.0,158.0,True,0,2,3.8086655139923096
289,215.0,158.0,158.0,True,0,2,3.819636106491089
290,215.0,158.0,158.0,True,0,2,3.8306069374084473
291,215.0,158.0,158.0,True,0,2,3.840611219406128
292,215.0,158.0,158.0,True,0,2,3.851552724838257
293,215.0,158.0,158.0,True,0,2,3.8615684509277344
294,215.0,158.0,158.0,True,0,2,3.87255597114563
295,215.0,158.0,158.0,True,0,2,3.8834662437438965
296,215.0,158.0,158.0,True,0,2,3.8934390544891357
297,215.0,158.0,158.0,True,0,2,3.9044103622436523
298,215.0,158.0,158.0,True,0,2,3.9144134521484375
299,215.0,158.0,158.0,True,0,2,3.926352024078369
300,215.0,158.0,158.0,True,0,2,3.9363276958465576
301,215.0,158.0,158.0,True,0,2,3.9473259449005127
302,215.0,158.0,158.0,True,0,2,3.957298755645752
