,Cost,Redundant,Time(sec),sample,scenario,z
3716,48195.0,527.0,0.3904848098754883,176.0,2.0,39.0
3717,155.0,679.0,0.40870046615600586,177.0,0.0,31.0
3718,8155.0,759.0,0.40870046615600586,177.0,0.0,31.0
3719,16155.0,839.0,0.40870046615600586,177.0,0.0,31.0
3720,24155.0,919.0,0.40870046615600586,177.0,0.0,31.0
3721,32155.0,999.0,0.40870046615600586,177.0,0.0,31.0
3722,40155.0,1079.0,0.40870046615600586,177.0,0.0,31.0
3723,48155.0,1159.0,0.40870046615600586,177.0,0.0,31.0
3724,155.0,397.0,0.40870046615600586,177.0,1.0,31.0
3725,8155.0,477.0,0.40870046615600586,177.0,1.0,31.0
3726,16155.0,557.0,0.40870046615600586,177.0,1.0,31.0
3727,24155.0,637.0,0.40870046615600586,177.0,1.0,31.0
3728,32155.0,717.0,0.40870046615600586,177.0,1.0,31.0
3729,40155.0,797.0,0.40870046615600586,177.0,1.0,31.0
3730,48155.0,877.0,0.40870046615600586,177.0,1.0,31.0
3731,3315.0,6.0,0.40870046615600586,177.0,2.0,103.0
3732,10625.0,82.0,0.40870046615600586,177.0,2.0,45.0
3733,18105.0,157.0,0.40870046615600586,177.0,2.0,41.0
3734,25605.0,232.0,0.40870046615600586,177.0,2.0,41.0
3735,33205.0,308.0,0.40870046615600586,177.0,2.0,41.0
3736,40705.0,383.0,0.40870046615600586,177.0,2.0,41.0
3737,48205.0,458.0,0.40870046615600586,177.0,2.0,41.0
3738,240.0,361.0,0.43483471870422363,178.0,0.0,48.0
3739,8240.0,441.0,0.43483471870422363,178.0,0.0,48.0
3740,16240.0,521.0,0.43483471870422363,178.0,0.0,48.0
3741,24240.0,601.0,0.43483471870422363,178.0,0.0,48.0
3742,32240.0,681.0,0.43483471870422363,178.0,0.0,48.0
3743,40240.0,761.0,0.43483471870422363,178.0,0.0,48.0
3744,48240.0,841.0,0.43483471870422363,178.0,0.0,48.0
3745,660.0,116.0,0.43483471870422363,178.0,1.0,52.0
3746,8640.0,196.0,0.43483471870422363,178.0,1.0,48.0
3747,16540.0,275.0,0.43483471870422363,178.0,1.0,48.0
3748,24440.0,354.0,0.43483471870422363,178.0,1.0,48.0
3749,32440.0,434.0,0.43483471870422363,178.0,1.0,48.0
3750,40340.0,513.0,0.43483471870422363,178.0,1.0,48.0
3751,48240.0,592.0,0.43483471870422363,178.0,1.0,48.0
3752,270.0,216.0,0.43483471870422363,178.0,2.0,54.0
3753,8240.0,296.0,0.43483471870422363,178.0,2.0,48.0
3754,16240.0,376.0,0.43483471870422363,178.0,2.0,48.0
3755,24240.0,456.0,0.43483471870422363,178.0,2.0,48.0
3756,32240.0,536.0,0.43483471870422363,178.0,2.0,48.0
3757,40240.0,616.0,0.43483471870422363,178.0,2.0,48.0
3758,48240.0,696.0,0.43483471870422363,178.0,2.0,48.0
3759,135.0,348.0,0.43739938735961914,179.0,0.0,27.0
3760,8135.0,428.0,0.43739938735961914,179.0,0.0,27.0
3761,16135.0,508.0,0.43739938735961914,179.0,0.0,27.0
3762,24135.0,588.0,0.43739938735961914,179.0,0.0,27.0
3763,32135.0,668.0,0.43739938735961914,179.0,0.0,27.0
3764,40135.0,748.0,0.43739938735961914,179.0,0.0,27.0
3765,48135.0,828.0,0.43739938735961914,179.0,0.0,27.0
3766,175.0,93.0,0.43739938735961914,179.0,1.0,35.0
3767,8135.0,173.0,0.43739938735961914,179.0,1.0,27.0
3768,16135.0,253.0,0.43739938735961914,179.0,1.0,27.0
3769,24135.0,333.0,0.43739938735961914,179.0,1.0,27.0
3770,32135.0,413.0,0.43739938735961914,179.0,1.0,27.0
3771,40135.0,493.0,0.43739938735961914,179.0,1.0,27.0
3772,48135.0,573.0,0.43739938735961914,179.0,1.0,27.0
3773,415.0,230.0,0.43739938735961914,179.0,2.0,63.0
3774,8235.0,310.0,0.43739938735961914,179.0,2.0,27.0
3775,16235.0,390.0,0.43739938735961914,179.0,2.0,27.0
3776,24235.0,470.0,0.43739938735961914,179.0,2.0,27.0
3777,32235.0,550.0,0.43739938735961914,179.0,2.0,27.0
3778,40235.0,630.0,0.43739938735961914,179.0,2.0,27.0
3779,48135.0,709.0,0.43739938735961914,179.0,2.0,27.0
3780,175.0,503.0,0.390533447265625,180.0,0.0,35.0
3781,8175.0,583.0,0.390533447265625,180.0,0.0,35.0
3782,16175.0,663.0,0.390533447265625,180.0,0.0,35.0
3783,24175.0,743.0,0.390533447265625,180.0,0.0,35.0
3784,32175.0,823.0,0.390533447265625,180.0,0.0,35.0
3785,40175.0,903.0,0.390533447265625,180.0,0.0,35.0
3786,48175.0,983.0,0.390533447265625,180.0,0.0,35.0
3787,875.0,248.0,0.390533447265625,180.0,1.0,35.0
3788,8775.0,327.0,0.390533447265625,180.0,1.0,35.0
3789,16675.0,406.0,0.390533447265625,180.0,1.0,35.0
3790,24575.0,485.0,0.390533447265625,180.0,1.0,35.0
3791,32475.0,564.0,0.390533447265625,180.0,1.0,35.0
3792,40375.0,643.0,0.390533447265625,180.0,1.0,35.0
3793,48175.0,721.0,0.390533447265625,180.0,1.0,35.0
3794,305.0,98.0,0.390533447265625,180.0,2.0,61.0
3795,8175.0,178.0,0.390533447265625,180.0,2.0,35.0
3796,16175.0,258.0,0.390533447265625,180.0,2.0,35.0
3797,24175.0,338.0,0.390533447265625,180.0,2.0,35.0
3798,32175.0,418.0,0.390533447265625,180.0,2.0,35.0
3799,40175.0,498.0,0.390533447265625,180.0,2.0,35.0
3800,48175.0,578.0,0.390533447265625,180.0,2.0,35.0
3801,95.0,565.0,0.40612363815307617,181.0,0.0,19.0
3802,8095.0,645.0,0.40612363815307617,181.0,0.0,19.0
3803,16095.0,725.0,0.40612363815307617,181.0,0.0,19.0
3804,24095.0,805.0,0.40612363815307617,181.0,0.0,19.0
3805,32095.0,885.0,0.40612363815307617,181.0,0.0,19.0
3806,40095.0,965.0,0.40612363815307617,181.0,0.0,19.0
3807,48095.0,1045.0,0.40612363815307617,181.0,0.0,19.0
3808,225.0,105.0,0.40612363815307617,181.0,1.0,25.0
3809,8195.0,185.0,0.40612363815307617,181.0,1.0,19.0
3810,16195.0,265.0,0.40612363815307617,181.0,1.0,19.0
3811,24195.0,345.0,0.40612363815307617,181.0,1.0,19.0
3812,32195.0,425.0,0.40612363815307617,181.0,1.0,19.0
3813,40195.0,505.0,0.40612363815307617,181.0,1.0,19.0
3814,48095.0,584.0,0.40612363815307617,181.0,1.0,19.0
3815,315.0,58.0,0.40612363815307617,181.0,2.0,63.0
3816,8105.0,138.0,0.40612363815307617,181.0,2.0,21.0
3817,16095.0,218.0,0.40612363815307617,181.0,2.0,19.0
3818,24095.0,298.0,0.40612363815307617,181.0,2.0,19.0
3819,32095.0,378.0,0.40612363815307617,181.0,2.0,19.0
3820,40095.0,458.0,0.40612363815307617,181.0,2.0,19.0
3821,48095.0,538.0,0.40612363815307617,181.0,2.0,19.0
3822,205.0,551.0,0.40619754791259766,182.0,0.0,41.0
3823,8205.0,631.0,0.40619754791259766,182.0,0.0,41.0
3824,16205.0,711.0,0.40619754791259766,182.0,0.0,41.0
3825,24205.0,791.0,0.40619754791259766,182.0,0.0,41.0
3826,32205.0,871.0,0.40619754791259766,182.0,0.0,41.0
3827,40205.0,951.0,0.40619754791259766,182.0,0.0,41.0
3828,48205.0,1031.0,0.40619754791259766,182.0,0.0,41.0
3829,365.0,170.0,0.40619754791259766,182.0,1.0,53.0
3830,8305.0,250.0,0.40619754791259766,182.0,1.0,41.0
3831,16305.0,330.0,0.40619754791259766,182.0,1.0,41.0
3832,24305.0,410.0,0.40619754791259766,182.0,1.0,41.0
3833,32305.0,490.0,0.40619754791259766,182.0,1.0,41.0
3834,40305.0,570.0,0.40619754791259766,182.0,1.0,41.0
3835,48205.0,649.0,0.40619754791259766,182.0,1.0,41.0
3836,1005.0,202.0,0.40619754791259766,182.0,2.0,41.0
3837,8905.0,281.0,0.40619754791259766,182.0,2.0,41.0
3838,16805.0,360.0,0.40619754791259766,182.0,2.0,41.0
3839,24605.0,438.0,0.40619754791259766,182.0,2.0,41.0
3840,32505.0,517.0,0.40619754791259766,182.0,2.0,41.0
3841,40405.0,596.0,0.40619754791259766,182.0,2.0,41.0
3842,48205.0,674.0,0.40619754791259766,182.0,2.0,41.0
3843,175.0,681.0,0.3748779296875,183.0,0.0,35.0
3844,8175.0,761.0,0.3748779296875,183.0,0.0,35.0
3845,16175.0,841.0,0.3748779296875,183.0,0.0,35.0
3846,24175.0,921.0,0.3748779296875,183.0,0.0,35.0
3847,32175.0,1001.0,0.3748779296875,183.0,0.0,35.0
3848,40175.0,1081.0,0.3748779296875,183.0,0.0,35.0
3849,48175.0,1161.0,0.3748779296875,183.0,0.0,35.0
3850,275.0,291.0,0.3748779296875,183.0,1.0,35.0
3851,8275.0,371.0,0.3748779296875,183.0,1.0,35.0
3852,16275.0,451.0,0.3748779296875,183.0,1.0,35.0
3853,24275.0,531.0,0.3748779296875,183.0,1.0,35.0
3854,32275.0,611.0,0.3748779296875,183.0,1.0,35.0
3855,40275.0,691.0,0.3748779296875,183.0,1.0,35.0
3856,48175.0,770.0,0.3748779296875,183.0,1.0,35.0
3857,1125.0,178.0,0.3748779296875,183.0,2.0,65.0
3858,8875.0,257.0,0.3748779296875,183.0,2.0,35.0
3859,16775.0,336.0,0.3748779296875,183.0,2.0,35.0
3860,24575.0,414.0,0.3748779296875,183.0,2.0,35.0
3861,32475.0,493.0,0.3748779296875,183.0,2.0,35.0
3862,40375.0,572.0,0.3748779296875,183.0,2.0,35.0
3863,48175.0,650.0,0.3748779296875,183.0,2.0,35.0
3864,310.0,632.0,0.42177629470825195,184.0,0.0,62.0
3865,8310.0,712.0,0.42177629470825195,184.0,0.0,62.0
3866,16310.0,792.0,0.42177629470825195,184.0,0.0,62.0
3867,24310.0,872.0,0.42177629470825195,184.0,0.0,62.0
3868,32310.0,952.0,0.42177629470825195,184.0,0.0,62.0
3869,40310.0,1032.0,0.42177629470825195,184.0,0.0,62.0
3870,48310.0,1112.0,0.42177629470825195,184.0,0.0,62.0
3871,410.0,342.0,0.42177629470825195,184.0,1.0,62.0
3872,8410.0,422.0,0.42177629470825195,184.0,1.0,62.0
3873,16410.0,502.0,0.42177629470825195,184.0,1.0,62.0
3874,24410.0,582.0,0.42177629470825195,184.0,1.0,62.0
3875,32410.0,662.0,0.42177629470825195,184.0,1.0,62.0
3876,40410.0,742.0,0.42177629470825195,184.0,1.0,62.0
3877,48310.0,821.0,0.42177629470825195,184.0,1.0,62.0
3878,760.0,179.0,0.42177629470825195,184.0,2.0,72.0
3879,8710.0,259.0,0.42177629470825195,184.0,2.0,62.0
3880,16610.0,338.0,0.42177629470825195,184.0,2.0,62.0
3881,24510.0,417.0,0.42177629470825195,184.0,2.0,62.0
3882,32510.0,497.0,0.42177629470825195,184.0,2.0,62.0
3883,40410.0,576.0,0.42177629470825195,184.0,2.0,62.0
3884,48310.0,655.0,0.42177629470825195,184.0,2.0,62.0
3885,135.0,394.0,0.3905320167541504,185.0,0.0,27.0
3886,8135.0,474.0,0.3905320167541504,185.0,0.0,27.0
3887,16135.0,554.0,0.3905320167541504,185.0,0.0,27.0
3888,24135.0,634.0,0.3905320167541504,185.0,0.0,27.0
3889,32135.0,714.0,0.3905320167541504,185.0,0.0,27.0
3890,40135.0,794.0,0.3905320167541504,185.0,0.0,27.0
3891,48135.0,874.0,0.3905320167541504,185.0,0.0,27.0
3892,415.0,346.0,0.3905320167541504,185.0,1.0,43.0
3893,8335.0,426.0,0.3905320167541504,185.0,1.0,27.0
3894,16335.0,506.0,0.3905320167541504,185.0,1.0,27.0
3895,24235.0,585.0,0.3905320167541504,185.0,1.0,27.0
3896,32235.0,665.0,0.3905320167541504,185.0,1.0,27.0
3897,40235.0,745.0,0.3905320167541504,185.0,1.0,27.0
3898,48135.0,824.0,0.3905320167541504,185.0,1.0,27.0
3899,635.0,200.0,0.3905320167541504,185.0,2.0,27.0
3900,8635.0,280.0,0.3905320167541504,185.0,2.0,27.0
3901,16535.0,359.0,0.3905320167541504,185.0,2.0,27.0
3902,24435.0,438.0,0.3905320167541504,185.0,2.0,27.0
3903,32335.0,517.0,0.3905320167541504,185.0,2.0,27.0
3904,40235.0,596.0,0.3905320167541504,185.0,2.0,27.0
3905,48135.0,675.0,0.3905320167541504,185.0,2.0,27.0
3906,275.0,530.0,0.45387721061706543,186.0,0.0,55.0
3907,8275.0,610.0,0.45387721061706543,186.0,0.0,55.0
3908,16275.0,690.0,0.45387721061706543,186.0,0.0,55.0
3909,24275.0,770.0,0.45387721061706543,186.0,0.0,55.0
3910,32275.0,850.0,0.45387721061706543,186.0,0.0,55.0
3911,40275.0,930.0,0.45387721061706543,186.0,0.0,55.0
3912,48275.0,1010.0,0.45387721061706543,186.0,0.0,55.0
3913,445.0,197.0,0.45387721061706543,186.0,1.0,69.0
3914,8375.0,277.0,0.45387721061706543,186.0,1.0,55.0
3915,16375.0,357.0,0.45387721061706543,186.0,1.0,55.0
3916,24375.0,437.0,0.45387721061706543,186.0,1.0,55.0
3917,32375.0,517.0,0.45387721061706543,186.0,1.0,55.0
3918,40375.0,597.0,0.45387721061706543,186.0,1.0,55.0
3919,48275.0,676.0,0.45387721061706543,186.0,1.0,55.0
3920,1215.0,170.0,0.45387721061706543,186.0,2.0,83.0
3921,8975.0,249.0,0.45387721061706543,186.0,2.0,55.0
3922,16875.0,328.0,0.45387721061706543,186.0,2.0,55.0
3923,24675.0,406.0,0.45387721061706543,186.0,2.0,55.0
3924,32575.0,485.0,0.45387721061706543,186.0,2.0,55.0
3925,40475.0,564.0,0.45387721061706543,186.0,2.0,55.0
3926,48275.0,642.0,0.45387721061706543,186.0,2.0,55.0
3927,140.0,701.0,0.39057278633117676,187.0,0.0,28.0
3928,8140.0,781.0,0.39057278633117676,187.0,0.0,28.0
3929,16140.0,861.0,0.39057278633117676,187.0,0.0,28.0
3930,24140.0,941.0,0.39057278633117676,187.0,0.0,28.0
3931,32140.0,1021.0,0.39057278633117676,187.0,0.0,28.0
3932,40140.0,1101.0,0.39057278633117676,187.0,0.0,28.0
3933,48140.0,1181.0,0.39057278633117676,187.0,0.0,28.0
3934,240.0,337.0,0.39057278633117676,187.0,1.0,28.0
3935,8240.0,417.0,0.39057278633117676,187.0,1.0,28.0
3936,16240.0,497.0,0.39057278633117676,187.0,1.0,28.0
3937,24240.0,577.0,0.39057278633117676,187.0,1.0,28.0
3938,32240.0,657.0,0.39057278633117676,187.0,1.0,28.0
3939,40240.0,737.0,0.39057278633117676,187.0,1.0,28.0
3940,48140.0,816.0,0.39057278633117676,187.0,1.0,28.0
3941,550.0,154.0,0.39057278633117676,187.0,2.0,50.0
3942,8440.0,234.0,0.39057278633117676,187.0,2.0,28.0
3943,16340.0,313.0,0.39057278633117676,187.0,2.0,28.0
3944,24340.0,393.0,0.39057278633117676,187.0,2.0,28.0
3945,32240.0,472.0,0.39057278633117676,187.0,2.0,28.0
3946,40240.0,552.0,0.39057278633117676,187.0,2.0,28.0
3947,48140.0,631.0,0.39057278633117676,187.0,2.0,28.0
3948,90.0,653.0,0.4049072265625,188.0,0.0,18.0
3949,8090.0,733.0,0.4049072265625,188.0,0.0,18.0
3950,16090.0,813.0,0.4049072265625,188.0,0.0,18.0
3951,24090.0,893.0,0.4049072265625,188.0,0.0,18.0
3952,32090.0,973.0,0.4049072265625,188.0,0.0,18.0
3953,40090.0,1053.0,0.4049072265625,188.0,0.0,18.0
3954,48090.0,1133.0,0.4049072265625,188.0,0.0,18.0
3955,210.0,364.0,0.4049072265625,188.0,1.0,42.0
3956,8090.0,444.0,0.4049072265625,188.0,1.0,18.0
3957,16090.0,524.0,0.4049072265625,188.0,1.0,18.0
3958,24090.0,604.0,0.4049072265625,188.0,1.0,18.0
3959,32090.0,684.0,0.4049072265625,188.0,1.0,18.0
3960,40090.0,764.0,0.4049072265625,188.0,1.0,18.0
3961,48090.0,844.0,0.4049072265625,188.0,1.0,18.0
3962,490.0,71.0,0.4049072265625,188.0,2.0,38.0
3963,8390.0,151.0,0.4049072265625,188.0,2.0,18.0
3964,16290.0,230.0,0.4049072265625,188.0,2.0,18.0
3965,24290.0,310.0,0.4049072265625,188.0,2.0,18.0
3966,32190.0,389.0,0.4049072265625,188.0,2.0,18.0
3967,40190.0,469.0,0.4049072265625,188.0,2.0,18.0
3968,48090.0,548.0,0.4049072265625,188.0,2.0,18.0
3969,95.0,624.0,0.4795055389404297,189.0,0.0,19.0
3970,8095.0,704.0,0.4795055389404297,189.0,0.0,19.0
3971,16095.0,784.0,0.4795055389404297,189.0,0.0,19.0
3972,24095.0,864.0,0.4795055389404297,189.0,0.0,19.0
3973,32095.0,944.0,0.4795055389404297,189.0,0.0,19.0
3974,40095.0,1024.0,0.4795055389404297,189.0,0.0,19.0
3975,48095.0,1104.0,0.4795055389404297,189.0,0.0,19.0
3976,95.0,384.0,0.4795055389404297,189.0,1.0,19.0
3977,8095.0,464.0,0.4795055389404297,189.0,1.0,19.0
3978,16095.0,544.0,0.4795055389404297,189.0,1.0,19.0
3979,24095.0,624.0,0.4795055389404297,189.0,1.0,19.0
3980,32095.0,704.0,0.4795055389404297,189.0,1.0,19.0
3981,40095.0,784.0,0.4795055389404297,189.0,1.0,19.0
3982,48095.0,864.0,0.4795055389404297,189.0,1.0,19.0
3983,505.0,20.0,0.4795055389404297,189.0,2.0,101.0
3984,8195.0,100.0,0.4795055389404297,189.0,2.0,39.0
3985,16135.0,180.0,0.4795055389404297,189.0,2.0,27.0
3986,24135.0,260.0,0.4795055389404297,189.0,2.0,27.0
3987,32135.0,340.0,0.4795055389404297,189.0,2.0,27.0
3988,40135.0,420.0,0.4795055389404297,189.0,2.0,27.0
3989,48135.0,500.0,0.4795055389404297,189.0,2.0,27.0
3990,255.0,614.0,0.3905355930328369,190.0,0.0,51.0
3991,8255.0,694.0,0.3905355930328369,190.0,0.0,51.0
3992,16255.0,774.0,0.3905355930328369,190.0,0.0,51.0
3993,24255.0,854.0,0.3905355930328369,190.0,0.0,51.0
3994,32255.0,934.0,0.3905355930328369,190.0,0.0,51.0
3995,40255.0,1014.0,0.3905355930328369,190.0,0.0,51.0
3996,48255.0,1094.0,0.3905355930328369,190.0,0.0,51.0
3997,305.0,494.0,0.3905355930328369,190.0,1.0,61.0
3998,8255.0,574.0,0.3905355930328369,190.0,1.0,51.0
3999,16255.0,654.0,0.3905355930328369,190.0,1.0,51.0
4000,24255.0,734.0,0.3905355930328369,190.0,1.0,51.0
4001,32255.0,814.0,0.3905355930328369,190.0,1.0,51.0
4002,40255.0,894.0,0.3905355930328369,190.0,1.0,51.0
4003,48255.0,974.0,0.3905355930328369,190.0,1.0,51.0
4004,635.0,65.0,0.3905355930328369,190.0,2.0,67.0
4005,8555.0,145.0,0.3905355930328369,190.0,2.0,51.0
4006,16455.0,224.0,0.3905355930328369,190.0,2.0,51.0
4007,24455.0,304.0,0.3905355930328369,190.0,2.0,51.0
4008,32355.0,383.0,0.3905355930328369,190.0,2.0,51.0
4009,40355.0,463.0,0.3905355930328369,190.0,2.0,51.0
4010,48255.0,542.0,0.3905355930328369,190.0,2.0,51.0
4011,85.0,453.0,0.39057111740112305,191.0,0.0,17.0
4012,8085.0,533.0,0.39057111740112305,191.0,0.0,17.0
4013,16085.0,613.0,0.39057111740112305,191.0,0.0,17.0
4014,24085.0,693.0,0.39057111740112305,191.0,0.0,17.0
4015,32085.0,773.0,0.39057111740112305,191.0,0.0,17.0
4016,40085.0,853.0,0.39057111740112305,191.0,0.0,17.0
4017,48085.0,933.0,0.39057111740112305,191.0,0.0,17.0
4018,205.0,270.0,0.39057111740112305,191.0,1.0,41.0
4019,8085.0,350.0,0.39057111740112305,191.0,1.0,17.0
4020,16085.0,430.0,0.39057111740112305,191.0,1.0,17.0
4021,24085.0,510.0,0.39057111740112305,191.0,1.0,17.0
4022,32085.0,590.0,0.39057111740112305,191.0,1.0,17.0
4023,40085.0,670.0,0.39057111740112305,191.0,1.0,17.0
4024,48085.0,750.0,0.39057111740112305,191.0,1.0,17.0
4025,665.0,27.0,0.39057111740112305,191.0,2.0,73.0
4026,8405.0,107.0,0.39057111740112305,191.0,2.0,21.0
4027,16285.0,186.0,0.39057111740112305,191.0,2.0,17.0
4028,24285.0,266.0,0.39057111740112305,191.0,2.0,17.0
4029,32185.0,345.0,0.39057111740112305,191.0,2.0,17.0
4030,40185.0,425.0,0.39057111740112305,191.0,2.0,17.0
4031,48085.0,504.0,0.39057111740112305,191.0,2.0,17.0
4032,130.0,552.0,0.37487173080444336,192.0,0.0,26.0
4033,8130.0,632.0,0.37487173080444336,192.0,0.0,26.0
4034,16130.0,712.0,0.37487173080444336,192.0,0.0,26.0
4035,24130.0,792.0,0.37487173080444336,192.0,0.0,26.0
4036,32130.0,872.0,0.37487173080444336,192.0,0.0,26.0
4037,40130.0,952.0,0.37487173080444336,192.0,0.0,26.0
4038,48130.0,1032.0,0.37487173080444336,192.0,0.0,26.0
4039,240.0,267.0,0.37487173080444336,192.0,1.0,28.0
4040,8230.0,347.0,0.37487173080444336,192.0,1.0,26.0
4041,16230.0,427.0,0.37487173080444336,192.0,1.0,26.0
4042,24230.0,507.0,0.37487173080444336,192.0,1.0,26.0
4043,32230.0,587.0,0.37487173080444336,192.0,1.0,26.0
4044,40230.0,667.0,0.37487173080444336,192.0,1.0,26.0
4045,48130.0,746.0,0.37487173080444336,192.0,1.0,26.0
4046,890.0,35.0,0.37487173080444336,192.0,2.0,98.0
4047,8600.0,115.0,0.37487173080444336,192.0,2.0,40.0
4048,16430.0,194.0,0.37487173080444336,192.0,2.0,26.0
4049,24330.0,273.0,0.37487173080444336,192.0,2.0,26.0
4050,32330.0,353.0,0.37487173080444336,192.0,2.0,26.0
4051,40230.0,432.0,0.37487173080444336,192.0,2.0,26.0
4052,48130.0,511.0,0.37487173080444336,192.0,2.0,26.0
4053,250.0,472.0,0.36963963508605957,193.0,0.0,50.0
4054,8250.0,552.0,0.36963963508605957,193.0,0.0,50.0
4055,16250.0,632.0,0.36963963508605957,193.0,0.0,50.0
4056,24250.0,712.0,0.36963963508605957,193.0,0.0,50.0
4057,32250.0,792.0,0.36963963508605957,193.0,0.0,50.0
4058,40250.0,872.0,0.36963963508605957,193.0,0.0,50.0
4059,48250.0,952.0,0.36963963508605957,193.0,0.0,50.0
4060,1260.0,330.0,0.36963963508605957,193.0,1.0,52.0
4061,9150.0,409.0,0.36963963508605957,193.0,1.0,50.0
4062,16950.0,487.0,0.36963963508605957,193.0,1.0,50.0
4063,24750.0,565.0,0.36963963508605957,193.0,1.0,50.0
4064,32650.0,644.0,0.36963963508605957,193.0,1.0,50.0
4065,40450.0,722.0,0.36963963508605957,193.0,1.0,50.0
4066,48250.0,800.0,0.36963963508605957,193.0,1.0,50.0
4067,490.0,170.0,0.36963963508605957,193.0,2.0,78.0
4068,8350.0,250.0,0.36963963508605957,193.0,2.0,50.0
4069,16350.0,330.0,0.36963963508605957,193.0,2.0,50.0
4070,24350.0,410.0,0.36963963508605957,193.0,2.0,50.0
4071,32350.0,490.0,0.36963963508605957,193.0,2.0,50.0
4072,40350.0,570.0,0.36963963508605957,193.0,2.0,50.0
4073,48250.0,649.0,0.36963963508605957,193.0,2.0,50.0
4074,255.0,501.0,0.37491297721862793,194.0,0.0,51.0
4075,8255.0,581.0,0.37491297721862793,194.0,0.0,51.0
4076,16255.0,661.0,0.37491297721862793,194.0,0.0,51.0
4077,24255.0,741.0,0.37491297721862793,194.0,0.0,51.0
4078,32255.0,821.0,0.37491297721862793,194.0,0.0,51.0
4079,40255.0,901.0,0.37491297721862793,194.0,0.0,51.0
4080,48255.0,981.0,0.37491297721862793,194.0,0.0,51.0
4081,325.0,363.0,0.37491297721862793,194.0,1.0,65.0
4082,8255.0,443.0,0.37491297721862793,194.0,1.0,51.0
4083,16255.0,523.0,0.37491297721862793,194.0,1.0,51.0
4084,24255.0,603.0,0.37491297721862793,194.0,1.0,51.0
4085,32255.0,683.0,0.37491297721862793,194.0,1.0,51.0
4086,40255.0,763.0,0.37491297721862793,194.0,1.0,51.0
4087,48255.0,843.0,0.37491297721862793,194.0,1.0,51.0
4088,1035.0,242.0,0.37491297721862793,194.0,2.0,67.0
4089,8855.0,321.0,0.37491297721862793,194.0,2.0,51.0
4090,16755.0,400.0,0.37491297721862793,194.0,2.0,51.0
4091,24655.0,479.0,0.37491297721862793,194.0,2.0,51.0
4092,32555.0,558.0,0.37491297721862793,194.0,2.0,51.0
4093,40455.0,637.0,0.37491297721862793,194.0,2.0,51.0
4094,48255.0,715.0,0.37491297721862793,194.0,2.0,51.0
4095,100.0,734.0,0.37491631507873535,195.0,0.0,20.0
4096,8100.0,814.0,0.37491631507873535,195.0,0.0,20.0
4097,16100.0,894.0,0.37491631507873535,195.0,0.0,20.0
4098,24100.0,974.0,0.37491631507873535,195.0,0.0,20.0
4099,32100.0,1054.0,0.37491631507873535,195.0,0.0,20.0
4100,40100.0,1134.0,0.37491631507873535,195.0,0.0,20.0
4101,48100.0,1214.0,0.37491631507873535,195.0,0.0,20.0
4102,100.0,585.0,0.37491631507873535,195.0,1.0,20.0
4103,8100.0,665.0,0.37491631507873535,195.0,1.0,20.0
4104,16100.0,745.0,0.37491631507873535,195.0,1.0,20.0
4105,24100.0,825.0,0.37491631507873535,195.0,1.0,20.0
4106,32100.0,905.0,0.37491631507873535,195.0,1.0,20.0
4107,40100.0,985.0,0.37491631507873535,195.0,1.0,20.0
4108,48100.0,1065.0,0.37491631507873535,195.0,1.0,20.0
4109,11800.0,0.0,0.37491631507873535,195.0,2.0,60.0
4110,17710.0,61.0,0.37491631507873535,195.0,2.0,22.0
4111,23810.0,122.0,0.37491631507873535,195.0,2.0,22.0
4112,29910.0,183.0,0.37491631507873535,195.0,2.0,22.0
4113,36010.0,244.0,0.37491631507873535,195.0,2.0,22.0
4114,42110.0,305.0,0.37491631507873535,195.0,2.0,22.0
4115,48110.0,365.0,0.37491631507873535,195.0,2.0,22.0
4116,345.0,580.0,0.37494921684265137,196.0,0.0,69.0
4117,8345.0,660.0,0.37494921684265137,196.0,0.0,69.0
4118,16345.0,740.0,0.37494921684265137,196.0,0.0,69.0
4119,24345.0,820.0,0.37494921684265137,196.0,0.0,69.0
4120,32345.0,900.0,0.37494921684265137,196.0,0.0,69.0
4121,40345.0,980.0,0.37494921684265137,196.0,0.0,69.0
4122,48345.0,1060.0,0.37494921684265137,196.0,0.0,69.0
4123,345.0,492.0,0.37494921684265137,196.0,1.0,69.0
4124,8345.0,572.0,0.37494921684265137,196.0,1.0,69.0
4125,16345.0,652.0,0.37494921684265137,196.0,1.0,69.0
4126,24345.0,732.0,0.37494921684265137,196.0,1.0,69.0
4127,32345.0,812.0,0.37494921684265137,196.0,1.0,69.0
4128,40345.0,892.0,0.37494921684265137,196.0,1.0,69.0
4129,48345.0,972.0,0.37494921684265137,196.0,1.0,69.0
4130,5165.0,20.0,0.37494921684265137,196.0,2.0,93.0
4131,12345.0,93.0,0.37494921684265137,196.0,2.0,69.0
4132,19545.0,165.0,0.37494921684265137,196.0,2.0,69.0
4133,26745.0,237.0,0.37494921684265137,196.0,2.0,69.0
4134,33945.0,309.0,0.37494921684265137,196.0,2.0,69.0
4135,41145.0,381.0,0.37494921684265137,196.0,2.0,69.0
4136,48345.0,453.0,0.37494921684265137,196.0,2.0,69.0
4137,190.0,513.0,0.3904857635498047,197.0,0.0,38.0
4138,8190.0,593.0,0.3904857635498047,197.0,0.0,38.0
4139,16190.0,673.0,0.3904857635498047,197.0,0.0,38.0
4140,24190.0,753.0,0.3904857635498047,197.0,0.0,38.0
4141,32190.0,833.0,0.3904857635498047,197.0,0.0,38.0
