,Cost,Redundant,Time(sec),sample,scenario,z
3207,8825.0,169.0,0.3749091625213623,152.0,2.0,45.0
3208,16725.0,248.0,0.3749091625213623,152.0,2.0,45.0
3209,24625.0,327.0,0.3749091625213623,152.0,2.0,45.0
3210,32525.0,406.0,0.3749091625213623,152.0,2.0,45.0
3211,40425.0,485.0,0.3749091625213623,152.0,2.0,45.0
3212,48225.0,563.0,0.3749091625213623,152.0,2.0,45.0
3213,195.0,313.0,0.3749117851257324,153.0,0.0,39.0
3214,8195.0,393.0,0.3749117851257324,153.0,0.0,39.0
3215,16195.0,473.0,0.3749117851257324,153.0,0.0,39.0
3216,24195.0,553.0,0.3749117851257324,153.0,0.0,39.0
3217,32195.0,633.0,0.3749117851257324,153.0,0.0,39.0
3218,40195.0,713.0,0.3749117851257324,153.0,0.0,39.0
3219,48195.0,793.0,0.3749117851257324,153.0,0.0,39.0
3220,275.0,176.0,0.3749117851257324,153.0,1.0,55.0
3221,8195.0,256.0,0.3749117851257324,153.0,1.0,39.0
3222,16195.0,336.0,0.3749117851257324,153.0,1.0,39.0
3223,24195.0,416.0,0.3749117851257324,153.0,1.0,39.0
3224,32195.0,496.0,0.3749117851257324,153.0,1.0,39.0
3225,40195.0,576.0,0.3749117851257324,153.0,1.0,39.0
3226,48195.0,656.0,0.3749117851257324,153.0,1.0,39.0
3227,395.0,62.0,0.3749117851257324,153.0,2.0,79.0
3228,8195.0,142.0,0.3749117851257324,153.0,2.0,39.0
3229,16195.0,222.0,0.3749117851257324,153.0,2.0,39.0
3230,24195.0,302.0,0.3749117851257324,153.0,2.0,39.0
3231,32195.0,382.0,0.3749117851257324,153.0,2.0,39.0
3232,40195.0,462.0,0.3749117851257324,153.0,2.0,39.0
3233,48195.0,542.0,0.3749117851257324,153.0,2.0,39.0
3234,250.0,462.0,0.37491273880004883,154.0,0.0,50.0
3235,8250.0,542.0,0.37491273880004883,154.0,0.0,50.0
3236,16250.0,622.0,0.37491273880004883,154.0,0.0,50.0
3237,24250.0,702.0,0.37491273880004883,154.0,0.0,50.0
3238,32250.0,782.0,0.37491273880004883,154.0,0.0,50.0
3239,40250.0,862.0,0.37491273880004883,154.0,0.0,50.0
3240,48250.0,942.0,0.37491273880004883,154.0,0.0,50.0
3241,250.0,298.0,0.37491273880004883,154.0,1.0,50.0
3242,8250.0,378.0,0.37491273880004883,154.0,1.0,50.0
3243,16250.0,458.0,0.37491273880004883,154.0,1.0,50.0
3244,24250.0,538.0,0.37491273880004883,154.0,1.0,50.0
3245,32250.0,618.0,0.37491273880004883,154.0,1.0,50.0
3246,40250.0,698.0,0.37491273880004883,154.0,1.0,50.0
3247,48250.0,778.0,0.37491273880004883,154.0,1.0,50.0
3248,930.0,88.0,0.37491273880004883,154.0,2.0,86.0
3249,8750.0,168.0,0.37491273880004883,154.0,2.0,50.0
3250,16650.0,247.0,0.37491273880004883,154.0,2.0,50.0
3251,24550.0,326.0,0.37491273880004883,154.0,2.0,50.0
3252,32450.0,405.0,0.37491273880004883,154.0,2.0,50.0
3253,40350.0,484.0,0.37491273880004883,154.0,2.0,50.0
3254,48250.0,563.0,0.37491273880004883,154.0,2.0,50.0
3255,80.0,695.0,0.374910831451416,155.0,0.0,16.0
3256,8080.0,775.0,0.374910831451416,155.0,0.0,16.0
3257,16080.0,855.0,0.374910831451416,155.0,0.0,16.0
3258,24080.0,935.0,0.374910831451416,155.0,0.0,16.0
3259,32080.0,1015.0,0.374910831451416,155.0,0.0,16.0
3260,40080.0,1095.0,0.374910831451416,155.0,0.0,16.0
3261,48080.0,1175.0,0.374910831451416,155.0,0.0,16.0
3262,80.0,480.0,0.374910831451416,155.0,1.0,16.0
3263,8080.0,560.0,0.374910831451416,155.0,1.0,16.0
3264,16080.0,640.0,0.374910831451416,155.0,1.0,16.0
3265,24080.0,720.0,0.374910831451416,155.0,1.0,16.0
3266,32080.0,800.0,0.374910831451416,155.0,1.0,16.0
3267,40080.0,880.0,0.374910831451416,155.0,1.0,16.0
3268,48080.0,960.0,0.374910831451416,155.0,1.0,16.0
3269,16480.0,0.0,0.374910831451416,155.0,2.0,36.0
3270,21680.0,53.0,0.374910831451416,155.0,2.0,16.0
3271,26980.0,106.0,0.374910831451416,155.0,2.0,16.0
3272,32280.0,159.0,0.374910831451416,155.0,2.0,16.0
3273,37580.0,212.0,0.374910831451416,155.0,2.0,16.0
3274,42880.0,265.0,0.374910831451416,155.0,2.0,16.0
3275,48080.0,317.0,0.374910831451416,155.0,2.0,16.0
3276,170.0,252.0,0.3593332767486572,156.0,0.0,34.0
3277,8170.0,332.0,0.3593332767486572,156.0,0.0,34.0
3278,16170.0,412.0,0.3593332767486572,156.0,0.0,34.0
3279,24170.0,492.0,0.3593332767486572,156.0,0.0,34.0
3280,32170.0,572.0,0.3593332767486572,156.0,0.0,34.0
3281,40170.0,652.0,0.3593332767486572,156.0,0.0,34.0
3282,48170.0,732.0,0.3593332767486572,156.0,0.0,34.0
3283,180.0,250.0,0.3593332767486572,156.0,1.0,36.0
3284,8170.0,330.0,0.3593332767486572,156.0,1.0,34.0
3285,16170.0,410.0,0.3593332767486572,156.0,1.0,34.0
3286,24170.0,490.0,0.3593332767486572,156.0,1.0,34.0
3287,32170.0,570.0,0.3593332767486572,156.0,1.0,34.0
3288,40170.0,650.0,0.3593332767486572,156.0,1.0,34.0
3289,48170.0,730.0,0.3593332767486572,156.0,1.0,34.0
3290,930.0,26.0,0.3593332767486572,156.0,2.0,86.0
3291,8670.0,106.0,0.3593332767486572,156.0,2.0,34.0
3292,16570.0,185.0,0.3593332767486572,156.0,2.0,34.0
3293,24470.0,264.0,0.3593332767486572,156.0,2.0,34.0
3294,32370.0,343.0,0.3593332767486572,156.0,2.0,34.0
3295,40270.0,422.0,0.3593332767486572,156.0,2.0,34.0
3296,48170.0,501.0,0.3593332767486572,156.0,2.0,34.0
3297,310.0,609.0,0.3749125003814697,157.0,0.0,62.0
3298,8300.0,689.0,0.3749125003814697,157.0,0.0,60.0
3299,16300.0,769.0,0.3749125003814697,157.0,0.0,60.0
3300,24300.0,849.0,0.3749125003814697,157.0,0.0,60.0
3301,32300.0,929.0,0.3749125003814697,157.0,0.0,60.0
3302,40300.0,1009.0,0.3749125003814697,157.0,0.0,60.0
3303,48300.0,1089.0,0.3749125003814697,157.0,0.0,60.0
3304,600.0,221.0,0.3749125003814697,157.0,1.0,60.0
3305,8600.0,301.0,0.3749125003814697,157.0,1.0,60.0
3306,16500.0,380.0,0.3749125003814697,157.0,1.0,60.0
3307,24500.0,460.0,0.3749125003814697,157.0,1.0,60.0
3308,32400.0,539.0,0.3749125003814697,157.0,1.0,60.0
3309,40400.0,619.0,0.3749125003814697,157.0,1.0,60.0
3310,48300.0,698.0,0.3749125003814697,157.0,1.0,60.0
3311,500.0,125.0,0.3749125003814697,157.0,2.0,60.0
3312,8500.0,205.0,0.3749125003814697,157.0,2.0,60.0
3313,16500.0,285.0,0.3749125003814697,157.0,2.0,60.0
3314,24400.0,364.0,0.3749125003814697,157.0,2.0,60.0
3315,32400.0,444.0,0.3749125003814697,157.0,2.0,60.0
3316,40400.0,524.0,0.3749125003814697,157.0,2.0,60.0
3317,48300.0,603.0,0.3749125003814697,157.0,2.0,60.0
3318,220.0,571.0,0.37491512298583984,158.0,0.0,44.0
3319,8220.0,651.0,0.37491512298583984,158.0,0.0,44.0
3320,16220.0,731.0,0.37491512298583984,158.0,0.0,44.0
3321,24220.0,811.0,0.37491512298583984,158.0,0.0,44.0
3322,32220.0,891.0,0.37491512298583984,158.0,0.0,44.0
3323,40220.0,971.0,0.37491512298583984,158.0,0.0,44.0
3324,48220.0,1051.0,0.37491512298583984,158.0,0.0,44.0
3325,500.0,292.0,0.37491512298583984,158.0,1.0,60.0
3326,8420.0,372.0,0.37491512298583984,158.0,1.0,44.0
3327,16420.0,452.0,0.37491512298583984,158.0,1.0,44.0
3328,24320.0,531.0,0.37491512298583984,158.0,1.0,44.0
3329,32320.0,611.0,0.37491512298583984,158.0,1.0,44.0
3330,40320.0,691.0,0.37491512298583984,158.0,1.0,44.0
3331,48220.0,770.0,0.37491512298583984,158.0,1.0,44.0
3332,7220.0,5.0,0.37491512298583984,158.0,2.0,64.0
3333,14020.0,74.0,0.37491512298583984,158.0,2.0,44.0
3334,20820.0,142.0,0.37491512298583984,158.0,2.0,44.0
3335,27720.0,211.0,0.37491512298583984,158.0,2.0,44.0
3336,34520.0,279.0,0.37491512298583984,158.0,2.0,44.0
3337,41420.0,348.0,0.37491512298583984,158.0,2.0,44.0
3338,48220.0,416.0,0.37491512298583984,158.0,2.0,44.0
3339,145.0,683.0,0.37487006187438965,159.0,0.0,29.0
3340,8145.0,763.0,0.37487006187438965,159.0,0.0,29.0
3341,16145.0,843.0,0.37487006187438965,159.0,0.0,29.0
3342,24145.0,923.0,0.37487006187438965,159.0,0.0,29.0
3343,32145.0,1003.0,0.37487006187438965,159.0,0.0,29.0
3344,40145.0,1083.0,0.37487006187438965,159.0,0.0,29.0
3345,48145.0,1163.0,0.37487006187438965,159.0,0.0,29.0
3346,145.0,427.0,0.37487006187438965,159.0,1.0,29.0
3347,8145.0,507.0,0.37487006187438965,159.0,1.0,29.0
3348,16145.0,587.0,0.37487006187438965,159.0,1.0,29.0
3349,24145.0,667.0,0.37487006187438965,159.0,1.0,29.0
3350,32145.0,747.0,0.37487006187438965,159.0,1.0,29.0
3351,40145.0,827.0,0.37487006187438965,159.0,1.0,29.0
3352,48145.0,907.0,0.37487006187438965,159.0,1.0,29.0
3353,1185.0,42.0,0.37487006187438965,159.0,2.0,57.0
3354,8945.0,121.0,0.37487006187438965,159.0,2.0,29.0
3355,16745.0,199.0,0.37487006187438965,159.0,2.0,29.0
3356,24645.0,278.0,0.37487006187438965,159.0,2.0,29.0
3357,32445.0,356.0,0.37487006187438965,159.0,2.0,29.0
3358,40345.0,435.0,0.37487006187438965,159.0,2.0,29.0
3359,48145.0,513.0,0.37487006187438965,159.0,2.0,29.0
3360,180.0,535.0,0.37494754791259766,160.0,0.0,36.0
3361,8180.0,615.0,0.37494754791259766,160.0,0.0,36.0
3362,16180.0,695.0,0.37494754791259766,160.0,0.0,36.0
3363,24180.0,775.0,0.37494754791259766,160.0,0.0,36.0
3364,32180.0,855.0,0.37494754791259766,160.0,0.0,36.0
3365,40180.0,935.0,0.37494754791259766,160.0,0.0,36.0
3366,48180.0,1015.0,0.37494754791259766,160.0,0.0,36.0
3367,480.0,297.0,0.37494754791259766,160.0,1.0,36.0
3368,8480.0,377.0,0.37494754791259766,160.0,1.0,36.0
3369,16380.0,456.0,0.37494754791259766,160.0,1.0,36.0
3370,24380.0,536.0,0.37494754791259766,160.0,1.0,36.0
3371,32280.0,615.0,0.37494754791259766,160.0,1.0,36.0
3372,40280.0,695.0,0.37494754791259766,160.0,1.0,36.0
3373,48180.0,774.0,0.37494754791259766,160.0,1.0,36.0
3374,680.0,115.0,0.37494754791259766,160.0,2.0,56.0
3375,8580.0,195.0,0.37494754791259766,160.0,2.0,36.0
3376,16480.0,274.0,0.37494754791259766,160.0,2.0,36.0
3377,24380.0,353.0,0.37494754791259766,160.0,2.0,36.0
3378,32380.0,433.0,0.37494754791259766,160.0,2.0,36.0
3379,40280.0,512.0,0.37494754791259766,160.0,2.0,36.0
3380,48180.0,591.0,0.37494754791259766,160.0,2.0,36.0
3381,280.0,708.0,0.39049553871154785,161.0,0.0,56.0
3382,8280.0,788.0,0.39049553871154785,161.0,0.0,56.0
3383,16280.0,868.0,0.39049553871154785,161.0,0.0,56.0
3384,24280.0,948.0,0.39049553871154785,161.0,0.0,56.0
3385,32280.0,1028.0,0.39049553871154785,161.0,0.0,56.0
3386,40280.0,1108.0,0.39049553871154785,161.0,0.0,56.0
3387,48280.0,1188.0,0.39049553871154785,161.0,0.0,56.0
3388,640.0,234.0,0.39049553871154785,161.0,1.0,68.0
3389,8580.0,314.0,0.39049553871154785,161.0,1.0,56.0
3390,16480.0,393.0,0.39049553871154785,161.0,1.0,56.0
3391,24480.0,473.0,0.39049553871154785,161.0,1.0,56.0
3392,32380.0,552.0,0.39049553871154785,161.0,1.0,56.0
3393,40380.0,632.0,0.39049553871154785,161.0,1.0,56.0
3394,48280.0,711.0,0.39049553871154785,161.0,1.0,56.0
3395,3100.0,119.0,0.39049553871154785,161.0,2.0,60.0
3396,10680.0,195.0,0.39049553871154785,161.0,2.0,56.0
3397,18180.0,270.0,0.39049553871154785,161.0,2.0,56.0
3398,25680.0,345.0,0.39049553871154785,161.0,2.0,56.0
3399,33280.0,421.0,0.39049553871154785,161.0,2.0,56.0
3400,40780.0,496.0,0.39049553871154785,161.0,2.0,56.0
3401,48280.0,571.0,0.39049553871154785,161.0,2.0,56.0
3402,150.0,729.0,0.3628568649291992,162.0,0.0,30.0
3403,8150.0,809.0,0.3628568649291992,162.0,0.0,30.0
3404,16150.0,889.0,0.3628568649291992,162.0,0.0,30.0
3405,24150.0,969.0,0.3628568649291992,162.0,0.0,30.0
3406,32150.0,1049.0,0.3628568649291992,162.0,0.0,30.0
3407,40150.0,1129.0,0.3628568649291992,162.0,0.0,30.0
3408,48150.0,1209.0,0.3628568649291992,162.0,0.0,30.0
3409,460.0,336.0,0.3628568649291992,162.0,1.0,32.0
3410,8450.0,416.0,0.3628568649291992,162.0,1.0,30.0
3411,16350.0,495.0,0.3628568649291992,162.0,1.0,30.0
3412,24350.0,575.0,0.3628568649291992,162.0,1.0,30.0
3413,32250.0,654.0,0.3628568649291992,162.0,1.0,30.0
3414,40250.0,734.0,0.3628568649291992,162.0,1.0,30.0
3415,48150.0,813.0,0.3628568649291992,162.0,1.0,30.0
3416,2970.0,22.0,0.3628568649291992,162.0,2.0,54.0
3417,10450.0,98.0,0.3628568649291992,162.0,2.0,30.0
3418,17950.0,173.0,0.3628568649291992,162.0,2.0,30.0
3419,25550.0,249.0,0.3628568649291992,162.0,2.0,30.0
3420,33050.0,324.0,0.3628568649291992,162.0,2.0,30.0
3421,40650.0,400.0,0.3628568649291992,162.0,2.0,30.0
3422,48150.0,475.0,0.3628568649291992,162.0,2.0,30.0
3423,170.0,453.0,0.3749058246612549,163.0,0.0,34.0
3424,8170.0,533.0,0.3749058246612549,163.0,0.0,34.0
3425,16170.0,613.0,0.3749058246612549,163.0,0.0,34.0
3426,24170.0,693.0,0.3749058246612549,163.0,0.0,34.0
3427,32170.0,773.0,0.3749058246612549,163.0,0.0,34.0
3428,40170.0,853.0,0.3749058246612549,163.0,0.0,34.0
3429,48170.0,933.0,0.3749058246612549,163.0,0.0,34.0
3430,470.0,130.0,0.3749058246612549,163.0,1.0,34.0
3431,8470.0,210.0,0.3749058246612549,163.0,1.0,34.0
3432,16370.0,289.0,0.3749058246612549,163.0,1.0,34.0
3433,24370.0,369.0,0.3749058246612549,163.0,1.0,34.0
3434,32270.0,448.0,0.3749058246612549,163.0,1.0,34.0
3435,40270.0,528.0,0.3749058246612549,163.0,1.0,34.0
3436,48170.0,607.0,0.3749058246612549,163.0,1.0,34.0
3437,260.0,128.0,0.3749058246612549,163.0,2.0,52.0
3438,8170.0,208.0,0.3749058246612549,163.0,2.0,34.0
3439,16170.0,288.0,0.3749058246612549,163.0,2.0,34.0
3440,24170.0,368.0,0.3749058246612549,163.0,2.0,34.0
3441,32170.0,448.0,0.3749058246612549,163.0,2.0,34.0
3442,40170.0,528.0,0.3749058246612549,163.0,2.0,34.0
3443,48170.0,608.0,0.3749058246612549,163.0,2.0,34.0
3444,210.0,388.0,0.3905324935913086,164.0,0.0,42.0
3445,8210.0,468.0,0.3905324935913086,164.0,0.0,42.0
3446,16210.0,548.0,0.3905324935913086,164.0,0.0,42.0
3447,24210.0,628.0,0.3905324935913086,164.0,0.0,42.0
3448,32210.0,708.0,0.3905324935913086,164.0,0.0,42.0
3449,40210.0,788.0,0.3905324935913086,164.0,0.0,42.0
3450,48210.0,868.0,0.3905324935913086,164.0,0.0,42.0
3451,350.0,161.0,0.3905324935913086,164.0,1.0,50.0
3452,8310.0,241.0,0.3905324935913086,164.0,1.0,42.0
3453,16310.0,321.0,0.3905324935913086,164.0,1.0,42.0
3454,24310.0,401.0,0.3905324935913086,164.0,1.0,42.0
3455,32310.0,481.0,0.3905324935913086,164.0,1.0,42.0
3456,40310.0,561.0,0.3905324935913086,164.0,1.0,42.0
3457,48210.0,640.0,0.3905324935913086,164.0,1.0,42.0
3458,940.0,134.0,0.3905324935913086,164.0,2.0,68.0
3459,8710.0,213.0,0.3905324935913086,164.0,2.0,42.0
3460,16610.0,292.0,0.3905324935913086,164.0,2.0,42.0
3461,24510.0,371.0,0.3905324935913086,164.0,2.0,42.0
3462,32410.0,450.0,0.3905324935913086,164.0,2.0,42.0
3463,40310.0,529.0,0.3905324935913086,164.0,2.0,42.0
3464,48210.0,608.0,0.3905324935913086,164.0,2.0,42.0
3465,135.0,384.0,0.3904836177825928,165.0,0.0,27.0
3466,8135.0,464.0,0.3904836177825928,165.0,0.0,27.0
3467,16135.0,544.0,0.3904836177825928,165.0,0.0,27.0
3468,24135.0,624.0,0.3904836177825928,165.0,0.0,27.0
3469,32135.0,704.0,0.3904836177825928,165.0,0.0,27.0
3470,40135.0,784.0,0.3904836177825928,165.0,0.0,27.0
3471,48135.0,864.0,0.3904836177825928,165.0,0.0,27.0
3472,245.0,42.0,0.3904836177825928,165.0,1.0,29.0
3473,8235.0,122.0,0.3904836177825928,165.0,1.0,27.0
3474,16235.0,202.0,0.3904836177825928,165.0,1.0,27.0
3475,24235.0,282.0,0.3904836177825928,165.0,1.0,27.0
3476,32235.0,362.0,0.3904836177825928,165.0,1.0,27.0
3477,40235.0,442.0,0.3904836177825928,165.0,1.0,27.0
3478,48135.0,521.0,0.3904836177825928,165.0,1.0,27.0
3479,405.0,275.0,0.3904836177825928,165.0,2.0,41.0
3480,8335.0,355.0,0.3904836177825928,165.0,2.0,27.0
3481,16335.0,435.0,0.3904836177825928,165.0,2.0,27.0
3482,24235.0,514.0,0.3904836177825928,165.0,2.0,27.0
3483,32235.0,594.0,0.3904836177825928,165.0,2.0,27.0
3484,40235.0,674.0,0.3904836177825928,165.0,2.0,27.0
3485,48135.0,753.0,0.3904836177825928,165.0,2.0,27.0
3486,140.0,742.0,0.37491440773010254,166.0,0.0,28.0
3487,8140.0,822.0,0.37491440773010254,166.0,0.0,28.0
3488,16140.0,902.0,0.37491440773010254,166.0,0.0,28.0
3489,24140.0,982.0,0.37491440773010254,166.0,0.0,28.0
3490,32140.0,1062.0,0.37491440773010254,166.0,0.0,28.0
3491,40140.0,1142.0,0.37491440773010254,166.0,0.0,28.0
3492,48140.0,1222.0,0.37491440773010254,166.0,0.0,28.0
3493,140.0,503.0,0.37491440773010254,166.0,1.0,28.0
3494,8140.0,583.0,0.37491440773010254,166.0,1.0,28.0
3495,16140.0,663.0,0.37491440773010254,166.0,1.0,28.0
3496,24140.0,743.0,0.37491440773010254,166.0,1.0,28.0
3497,32140.0,823.0,0.37491440773010254,166.0,1.0,28.0
3498,40140.0,903.0,0.37491440773010254,166.0,1.0,28.0
3499,48140.0,983.0,0.37491440773010254,166.0,1.0,28.0
3500,990.0,26.0,0.37491440773010254,166.0,2.0,78.0
3501,8650.0,105.0,0.37491440773010254,166.0,2.0,30.0
3502,16540.0,184.0,0.37491440773010254,166.0,2.0,28.0
3503,24440.0,263.0,0.37491440773010254,166.0,2.0,28.0
3504,32340.0,342.0,0.37491440773010254,166.0,2.0,28.0
3505,40240.0,421.0,0.37491440773010254,166.0,2.0,28.0
3506,48140.0,500.0,0.37491440773010254,166.0,2.0,28.0
3507,250.0,639.0,0.3749101161956787,167.0,0.0,50.0
3508,8250.0,719.0,0.3749101161956787,167.0,0.0,50.0
3509,16250.0,799.0,0.3749101161956787,167.0,0.0,50.0
3510,24250.0,879.0,0.3749101161956787,167.0,0.0,50.0
3511,32250.0,959.0,0.3749101161956787,167.0,0.0,50.0
3512,40250.0,1039.0,0.3749101161956787,167.0,0.0,50.0
3513,48250.0,1119.0,0.3749101161956787,167.0,0.0,50.0
3514,250.0,429.0,0.3749101161956787,167.0,1.0,50.0
3515,8250.0,509.0,0.3749101161956787,167.0,1.0,50.0
3516,16250.0,589.0,0.3749101161956787,167.0,1.0,50.0
3517,24250.0,669.0,0.3749101161956787,167.0,1.0,50.0
3518,32250.0,749.0,0.3749101161956787,167.0,1.0,50.0
3519,40250.0,829.0,0.3749101161956787,167.0,1.0,50.0
3520,48250.0,909.0,0.3749101161956787,167.0,1.0,50.0
3521,680.0,61.0,0.3749101161956787,167.0,2.0,56.0
3522,8650.0,141.0,0.3749101161956787,167.0,2.0,50.0
3523,16550.0,220.0,0.3749101161956787,167.0,2.0,50.0
3524,24450.0,299.0,0.3749101161956787,167.0,2.0,50.0
3525,32450.0,379.0,0.3749101161956787,167.0,2.0,50.0
3526,40350.0,458.0,0.3749101161956787,167.0,2.0,50.0
3527,48250.0,537.0,0.3749101161956787,167.0,2.0,50.0
3528,300.0,556.0,0.37495875358581543,168.0,0.0,60.0
3529,8300.0,636.0,0.37495875358581543,168.0,0.0,60.0
3530,16300.0,716.0,0.37495875358581543,168.0,0.0,60.0
3531,24300.0,796.0,0.37495875358581543,168.0,0.0,60.0
3532,32300.0,876.0,0.37495875358581543,168.0,0.0,60.0
3533,40300.0,956.0,0.37495875358581543,168.0,0.0,60.0
3534,48300.0,1036.0,0.37495875358581543,168.0,0.0,60.0
3535,500.0,350.0,0.37495875358581543,168.0,1.0,60.0
3536,8500.0,430.0,0.37495875358581543,168.0,1.0,60.0
3537,16500.0,510.0,0.37495875358581543,168.0,1.0,60.0
3538,24400.0,589.0,0.37495875358581543,168.0,1.0,60.0
3539,32400.0,669.0,0.37495875358581543,168.0,1.0,60.0
3540,40400.0,749.0,0.37495875358581543,168.0,1.0,60.0
3541,48300.0,828.0,0.37495875358581543,168.0,1.0,60.0
3542,1000.0,192.0,0.37495875358581543,168.0,2.0,60.0
3543,8900.0,271.0,0.37495875358581543,168.0,2.0,60.0
3544,16800.0,350.0,0.37495875358581543,168.0,2.0,60.0
3545,24700.0,429.0,0.37495875358581543,168.0,2.0,60.0
3546,32600.0,508.0,0.37495875358581543,168.0,2.0,60.0
3547,40500.0,587.0,0.37495875358581543,168.0,2.0,60.0
3548,48300.0,665.0,0.37495875358581543,168.0,2.0,60.0
3549,305.0,676.0,0.37491273880004883,169.0,0.0,61.0
3550,8305.0,756.0,0.37491273880004883,169.0,0.0,61.0
3551,16305.0,836.0,0.37491273880004883,169.0,0.0,61.0
3552,24305.0,916.0,0.37491273880004883,169.0,0.0,61.0
3553,32305.0,996.0,0.37491273880004883,169.0,0.0,61.0
3554,40305.0,1076.0,0.37491273880004883,169.0,0.0,61.0
3555,48305.0,1156.0,0.37491273880004883,169.0,0.0,61.0
3556,305.0,410.0,0.37491273880004883,169.0,1.0,61.0
3557,8305.0,490.0,0.37491273880004883,169.0,1.0,61.0
3558,16305.0,570.0,0.37491273880004883,169.0,1.0,61.0
3559,24305.0,650.0,0.37491273880004883,169.0,1.0,61.0
3560,32305.0,730.0,0.37491273880004883,169.0,1.0,61.0
3561,40305.0,810.0,0.37491273880004883,169.0,1.0,61.0
3562,48305.0,890.0,0.37491273880004883,169.0,1.0,61.0
3563,315.0,219.0,0.37491273880004883,169.0,2.0,63.0
3564,8305.0,299.0,0.37491273880004883,169.0,2.0,61.0
3565,16305.0,379.0,0.37491273880004883,169.0,2.0,61.0
3566,24305.0,459.0,0.37491273880004883,169.0,2.0,61.0
3567,32305.0,539.0,0.37491273880004883,169.0,2.0,61.0
3568,40305.0,619.0,0.37491273880004883,169.0,2.0,61.0
3569,48305.0,699.0,0.37491273880004883,169.0,2.0,61.0
3570,145.0,538.0,0.39052700996398926,170.0,0.0,29.0
3571,8145.0,618.0,0.39052700996398926,170.0,0.0,29.0
3572,16145.0,698.0,0.39052700996398926,170.0,0.0,29.0
3573,24145.0,778.0,0.39052700996398926,170.0,0.0,29.0
3574,32145.0,858.0,0.39052700996398926,170.0,0.0,29.0
3575,40145.0,938.0,0.39052700996398926,170.0,0.0,29.0
3576,48145.0,1018.0,0.39052700996398926,170.0,0.0,29.0
3577,295.0,341.0,0.39052700996398926,170.0,1.0,39.0
3578,8245.0,421.0,0.39052700996398926,170.0,1.0,29.0
3579,16245.0,501.0,0.39052700996398926,170.0,1.0,29.0
3580,24245.0,581.0,0.39052700996398926,170.0,1.0,29.0
3581,32245.0,661.0,0.39052700996398926,170.0,1.0,29.0
3582,40245.0,741.0,0.39052700996398926,170.0,1.0,29.0
3583,48145.0,820.0,0.39052700996398926,170.0,1.0,29.0
3584,925.0,44.0,0.39052700996398926,170.0,2.0,125.0
3585,8575.0,124.0,0.39052700996398926,170.0,2.0,55.0
3586,16415.0,203.0,0.39052700996398926,170.0,2.0,43.0
3587,24415.0,283.0,0.39052700996398926,170.0,2.0,43.0
3588,32315.0,362.0,0.39052700996398926,170.0,2.0,43.0
3589,40315.0,442.0,0.39052700996398926,170.0,2.0,43.0
3590,48215.0,521.0,0.39052700996398926,170.0,2.0,43.0
3591,255.0,610.0,0.3748753070831299,171.0,0.0,51.0
3592,8255.0,690.0,0.3748753070831299,171.0,0.0,51.0
3593,16255.0,770.0,0.3748753070831299,171.0,0.0,51.0
3594,24255.0,850.0,0.3748753070831299,171.0,0.0,51.0
3595,32255.0,930.0,0.3748753070831299,171.0,0.0,51.0
3596,40255.0,1010.0,0.3748753070831299,171.0,0.0,51.0
3597,48255.0,1090.0,0.3748753070831299,171.0,0.0,51.0
3598,255.0,277.0,0.3748753070831299,171.0,1.0,51.0
3599,8255.0,357.0,0.3748753070831299,171.0,1.0,51.0
3600,16255.0,437.0,0.3748753070831299,171.0,1.0,51.0
3601,24255.0,517.0,0.3748753070831299,171.0,1.0,51.0
3602,32255.0,597.0,0.3748753070831299,171.0,1.0,51.0
3603,40255.0,677.0,0.3748753070831299,171.0,1.0,51.0
3604,48255.0,757.0,0.3748753070831299,171.0,1.0,51.0
3605,875.0,102.0,0.3748753070831299,171.0,2.0,55.0
3606,8755.0,181.0,0.3748753070831299,171.0,2.0,51.0
3607,16655.0,260.0,0.3748753070831299,171.0,2.0,51.0
3608,24555.0,339.0,0.3748753070831299,171.0,2.0,51.0
3609,32455.0,418.0,0.3748753070831299,171.0,2.0,51.0
3610,40355.0,497.0,0.3748753070831299,171.0,2.0,51.0
3611,48255.0,576.0,0.3748753070831299,171.0,2.0,51.0
3612,300.0,678.0,0.3919377326965332,172.0,0.0,60.0
3613,8300.0,758.0,0.3919377326965332,172.0,0.0,60.0
3614,16300.0,838.0,0.3919377326965332,172.0,0.0,60.0
3615,24300.0,918.0,0.3919377326965332,172.0,0.0,60.0
3616,32300.0,998.0,0.3919377326965332,172.0,0.0,60.0
3617,40300.0,1078.0,0.3919377326965332,172.0,0.0,60.0
3618,48300.0,1158.0,0.3919377326965332,172.0,0.0,60.0
3619,1800.0,355.0,0.3919377326965332,172.0,1.0,60.0
3620,9600.0,433.0,0.3919377326965332,172.0,1.0,60.0
3621,17300.0,510.0,0.3919377326965332,172.0,1.0,60.0
3622,25100.0,588.0,0.3919377326965332,172.0,1.0,60.0
3623,32800.0,665.0,0.3919377326965332,172.0,1.0,60.0
3624,40600.0,743.0,0.3919377326965332,172.0,1.0,60.0
3625,48300.0,820.0,0.3919377326965332,172.0,1.0,60.0
3626,31300.0,3.0,0.3919377326965332,172.0,2.0,60.0
3627,34200.0,32.0,0.3919377326965332,172.0,2.0,60.0
3628,37000.0,60.0,0.3919377326965332,172.0,2.0,60.0
3629,39800.0,88.0,0.3919377326965332,172.0,2.0,60.0
3630,42700.0,117.0,0.3919377326965332,172.0,2.0,60.0
