,Cost,Redundant,epsilon,binding(1),sample,scenario,Time(sec)
146,69000.0,204.0,202.8,False,0,1,1.675412654876709
147,69600.0,210.0,206.64,False,0,1,1.6864209175109863
148,70200.0,216.0,210.48,False,0,1,1.6967222690582275
149,70200.0,216.0,214.32,False,0,1,1.7056193351745605
150,70800.0,222.0,218.16,False,0,1,1.7156741619110107
151,70800.0,222.0,222.0,True,0,1,1.7255859375
152,71400.0,228.0,225.84,False,0,1,1.7365567684173584
153,72000.0,234.0,229.68,False,0,1,1.7476515769958496
154,72000.0,234.0,233.52,False,0,1,1.7576000690460205
155,72600.0,240.0,237.36,False,0,1,1.7686657905578613
156,73200.0,246.0,241.2,False,0,1,1.7796831130981445
157,73200.0,246.0,245.04,False,0,1,1.7897224426269531
158,73800.0,252.0,248.88,False,0,1,1.8006784915924072
159,74400.0,258.0,252.72,False,0,1,1.8116629123687744
160,74400.0,258.0,256.56,False,0,1,1.8206713199615479
161,75000.0,264.0,260.4,False,0,1,1.8316431045532227
162,75600.0,270.0,264.24,False,0,1,1.8436119556427002
163,75600.0,270.0,268.08000000000004,False,0,1,1.8525891304016113
164,76200.0,276.0,271.91999999999996,False,0,1,1.8636877536773682
165,76200.0,276.0,275.76,False,0,1,1.8725740909576416
166,76800.0,282.0,279.6,False,0,1,1.8826470375061035
167,77400.0,288.0,283.44,False,0,1,1.8937292098999023
168,77400.0,288.0,287.28,False,0,1,1.9036383628845215
169,78000.0,294.0,291.12,False,0,1,1.9126129150390625
170,78600.0,300.0,294.96,False,0,1,1.9228806495666504
171,78600.0,300.0,298.8,False,0,1,1.9338035583496094
172,79200.0,306.0,302.64,False,0,1,1.944812536239624
173,79800.0,312.0,306.48,False,0,1,1.9557442665100098
174,79800.0,312.0,310.32,False,0,1,1.9677729606628418
175,80400.0,318.0,314.16,False,0,1,1.9796390533447266
176,80400.0,318.0,318.0,True,0,1,1.9886558055877686
177,81000.0,324.0,321.84,False,0,1,1.9986512660980225
178,81600.0,330.0,325.68,False,0,1,2.0096139907836914
179,81600.0,330.0,329.52,False,0,1,2.0196399688720703
180,82200.0,336.0,333.36,False,0,1,2.0306358337402344
181,82800.0,342.0,337.2,False,0,1,2.040639877319336
182,82800.0,342.0,341.04,False,0,1,2.0506134033203125
183,83400.0,348.0,344.88,False,0,1,2.0615785121917725
184,84000.0,354.0,348.72,False,0,1,2.0717055797576904
185,84000.0,354.0,352.56,False,0,1,2.0816407203674316
186,84600.0,360.0,356.4,False,0,1,2.0928127765655518
187,85200.0,366.0,360.24,False,0,1,2.1037540435791016
188,85200.0,366.0,364.08,False,0,1,2.1136634349823
189,85800.0,372.0,367.92,False,0,1,2.123664379119873
190,85800.0,372.0,371.76,False,0,1,2.133606195449829
191,86400.0,378.0,375.6,False,0,1,2.143578052520752
192,87000.0,384.0,379.44,False,0,1,2.153550863265991
193,87000.0,384.0,383.28,False,0,1,2.1634528636932373
194,87600.0,390.0,387.12,False,0,1,2.1737008094787598
195,88200.0,396.0,390.96,False,0,1,2.184528112411499
196,88200.0,396.0,394.8,False,0,1,2.194497585296631
197,88800.0,402.0,398.64,False,0,1,2.20470929145813
198,89400.0,408.0,402.48,False,0,1,2.214672565460205
199,89400.0,408.0,406.32,False,0,1,2.223787784576416
200,90000.0,414.0,410.16,False,0,1,2.23476243019104
201,90000.0,414.0,414.0,True,0,1,2.242783784866333
202,80400.0,62.0,62.0,True,0,2,2.2776241302490234
203,81000.0,68.0,62.96,False,0,2,2.2885942459106445
204,81000.0,68.0,63.92,False,0,2,2.299602508544922
205,81000.0,68.0,64.88,False,0,2,2.310573101043701
206,81000.0,68.0,65.84,False,0,2,2.3204967975616455
207,81000.0,68.0,66.8,False,0,2,2.3314707279205322
208,81000.0,68.0,67.76,False,0,2,2.3406178951263428
209,81600.0,74.0,68.72,False,0,2,2.35158109664917
210,81600.0,74.0,69.68,False,0,2,2.3626108169555664
211,81600.0,74.0,70.64,False,0,2,2.3745744228363037
212,81600.0,74.0,71.6,False,0,2,2.3855440616607666
213,81600.0,74.0,72.56,False,0,2,2.395517587661743
214,81600.0,74.0,73.52,False,0,2,2.4054911136627197
215,82200.0,80.0,74.48,False,0,2,2.41646146774292
216,82200.0,80.0,75.44,False,0,2,2.4274327754974365
217,82200.0,80.0,76.4,False,0,2,2.4384028911590576
218,82200.0,80.0,77.36,False,0,2,2.449373483657837
219,82200.0,80.0,78.32,False,0,2,2.4593489170074463
220,82200.0,80.0,79.28,False,0,2,2.46932053565979
221,82800.0,86.0,80.24,False,0,2,2.4802913665771484
222,82800.0,86.0,81.2,False,0,2,2.4912617206573486
223,82800.0,86.0,82.16,False,0,2,2.5032386779785156
224,82800.0,86.0,83.12,False,0,2,2.512216567993164
225,82800.0,86.0,84.08,False,0,2,2.522178888320923
226,82800.0,86.0,85.03999999999999,False,0,2,2.5321524143218994
227,82800.0,86.0,86.0,True,0,2,2.5421254634857178
228,83400.0,92.0,86.96000000000001,False,0,2,2.5520989894866943
229,83400.0,92.0,87.92,False,0,2,2.563086986541748
230,83400.0,92.0,88.88,False,0,2,2.574040651321411
231,83400.0,92.0,89.84,False,0,2,2.5850112438201904
232,83400.0,92.0,90.8,False,0,2,2.5949840545654297
233,83400.0,92.0,91.76,False,0,2,2.6049575805664062
234,84000.0,98.0,92.72,False,0,2,2.6159400939941406
235,84000.0,98.0,93.68,False,0,2,2.627896547317505
236,84000.0,98.0,94.64,False,0,2,2.639863967895508
237,84000.0,98.0,95.6,False,0,2,2.6488401889801025
238,84000.0,98.0,96.56,False,0,2,2.659820318222046
239,84000.0,98.0,97.52000000000001,False,0,2,2.6697840690612793
240,84600.0,104.0,98.47999999999999,False,0,2,2.679757595062256
241,84600.0,104.0,99.44,False,0,2,2.691725730895996
242,84600.0,104.0,100.4,False,0,2,2.7016990184783936
243,84600.0,104.0,101.36,False,0,2,2.7106804847717285
244,84600.0,104.0,102.32,False,0,2,2.7196507453918457
245,84600.0,104.0,103.28,False,0,2,2.7286267280578613
246,85200.0,110.0,104.24000000000001,False,0,2,2.7405951023101807
247,85200.0,110.0,105.2,False,0,2,2.751565456390381
248,85200.0,110.0,106.16,False,0,2,2.7615389823913574
249,85200.0,110.0,107.12,False,0,2,2.770514726638794
250,85200.0,110.0,108.08,False,0,2,2.7784934043884277
251,85200.0,110.0,109.03999999999999,False,0,2,2.786475419998169
252,85200.0,110.0,110.0,True,0,2,2.7944509983062744
253,85800.0,116.0,110.96000000000001,False,0,2,2.8054215908050537
254,85800.0,116.0,111.92,False,0,2,2.816392421722412
255,85800.0,116.0,112.88,False,0,2,2.828360080718994
256,85800.0,116.0,113.84,False,0,2,2.8393373489379883
257,85800.0,116.0,114.8,False,0,2,2.8473095893859863
258,85800.0,116.0,115.75999999999999,False,0,2,2.856285572052002
259,86400.0,122.0,116.72,False,0,2,2.867255926132202
260,86400.0,122.0,117.68,False,0,2,2.878241777420044
261,86400.0,122.0,118.64,False,0,2,2.888201951980591
262,86400.0,122.0,119.6,False,0,2,2.897176504135132
263,86400.0,122.0,120.56,False,0,2,2.9051549434661865
264,86400.0,122.0,121.52000000000001,False,0,2,2.9131340980529785
265,87000.0,128.0,122.47999999999999,False,0,2,2.923107147216797
266,87000.0,128.0,123.44,False,0,2,2.9341158866882324
267,87000.0,128.0,124.4,False,0,2,2.9440510272979736
268,87000.0,128.0,125.36,False,0,2,2.954024076461792
269,87000.0,128.0,126.32,False,0,2,2.9649951457977295
270,87000.0,128.0,127.28,False,0,2,2.974968194961548
271,87600.0,134.0,128.24,False,0,2,2.9849417209625244
272,87600.0,134.0,129.2,False,0,2,2.995912790298462
273,87600.0,134.0,130.16,False,0,2,3.005885601043701
274,87600.0,134.0,131.12,False,0,2,3.014861583709717
275,87600.0,134.0,132.07999999999998,False,0,2,3.026829957962036
276,87600.0,134.0,133.04000000000002,False,0,2,3.0368034839630127
277,87600.0,134.0,134.0,True,0,2,3.046776533126831
278,88200.0,140.0,134.95999999999998,False,0,2,3.0567498207092285
279,88200.0,140.0,135.92000000000002,False,0,2,3.067721128463745
280,88200.0,140.0,136.88,False,0,2,3.0776937007904053
281,88200.0,140.0,137.84,False,0,2,3.0866706371307373
282,88200.0,140.0,138.8,False,0,2,3.0961968898773193
283,88200.0,140.0,139.76,False,0,2,3.1051721572875977
284,88800.0,146.0,140.72,False,0,2,3.1161439418792725
285,88800.0,146.0,141.68,False,0,2,3.1261160373687744
286,88800.0,146.0,142.64,False,0,2,3.1370880603790283
287,88800.0,146.0,143.6,False,0,2,3.146063804626465
288,88800.0,146.0,144.56,False,0,2,3.155038595199585
289,88800.0,146.0,145.51999999999998,False,0,2,3.1650118827819824
290,89400.0,152.0,146.48000000000002,False,0,2,3.1759839057922363
291,89400.0,152.0,147.44,False,0,2,3.186953544616699
292,89400.0,152.0,148.4,False,0,2,3.196434736251831
293,89400.0,152.0,149.36,False,0,2,3.2054100036621094
294,89400.0,152.0,150.32,False,0,2,3.2133991718292236
295,89400.0,152.0,151.28,False,0,2,3.221367359161377
296,90000.0,158.0,152.24,False,0,2,3.233337879180908
297,90000.0,158.0,153.2,False,0,2,3.243309259414673
298,90000.0,158.0,154.16,False,0,2,3.2542805671691895
299,90000.0,158.0,155.12,False,0,2,3.2632575035095215
300,90000.0,158.0,156.07999999999998,False,0,2,3.2712349891662598
301,90000.0,158.0,157.04000000000002,False,0,2,3.2792134284973145
302,90000.0,158.0,158.0,True,0,2,3.288191795349121
