,Cost,Redundant,Time(sec),sample,scenario,z
1855,580.0,169.0,0.32570958137512207,88.0,1.0,58.0
1856,8500.0,249.0,0.32570958137512207,88.0,1.0,50.0
1857,16500.0,329.0,0.32570958137512207,88.0,1.0,50.0
1858,24500.0,409.0,0.32570958137512207,88.0,1.0,50.0
1859,32500.0,489.0,0.32570958137512207,88.0,1.0,50.0
1860,40500.0,569.0,0.32570958137512207,88.0,1.0,50.0
1861,48500.0,649.0,0.32570958137512207,88.0,1.0,50.0
1862,760.0,81.0,0.32570958137512207,88.0,2.0,76.0
1863,8500.0,161.0,0.32570958137512207,88.0,2.0,50.0
1864,16500.0,241.0,0.32570958137512207,88.0,2.0,50.0
1865,24500.0,321.0,0.32570958137512207,88.0,2.0,50.0
1866,32500.0,401.0,0.32570958137512207,88.0,2.0,50.0
1867,40500.0,481.0,0.32570958137512207,88.0,2.0,50.0
1868,48500.0,561.0,0.32570958137512207,88.0,2.0,50.0
1869,330.0,629.0,0.2922186851501465,89.0,0.0,33.0
1870,8330.0,709.0,0.2922186851501465,89.0,0.0,33.0
1871,16330.0,789.0,0.2922186851501465,89.0,0.0,33.0
1872,24330.0,869.0,0.2922186851501465,89.0,0.0,33.0
1873,32330.0,949.0,0.2922186851501465,89.0,0.0,33.0
1874,40330.0,1029.0,0.2922186851501465,89.0,0.0,33.0
1875,48330.0,1109.0,0.2922186851501465,89.0,0.0,33.0
1876,350.0,402.0,0.2922186851501465,89.0,1.0,35.0
1877,8330.0,482.0,0.2922186851501465,89.0,1.0,33.0
1878,16330.0,562.0,0.2922186851501465,89.0,1.0,33.0
1879,24330.0,642.0,0.2922186851501465,89.0,1.0,33.0
1880,32330.0,722.0,0.2922186851501465,89.0,1.0,33.0
1881,40330.0,802.0,0.2922186851501465,89.0,1.0,33.0
1882,48330.0,882.0,0.2922186851501465,89.0,1.0,33.0
1883,850.0,149.0,0.2922186851501465,89.0,2.0,75.0
1884,8430.0,229.0,0.2922186851501465,89.0,2.0,33.0
1885,16430.0,309.0,0.2922186851501465,89.0,2.0,33.0
1886,24430.0,389.0,0.2922186851501465,89.0,2.0,33.0
1887,32430.0,469.0,0.2922186851501465,89.0,2.0,33.0
1888,40430.0,549.0,0.2922186851501465,89.0,2.0,33.0
1889,48330.0,628.0,0.2922186851501465,89.0,2.0,33.0
1890,730.0,566.0,0.3463146686553955,90.0,0.0,73.0
1891,8730.0,646.0,0.3463146686553955,90.0,0.0,73.0
1892,16730.0,726.0,0.3463146686553955,90.0,0.0,73.0
1893,24730.0,806.0,0.3463146686553955,90.0,0.0,73.0
1894,32730.0,886.0,0.3463146686553955,90.0,0.0,73.0
1895,40730.0,966.0,0.3463146686553955,90.0,0.0,73.0
1896,48730.0,1046.0,0.3463146686553955,90.0,0.0,73.0
1897,1090.0,400.0,0.3463146686553955,90.0,1.0,89.0
1898,8930.0,480.0,0.3463146686553955,90.0,1.0,73.0
1899,16930.0,560.0,0.3463146686553955,90.0,1.0,73.0
1900,24830.0,639.0,0.3463146686553955,90.0,1.0,73.0
1901,32830.0,719.0,0.3463146686553955,90.0,1.0,73.0
1902,40830.0,799.0,0.3463146686553955,90.0,1.0,73.0
1903,48730.0,878.0,0.3463146686553955,90.0,1.0,73.0
1904,1490.0,97.0,0.3463146686553955,90.0,2.0,89.0
1905,9230.0,176.0,0.3463146686553955,90.0,2.0,73.0
1906,17130.0,255.0,0.3463146686553955,90.0,2.0,73.0
1907,25030.0,334.0,0.3463146686553955,90.0,2.0,73.0
1908,32930.0,413.0,0.3463146686553955,90.0,2.0,73.0
1909,40830.0,492.0,0.3463146686553955,90.0,2.0,73.0
1910,48730.0,571.0,0.3463146686553955,90.0,2.0,73.0
1911,490.0,681.0,0.42462587356567383,91.0,0.0,49.0
1912,8490.0,761.0,0.42462587356567383,91.0,0.0,49.0
1913,16490.0,841.0,0.42462587356567383,91.0,0.0,49.0
1914,24490.0,921.0,0.42462587356567383,91.0,0.0,49.0
1915,32490.0,1001.0,0.42462587356567383,91.0,0.0,49.0
1916,40490.0,1081.0,0.42462587356567383,91.0,0.0,49.0
1917,48490.0,1161.0,0.42462587356567383,91.0,0.0,49.0
1918,710.0,389.0,0.42462587356567383,91.0,1.0,71.0
1919,8490.0,469.0,0.42462587356567383,91.0,1.0,49.0
1920,16490.0,549.0,0.42462587356567383,91.0,1.0,49.0
1921,24490.0,629.0,0.42462587356567383,91.0,1.0,49.0
1922,32490.0,709.0,0.42462587356567383,91.0,1.0,49.0
1923,40490.0,789.0,0.42462587356567383,91.0,1.0,49.0
1924,48490.0,869.0,0.42462587356567383,91.0,1.0,49.0
1925,1390.0,101.0,0.42462587356567383,91.0,2.0,69.0
1926,9090.0,180.0,0.42462587356567383,91.0,2.0,49.0
1927,16990.0,259.0,0.42462587356567383,91.0,2.0,49.0
1928,24890.0,338.0,0.42462587356567383,91.0,2.0,49.0
1929,32790.0,417.0,0.42462587356567383,91.0,2.0,49.0
1930,40690.0,496.0,0.42462587356567383,91.0,2.0,49.0
1931,48490.0,574.0,0.42462587356567383,91.0,2.0,49.0
1932,380.0,438.0,0.3951904773712158,92.0,0.0,38.0
1933,8380.0,518.0,0.3951904773712158,92.0,0.0,38.0
1934,16380.0,598.0,0.3951904773712158,92.0,0.0,38.0
1935,24380.0,678.0,0.3951904773712158,92.0,0.0,38.0
1936,32380.0,758.0,0.3951904773712158,92.0,0.0,38.0
1937,40380.0,838.0,0.3951904773712158,92.0,0.0,38.0
1938,48380.0,918.0,0.3951904773712158,92.0,0.0,38.0
1939,560.0,280.0,0.3951904773712158,92.0,1.0,46.0
1940,8480.0,360.0,0.3951904773712158,92.0,1.0,38.0
1941,16480.0,440.0,0.3951904773712158,92.0,1.0,38.0
1942,24480.0,520.0,0.3951904773712158,92.0,1.0,38.0
1943,32480.0,600.0,0.3951904773712158,92.0,1.0,38.0
1944,40480.0,680.0,0.3951904773712158,92.0,1.0,38.0
1945,48380.0,759.0,0.3951904773712158,92.0,1.0,38.0
1946,800.0,158.0,0.3951904773712158,92.0,2.0,40.0
1947,8780.0,238.0,0.3951904773712158,92.0,2.0,38.0
1948,16680.0,317.0,0.3951904773712158,92.0,2.0,38.0
1949,24580.0,396.0,0.3951904773712158,92.0,2.0,38.0
1950,32580.0,476.0,0.3951904773712158,92.0,2.0,38.0
1951,40480.0,555.0,0.3951904773712158,92.0,2.0,38.0
1952,48380.0,634.0,0.3951904773712158,92.0,2.0,38.0
1953,240.0,435.0,0.3839256763458252,93.0,0.0,24.0
1954,8240.0,515.0,0.3839256763458252,93.0,0.0,24.0
1955,16240.0,595.0,0.3839256763458252,93.0,0.0,24.0
1956,24240.0,675.0,0.3839256763458252,93.0,0.0,24.0
1957,32240.0,755.0,0.3839256763458252,93.0,0.0,24.0
1958,40240.0,835.0,0.3839256763458252,93.0,0.0,24.0
1959,48240.0,915.0,0.3839256763458252,93.0,0.0,24.0
1960,240.0,331.0,0.3839256763458252,93.0,1.0,24.0
1961,8240.0,411.0,0.3839256763458252,93.0,1.0,24.0
1962,16240.0,491.0,0.3839256763458252,93.0,1.0,24.0
1963,24240.0,571.0,0.3839256763458252,93.0,1.0,24.0
1964,32240.0,651.0,0.3839256763458252,93.0,1.0,24.0
1965,40240.0,731.0,0.3839256763458252,93.0,1.0,24.0
1966,48240.0,811.0,0.3839256763458252,93.0,1.0,24.0
1967,1060.0,31.0,0.3839256763458252,93.0,2.0,56.0
1968,8740.0,111.0,0.3839256763458252,93.0,2.0,24.0
1969,16640.0,190.0,0.3839256763458252,93.0,2.0,24.0
1970,24540.0,269.0,0.3839256763458252,93.0,2.0,24.0
1971,32440.0,348.0,0.3839256763458252,93.0,2.0,24.0
1972,40340.0,427.0,0.3839256763458252,93.0,2.0,24.0
1973,48240.0,506.0,0.3839256763458252,93.0,2.0,24.0
1974,470.0,592.0,0.3307614326477051,94.0,0.0,47.0
1975,8470.0,672.0,0.3307614326477051,94.0,0.0,47.0
1976,16470.0,752.0,0.3307614326477051,94.0,0.0,47.0
1977,24470.0,832.0,0.3307614326477051,94.0,0.0,47.0
1978,32470.0,912.0,0.3307614326477051,94.0,0.0,47.0
1979,40470.0,992.0,0.3307614326477051,94.0,0.0,47.0
1980,48470.0,1072.0,0.3307614326477051,94.0,0.0,47.0
1981,590.0,353.0,0.3307614326477051,94.0,1.0,59.0
1982,8470.0,433.0,0.3307614326477051,94.0,1.0,47.0
1983,16470.0,513.0,0.3307614326477051,94.0,1.0,47.0
1984,24470.0,593.0,0.3307614326477051,94.0,1.0,47.0
1985,32470.0,673.0,0.3307614326477051,94.0,1.0,47.0
1986,40470.0,753.0,0.3307614326477051,94.0,1.0,47.0
1987,48470.0,833.0,0.3307614326477051,94.0,1.0,47.0
1988,2450.0,41.0,0.3307614326477051,94.0,2.0,95.0
1989,9770.0,119.0,0.3307614326477051,94.0,2.0,47.0
1990,17470.0,196.0,0.3307614326477051,94.0,2.0,47.0
1991,25270.0,274.0,0.3307614326477051,94.0,2.0,47.0
1992,32970.0,351.0,0.3307614326477051,94.0,2.0,47.0
1993,40770.0,429.0,0.3307614326477051,94.0,2.0,47.0
1994,48470.0,506.0,0.3307614326477051,94.0,2.0,47.0
1995,540.0,399.0,0.28780651092529297,95.0,0.0,54.0
1996,8540.0,479.0,0.28780651092529297,95.0,0.0,54.0
1997,16540.0,559.0,0.28780651092529297,95.0,0.0,54.0
1998,24540.0,639.0,0.28780651092529297,95.0,0.0,54.0
1999,32540.0,719.0,0.28780651092529297,95.0,0.0,54.0
2000,40540.0,799.0,0.28780651092529297,95.0,0.0,54.0
2001,48540.0,879.0,0.28780651092529297,95.0,0.0,54.0
2002,1040.0,179.0,0.28780651092529297,95.0,1.0,54.0
2003,9040.0,259.0,0.28780651092529297,95.0,1.0,54.0
2004,16940.0,338.0,0.28780651092529297,95.0,1.0,54.0
2005,24840.0,417.0,0.28780651092529297,95.0,1.0,54.0
2006,32740.0,496.0,0.28780651092529297,95.0,1.0,54.0
2007,40640.0,575.0,0.28780651092529297,95.0,1.0,54.0
2008,48540.0,654.0,0.28780651092529297,95.0,1.0,54.0
2009,1100.0,146.0,0.28780651092529297,95.0,2.0,60.0
2010,9040.0,226.0,0.28780651092529297,95.0,2.0,54.0
2011,16940.0,305.0,0.28780651092529297,95.0,2.0,54.0
2012,24840.0,384.0,0.28780651092529297,95.0,2.0,54.0
2013,32740.0,463.0,0.28780651092529297,95.0,2.0,54.0
2014,40640.0,542.0,0.28780651092529297,95.0,2.0,54.0
2015,48540.0,621.0,0.28780651092529297,95.0,2.0,54.0
2016,730.0,423.0,0.28996849060058594,96.0,0.0,73.0
2017,8690.0,503.0,0.28996849060058594,96.0,0.0,69.0
2018,16690.0,583.0,0.28996849060058594,96.0,0.0,69.0
2019,24690.0,663.0,0.28996849060058594,96.0,0.0,69.0
2020,32690.0,743.0,0.28996849060058594,96.0,0.0,69.0
2021,40690.0,823.0,0.28996849060058594,96.0,0.0,69.0
2022,48690.0,903.0,0.28996849060058594,96.0,0.0,69.0
2023,790.0,441.0,0.28996849060058594,96.0,1.0,79.0
2024,8690.0,521.0,0.28996849060058594,96.0,1.0,69.0
2025,16690.0,601.0,0.28996849060058594,96.0,1.0,69.0
2026,24690.0,681.0,0.28996849060058594,96.0,1.0,69.0
2027,32690.0,761.0,0.28996849060058594,96.0,1.0,69.0
2028,40690.0,841.0,0.28996849060058594,96.0,1.0,69.0
2029,48690.0,921.0,0.28996849060058594,96.0,1.0,69.0
2030,1110.0,179.0,0.28996849060058594,96.0,2.0,71.0
2031,9090.0,259.0,0.28996849060058594,96.0,2.0,69.0
2032,16990.0,338.0,0.28996849060058594,96.0,2.0,69.0
2033,24890.0,417.0,0.28996849060058594,96.0,2.0,69.0
2034,32890.0,497.0,0.28996849060058594,96.0,2.0,69.0
2035,40790.0,576.0,0.28996849060058594,96.0,2.0,69.0
2036,48690.0,655.0,0.28996849060058594,96.0,2.0,69.0
2037,610.0,608.0,0.30973196029663086,97.0,0.0,61.0
2038,8610.0,688.0,0.30973196029663086,97.0,0.0,61.0
2039,16610.0,768.0,0.30973196029663086,97.0,0.0,61.0
2040,24610.0,848.0,0.30973196029663086,97.0,0.0,61.0
2041,32610.0,928.0,0.30973196029663086,97.0,0.0,61.0
2042,40610.0,1008.0,0.30973196029663086,97.0,0.0,61.0
2043,48610.0,1088.0,0.30973196029663086,97.0,0.0,61.0
2044,630.0,418.0,0.30973196029663086,97.0,1.0,63.0
2045,8610.0,498.0,0.30973196029663086,97.0,1.0,61.0
2046,16610.0,578.0,0.30973196029663086,97.0,1.0,61.0
2047,24610.0,658.0,0.30973196029663086,97.0,1.0,61.0
2048,32610.0,738.0,0.30973196029663086,97.0,1.0,61.0
2049,40610.0,818.0,0.30973196029663086,97.0,1.0,61.0
2050,48610.0,898.0,0.30973196029663086,97.0,1.0,61.0
2051,1370.0,110.0,0.30973196029663086,97.0,2.0,77.0
2052,9110.0,189.0,0.30973196029663086,97.0,2.0,61.0
2053,17010.0,268.0,0.30973196029663086,97.0,2.0,61.0
2054,24910.0,347.0,0.30973196029663086,97.0,2.0,61.0
2055,32810.0,426.0,0.30973196029663086,97.0,2.0,61.0
2056,40710.0,505.0,0.30973196029663086,97.0,2.0,61.0
2057,48610.0,584.0,0.30973196029663086,97.0,2.0,61.0
2058,390.0,643.0,0.2990412712097168,98.0,0.0,39.0
2059,8390.0,723.0,0.2990412712097168,98.0,0.0,39.0
2060,16390.0,803.0,0.2990412712097168,98.0,0.0,39.0
2061,24390.0,883.0,0.2990412712097168,98.0,0.0,39.0
2062,32390.0,963.0,0.2990412712097168,98.0,0.0,39.0
2063,40390.0,1043.0,0.2990412712097168,98.0,0.0,39.0
2064,48390.0,1123.0,0.2990412712097168,98.0,0.0,39.0
2065,390.0,629.0,0.2990412712097168,98.0,1.0,39.0
2066,8390.0,709.0,0.2990412712097168,98.0,1.0,39.0
2067,16390.0,789.0,0.2990412712097168,98.0,1.0,39.0
2068,24390.0,869.0,0.2990412712097168,98.0,1.0,39.0
2069,32390.0,949.0,0.2990412712097168,98.0,1.0,39.0
2070,40390.0,1029.0,0.2990412712097168,98.0,1.0,39.0
2071,48390.0,1109.0,0.2990412712097168,98.0,1.0,39.0
2072,1230.0,48.0,0.2990412712097168,98.0,2.0,73.0
2073,8890.0,128.0,0.2990412712097168,98.0,2.0,39.0
2074,16790.0,207.0,0.2990412712097168,98.0,2.0,39.0
2075,24690.0,286.0,0.2990412712097168,98.0,2.0,39.0
2076,32590.0,365.0,0.2990412712097168,98.0,2.0,39.0
2077,40490.0,444.0,0.2990412712097168,98.0,2.0,39.0
2078,48390.0,523.0,0.2990412712097168,98.0,2.0,39.0
2079,620.0,482.0,0.30733370780944824,99.0,0.0,62.0
2080,8620.0,562.0,0.30733370780944824,99.0,0.0,62.0
2081,16620.0,642.0,0.30733370780944824,99.0,0.0,62.0
2082,24620.0,722.0,0.30733370780944824,99.0,0.0,62.0
2083,32620.0,802.0,0.30733370780944824,99.0,0.0,62.0
2084,40620.0,882.0,0.30733370780944824,99.0,0.0,62.0
2085,48620.0,962.0,0.30733370780944824,99.0,0.0,62.0
2086,680.0,438.0,0.30733370780944824,99.0,1.0,68.0
2087,8620.0,518.0,0.30733370780944824,99.0,1.0,62.0
2088,16620.0,598.0,0.30733370780944824,99.0,1.0,62.0
2089,24620.0,678.0,0.30733370780944824,99.0,1.0,62.0
2090,32620.0,758.0,0.30733370780944824,99.0,1.0,62.0
2091,40620.0,838.0,0.30733370780944824,99.0,1.0,62.0
2092,48620.0,918.0,0.30733370780944824,99.0,1.0,62.0
2093,940.0,152.0,0.30733370780944824,99.0,2.0,84.0
2094,8720.0,232.0,0.30733370780944824,99.0,2.0,62.0
2095,16720.0,312.0,0.30733370780944824,99.0,2.0,62.0
2096,24720.0,392.0,0.30733370780944824,99.0,2.0,62.0
2097,32720.0,472.0,0.30733370780944824,99.0,2.0,62.0
2098,40720.0,552.0,0.30733370780944824,99.0,2.0,62.0
2099,48620.0,631.0,0.30733370780944824,99.0,2.0,62.0
2100,470.0,673.0,0.373002290725708,100.0,0.0,47.0
2101,8470.0,753.0,0.373002290725708,100.0,0.0,47.0
2102,16470.0,833.0,0.373002290725708,100.0,0.0,47.0
2103,24470.0,913.0,0.373002290725708,100.0,0.0,47.0
2104,32470.0,993.0,0.373002290725708,100.0,0.0,47.0
2105,40470.0,1073.0,0.373002290725708,100.0,0.0,47.0
2106,48470.0,1153.0,0.373002290725708,100.0,0.0,47.0
2107,650.0,489.0,0.373002290725708,100.0,1.0,65.0
2108,8470.0,569.0,0.373002290725708,100.0,1.0,47.0
2109,16470.0,649.0,0.373002290725708,100.0,1.0,47.0
2110,24470.0,729.0,0.373002290725708,100.0,1.0,47.0
2111,32470.0,809.0,0.373002290725708,100.0,1.0,47.0
2112,40470.0,889.0,0.373002290725708,100.0,1.0,47.0
2113,48470.0,969.0,0.373002290725708,100.0,1.0,47.0
2114,2210.0,101.0,0.373002290725708,100.0,2.0,61.0
2115,9870.0,179.0,0.373002290725708,100.0,2.0,47.0
2116,17570.0,256.0,0.373002290725708,100.0,2.0,47.0
2117,25270.0,333.0,0.373002290725708,100.0,2.0,47.0
2118,33070.0,411.0,0.373002290725708,100.0,2.0,47.0
2119,40770.0,488.0,0.373002290725708,100.0,2.0,47.0
2120,48470.0,565.0,0.373002290725708,100.0,2.0,47.0
2121,120.0,573.0,0.49767613410949707,101.0,0.0,12.0
2122,8120.0,653.0,0.49767613410949707,101.0,0.0,12.0
2123,16120.0,733.0,0.49767613410949707,101.0,0.0,12.0
2124,24120.0,813.0,0.49767613410949707,101.0,0.0,12.0
2125,32120.0,893.0,0.49767613410949707,101.0,0.0,12.0
2126,40120.0,973.0,0.49767613410949707,101.0,0.0,12.0
2127,48120.0,1053.0,0.49767613410949707,101.0,0.0,12.0
2128,520.0,114.0,0.49767613410949707,101.0,1.0,32.0
2129,8320.0,194.0,0.49767613410949707,101.0,1.0,12.0
2130,16320.0,274.0,0.49767613410949707,101.0,1.0,12.0
2131,24220.0,353.0,0.49767613410949707,101.0,1.0,12.0
2132,32220.0,433.0,0.49767613410949707,101.0,1.0,12.0
2133,40220.0,513.0,0.49767613410949707,101.0,1.0,12.0
2134,48120.0,592.0,0.49767613410949707,101.0,1.0,12.0
2135,1040.0,87.0,0.49767613410949707,101.0,2.0,84.0
2136,8480.0,167.0,0.49767613410949707,101.0,2.0,28.0
2137,16380.0,247.0,0.49767613410949707,101.0,2.0,18.0
2138,24280.0,326.0,0.49767613410949707,101.0,2.0,18.0
2139,32280.0,406.0,0.49767613410949707,101.0,2.0,18.0
2140,40280.0,486.0,0.49767613410949707,101.0,2.0,18.0
2141,48180.0,565.0,0.49767613410949707,101.0,2.0,18.0
2142,600.0,726.0,0.5338077545166016,102.0,0.0,60.0
2143,8600.0,806.0,0.5338077545166016,102.0,0.0,60.0
2144,16600.0,886.0,0.5338077545166016,102.0,0.0,60.0
2145,24600.0,966.0,0.5338077545166016,102.0,0.0,60.0
2146,32600.0,1046.0,0.5338077545166016,102.0,0.0,60.0
2147,40600.0,1126.0,0.5338077545166016,102.0,0.0,60.0
2148,48600.0,1206.0,0.5338077545166016,102.0,0.0,60.0
2149,600.0,583.0,0.5338077545166016,102.0,1.0,60.0
2150,8600.0,663.0,0.5338077545166016,102.0,1.0,60.0
2151,16600.0,743.0,0.5338077545166016,102.0,1.0,60.0
2152,24600.0,823.0,0.5338077545166016,102.0,1.0,60.0
2153,32600.0,903.0,0.5338077545166016,102.0,1.0,60.0
2154,40600.0,983.0,0.5338077545166016,102.0,1.0,60.0
2155,48600.0,1063.0,0.5338077545166016,102.0,1.0,60.0
2156,6140.0,12.0,0.5338077545166016,102.0,2.0,94.0
2157,13000.0,84.0,0.5338077545166016,102.0,2.0,60.0
2158,20100.0,155.0,0.5338077545166016,102.0,2.0,60.0
2159,27200.0,226.0,0.5338077545166016,102.0,2.0,60.0
2160,34400.0,298.0,0.5338077545166016,102.0,2.0,60.0
2161,41500.0,369.0,0.5338077545166016,102.0,2.0,60.0
2162,48600.0,440.0,0.5338077545166016,102.0,2.0,60.0
2163,430.0,437.0,0.47776269912719727,103.0,0.0,43.0
2164,8430.0,517.0,0.47776269912719727,103.0,0.0,43.0
2165,16430.0,597.0,0.47776269912719727,103.0,0.0,43.0
2166,24430.0,677.0,0.47776269912719727,103.0,0.0,43.0
2167,32430.0,757.0,0.47776269912719727,103.0,0.0,43.0
2168,40430.0,837.0,0.47776269912719727,103.0,0.0,43.0
2169,48430.0,917.0,0.47776269912719727,103.0,0.0,43.0
2170,470.0,200.0,0.47776269912719727,103.0,1.0,47.0
2171,8430.0,280.0,0.47776269912719727,103.0,1.0,43.0
2172,16430.0,360.0,0.47776269912719727,103.0,1.0,43.0
2173,24430.0,440.0,0.47776269912719727,103.0,1.0,43.0
2174,32430.0,520.0,0.47776269912719727,103.0,1.0,43.0
2175,40430.0,600.0,0.47776269912719727,103.0,1.0,43.0
2176,48430.0,680.0,0.47776269912719727,103.0,1.0,43.0
2177,1030.0,59.0,0.47776269912719727,103.0,2.0,43.0
2178,8930.0,138.0,0.47776269912719727,103.0,2.0,43.0
2179,16830.0,217.0,0.47776269912719727,103.0,2.0,43.0
2180,24730.0,296.0,0.47776269912719727,103.0,2.0,43.0
2181,32630.0,375.0,0.47776269912719727,103.0,2.0,43.0
2182,40530.0,454.0,0.47776269912719727,103.0,2.0,43.0
2183,48430.0,533.0,0.47776269912719727,103.0,2.0,43.0
2184,640.0,378.0,0.3919508457183838,104.0,0.0,64.0
2185,8640.0,458.0,0.3919508457183838,104.0,0.0,64.0
2186,16640.0,538.0,0.3919508457183838,104.0,0.0,64.0
2187,24640.0,618.0,0.3919508457183838,104.0,0.0,64.0
2188,32640.0,698.0,0.3919508457183838,104.0,0.0,64.0
2189,40640.0,778.0,0.3919508457183838,104.0,0.0,64.0
2190,48640.0,858.0,0.3919508457183838,104.0,0.0,64.0
2191,660.0,396.0,0.3919508457183838,104.0,1.0,66.0
2192,8640.0,476.0,0.3919508457183838,104.0,1.0,64.0
2193,16640.0,556.0,0.3919508457183838,104.0,1.0,64.0
2194,24640.0,636.0,0.3919508457183838,104.0,1.0,64.0
2195,32640.0,716.0,0.3919508457183838,104.0,1.0,64.0
2196,40640.0,796.0,0.3919508457183838,104.0,1.0,64.0
2197,48640.0,876.0,0.3919508457183838,104.0,1.0,64.0
2198,2140.0,202.0,0.3919508457183838,104.0,2.0,84.0
2199,9740.0,280.0,0.3919508457183838,104.0,2.0,64.0
2200,17540.0,358.0,0.3919508457183838,104.0,2.0,64.0
2201,25340.0,436.0,0.3919508457183838,104.0,2.0,64.0
2202,33140.0,514.0,0.3919508457183838,104.0,2.0,64.0
2203,40940.0,592.0,0.3919508457183838,104.0,2.0,64.0
2204,48640.0,669.0,0.3919508457183838,104.0,2.0,64.0
2205,480.0,459.0,0.31214022636413574,105.0,0.0,48.0
2206,8480.0,539.0,0.31214022636413574,105.0,0.0,48.0
2207,16480.0,619.0,0.31214022636413574,105.0,0.0,48.0
2208,24480.0,699.0,0.31214022636413574,105.0,0.0,48.0
2209,32480.0,779.0,0.31214022636413574,105.0,0.0,48.0
2210,40480.0,859.0,0.31214022636413574,105.0,0.0,48.0
2211,48480.0,939.0,0.31214022636413574,105.0,0.0,48.0
2212,580.0,83.0,0.31214022636413574,105.0,1.0,48.0
2213,8580.0,163.0,0.31214022636413574,105.0,1.0,48.0
2214,16580.0,243.0,0.31214022636413574,105.0,1.0,48.0
2215,24580.0,323.0,0.31214022636413574,105.0,1.0,48.0
2216,32580.0,403.0,0.31214022636413574,105.0,1.0,48.0
2217,40580.0,483.0,0.31214022636413574,105.0,1.0,48.0
2218,48480.0,562.0,0.31214022636413574,105.0,1.0,48.0
2219,680.0,173.0,0.31214022636413574,105.0,2.0,48.0
2220,8680.0,253.0,0.31214022636413574,105.0,2.0,48.0
2221,16680.0,333.0,0.31214022636413574,105.0,2.0,48.0
2222,24580.0,412.0,0.31214022636413574,105.0,2.0,48.0
2223,32580.0,492.0,0.31214022636413574,105.0,2.0,48.0
2224,40580.0,572.0,0.31214022636413574,105.0,2.0,48.0
2225,48480.0,651.0,0.31214022636413574,105.0,2.0,48.0
2226,360.0,354.0,0.3111381530761719,106.0,0.0,36.0
2227,8360.0,434.0,0.3111381530761719,106.0,0.0,36.0
2228,16360.0,514.0,0.3111381530761719,106.0,0.0,36.0
2229,24360.0,594.0,0.3111381530761719,106.0,0.0,36.0
2230,32360.0,674.0,0.3111381530761719,106.0,0.0,36.0
2231,40360.0,754.0,0.3111381530761719,106.0,0.0,36.0
2232,48360.0,834.0,0.3111381530761719,106.0,0.0,36.0
2233,500.0,158.0,0.3111381530761719,106.0,1.0,40.0
2234,8460.0,238.0,0.3111381530761719,106.0,1.0,36.0
2235,16460.0,318.0,0.3111381530761719,106.0,1.0,36.0
2236,24460.0,398.0,0.3111381530761719,106.0,1.0,36.0
2237,32460.0,478.0,0.3111381530761719,106.0,1.0,36.0
2238,40460.0,558.0,0.3111381530761719,106.0,1.0,36.0
2239,48360.0,637.0,0.3111381530761719,106.0,1.0,36.0
2240,1020.0,87.0,0.3111381530761719,106.0,2.0,52.0
2241,8860.0,167.0,0.3111381530761719,106.0,2.0,36.0
2242,16760.0,246.0,0.3111381530761719,106.0,2.0,36.0
2243,24660.0,325.0,0.3111381530761719,106.0,2.0,36.0
2244,32560.0,404.0,0.3111381530761719,106.0,2.0,36.0
2245,40460.0,483.0,0.3111381530761719,106.0,2.0,36.0
2246,48360.0,562.0,0.3111381530761719,106.0,2.0,36.0
2247,680.0,495.0,0.3590407371520996,107.0,0.0,68.0
2248,8660.0,575.0,0.3590407371520996,107.0,0.0,66.0
2249,16660.0,655.0,0.3590407371520996,107.0,0.0,66.0
2250,24660.0,735.0,0.3590407371520996,107.0,0.0,66.0
2251,32660.0,815.0,0.3590407371520996,107.0,0.0,66.0
2252,40660.0,895.0,0.3590407371520996,107.0,0.0,66.0
2253,48660.0,975.0,0.3590407371520996,107.0,0.0,66.0
2254,660.0,489.0,0.3590407371520996,107.0,1.0,66.0
2255,8660.0,569.0,0.3590407371520996,107.0,1.0,66.0
2256,16660.0,649.0,0.3590407371520996,107.0,1.0,66.0
2257,24660.0,729.0,0.3590407371520996,107.0,1.0,66.0
2258,32660.0,809.0,0.3590407371520996,107.0,1.0,66.0
2259,40660.0,889.0,0.3590407371520996,107.0,1.0,66.0
2260,48660.0,969.0,0.3590407371520996,107.0,1.0,66.0
2261,1260.0,116.0,0.3590407371520996,107.0,2.0,66.0
2262,9160.0,195.0,0.3590407371520996,107.0,2.0,66.0
2263,17060.0,274.0,0.3590407371520996,107.0,2.0,66.0
2264,24960.0,353.0,0.3590407371520996,107.0,2.0,66.0
2265,32860.0,432.0,0.3590407371520996,107.0,2.0,66.0
2266,40760.0,511.0,0.3590407371520996,107.0,2.0,66.0
2267,48660.0,590.0,0.3590407371520996,107.0,2.0,66.0
2268,150.0,636.0,0.28517842292785645,108.0,0.0,15.0
2269,8150.0,716.0,0.28517842292785645,108.0,0.0,15.0
2270,16150.0,796.0,0.28517842292785645,108.0,0.0,15.0
2271,24150.0,876.0,0.28517842292785645,108.0,0.0,15.0
2272,32150.0,956.0,0.28517842292785645,108.0,0.0,15.0
2273,40150.0,1036.0,0.28517842292785645,108.0,0.0,15.0
2274,48150.0,1116.0,0.28517842292785645,108.0,0.0,15.0
2275,210.0,200.0,0.28517842292785645,108.0,1.0,21.0
2276,8150.0,280.0,0.28517842292785645,108.0,1.0,15.0
2277,16150.0,360.0,0.28517842292785645,108.0,1.0,15.0
2278,24150.0,440.0,0.28517842292785645,108.0,1.0,15.0
